Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,105.85430145263672,107.52317810058594,105.85430145263672,106.75496673583984,73.61434173583984,287919,WTW,Willis Towers Watson,Financials
2007-01-04,106.38410949707031,107.2847671508789,106.33112335205078,107.01986694335938,73.79702758789062,132087,WTW,Willis Towers Watson,Financials
2007-01-05,106.62252044677734,106.72847747802734,105.69536590576172,105.90728759765625,73.0298080444336,129445,WTW,Willis Towers Watson,Financials
2007-01-08,105.90728759765625,105.93377685546875,104.8211898803711,105.19205474853516,72.53663635253906,178067,WTW,Willis Towers Watson,Financials
2007-01-09,105.19205474853516,105.61589050292969,103.89404296875,104.10595703125,71.78767395019531,160702,WTW,Willis Towers Watson,Financials
2007-01-10,103.9735107421875,104.10595703125,102.30463409423828,102.91390991210938,70.96568298339844,309286,WTW,Willis Towers Watson,Financials
2007-01-11,102.83443450927734,104.0264892578125,102.83443450927734,103.39073181152344,71.29447174072266,240996,WTW,Willis Towers Watson,Financials
2007-01-12,103.3377456665039,106.27814483642578,103.2052993774414,105.98675537109375,73.08458709716797,204039,WTW,Willis Towers Watson,Financials
2007-01-16,106.51655578613281,107.09933471679688,106.35761260986328,106.88742065429688,73.70567321777344,157682,WTW,Willis Towers Watson,Financials
2007-01-17,107.01986694335938,107.39073181152344,106.46357727050781,106.86092376708984,73.6873779296875,118912,WTW,Willis Towers Watson,Financials
2007-01-18,106.86092376708984,107.1523208618164,106.49006652832031,107.04635620117188,73.81525421142578,216949,WTW,Willis Towers Watson,Financials
2007-01-19,106.67549896240234,108.6887435913086,106.41059875488281,108.52980041503906,74.83819580078125,145186,WTW,Willis Towers Watson,Financials
2007-01-22,108.26490020751953,108.58277893066406,107.70861053466797,108.26490020751953,74.65552520751953,222800,WTW,Willis Towers Watson,Financials
2007-01-23,107.68212127685547,108.7152328491211,107.2847671508789,108.6622543334961,74.92952728271484,248395,WTW,Willis Towers Watson,Financials
2007-01-24,108.7417221069336,109.98675537109375,107.3377456665039,109.45695495605469,75.47752380371094,361985,WTW,Willis Towers Watson,Financials
2007-01-25,109.40397644042969,109.40397644042969,107.47019958496094,107.9205322265625,74.41807556152344,448696,WTW,Willis Towers Watson,Financials
2007-01-26,107.52317810058594,108.31787872314453,106.62252044677734,107.41722106933594,74.07100677490234,571346,WTW,Willis Towers Watson,Financials
2007-01-29,107.44371032714844,108.34436798095703,107.2052993774414,107.39073181152344,74.05274200439453,138580,WTW,Willis Towers Watson,Financials
2007-01-30,107.65563201904297,108.47682189941406,107.39073181152344,108.29138946533203,74.67382049560547,219969,WTW,Willis Towers Watson,Financials
2007-01-31,108.60926818847656,108.60926818847656,107.2847671508789,108.23841094970703,74.63726806640625,121064,WTW,Willis Towers Watson,Financials
2007-02-01,108.50331115722656,109.85430145263672,108.50331115722656,109.24503326416016,75.33141326904297,232464,WTW,Willis Towers Watson,Financials
2007-02-02,109.11257934570312,110.67549896240234,108.98013305664062,110.22516632080078,76.00727081298828,150471,WTW,Willis Towers Watson,Financials
2007-02-05,110.14569854736328,111.09933471679688,110.14569854736328,111.09933471679688,76.6100082397461,120913,WTW,Willis Towers Watson,Financials
2007-02-06,111.07284545898438,111.07284545898438,109.74834442138672,110.22516632080078,76.00727081298828,178218,WTW,Willis Towers Watson,Financials
2007-02-07,110.22516632080078,110.22516632080078,109.16556549072266,109.19205474853516,75.29485321044922,203321,WTW,Willis Towers Watson,Financials
2007-02-08,108.60926818847656,110.35761260986328,107.57615661621094,108.15894317626953,74.58247375488281,380293,WTW,Willis Towers Watson,Financials
2007-02-09,108.31787872314453,109.00662231445312,106.46357727050781,106.88742065429688,73.70567321777344,225179,WTW,Willis Towers Watson,Financials
2007-02-12,106.94039916992188,107.44371032714844,106.49006652832031,106.86092376708984,73.6873779296875,442166,WTW,Willis Towers Watson,Financials
2007-02-13,106.75496673583984,108.0264892578125,106.75496673583984,107.2052993774414,73.92486572265625,122914,WTW,Willis Towers Watson,Financials
2007-02-14,107.2582778930664,108.60926818847656,107.1788101196289,108.21192169189453,74.61898803710938,193242,WTW,Willis Towers Watson,Financials
2007-02-15,108.47682189941406,110.22516632080078,108.45033264160156,108.60926818847656,74.89295959472656,420837,WTW,Willis Towers Watson,Financials
2007-02-16,108.60926818847656,108.8741683959961,108.21192169189453,108.47682189941406,74.8016586303711,149830,WTW,Willis Towers Watson,Financials
2007-02-20,108.45033264160156,108.7152328491211,108.0264892578125,108.1324462890625,74.56419372558594,405020,WTW,Willis Towers Watson,Financials
2007-02-21,108.29138946533203,108.39735412597656,107.09933471679688,107.2582778930664,73.9614028930664,264023,WTW,Willis Towers Watson,Financials
2007-02-22,107.60264587402344,107.947021484375,106.33112335205078,106.54304504394531,73.46817016601562,228312,WTW,Willis Towers Watson,Financials
2007-02-23,106.35761260986328,106.67549896240234,105.08609008789062,105.29801177978516,72.60968017578125,337636,WTW,Willis Towers Watson,Financials
2007-02-26,105.90728759765625,106.49006652832031,104.8211898803711,104.90066528320312,72.33567810058594,246923,WTW,Willis Towers Watson,Financials
2007-02-27,104.90066528320312,105.74834442138672,103.41722106933594,104.39735412597656,71.9886474609375,684407,WTW,Willis Towers Watson,Financials
2007-02-28,104.39735412597656,105.35099029541016,103.65563201904297,105.05960083007812,72.44527435302734,192638,WTW,Willis Towers Watson,Financials
2007-03-01,104.23841094970703,106.14569854736328,103.81456756591797,105.45695495605469,72.71929931640625,197697,WTW,Willis Towers Watson,Financials
2007-03-02,105.16556549072266,105.69536590576172,104.50331115722656,104.6357650756836,72.15302276611328,132276,WTW,Willis Towers Watson,Financials
2007-03-05,104.37085723876953,104.37085723876953,103.3112564086914,103.3377456665039,71.25792694091797,131936,WTW,Willis Towers Watson,Financials
2007-03-06,104.15894317626953,104.8476791381836,103.65563201904297,104.18543243408203,71.84247589111328,186674,WTW,Willis Towers Watson,Financials
2007-03-07,104.8476791381836,106.62252044677734,104.58277893066406,106.09271240234375,73.15766143798828,228689,WTW,Willis Towers Watson,Financials
2007-03-08,106.17218780517578,106.96688842773438,105.85430145263672,106.03973388671875,73.12113189697266,91695,WTW,Willis Towers Watson,Financials
2007-03-09,106.27814483642578,106.86092376708984,105.80132293701172,105.88079833984375,73.01155853271484,67610,WTW,Willis Towers Watson,Financials
2007-03-12,105.90728759765625,105.90728759765625,103.9205322265625,103.947021484375,71.6780776977539,320422,WTW,Willis Towers Watson,Financials
2007-03-13,103.9735107421875,104.0794677734375,103.1523208618164,103.57615661621094,71.42235565185547,378368,WTW,Willis Towers Watson,Financials
2007-03-14,103.44371032714844,104.92715454101562,103.44371032714844,104.23841094970703,71.87902069091797,294978,WTW,Willis Towers Watson,Financials
2007-03-15,104.052978515625,105.93377685546875,104.052978515625,105.61589050292969,72.828857421875,223669,WTW,Willis Towers Watson,Financials
2007-03-16,105.61589050292969,106.11920166015625,104.6887435913086,105.27152252197266,72.59140014648438,176179,WTW,Willis Towers Watson,Financials
2007-03-19,105.05960083007812,105.56291198730469,104.47682189941406,104.60926818847656,72.13472747802734,208531,WTW,Willis Towers Watson,Financials
2007-03-20,104.47682189941406,105.80132293701172,104.47682189941406,105.27152252197266,72.59140014648438,240316,WTW,Willis Towers Watson,Financials
2007-03-21,104.95364379882812,105.32450103759766,104.60926818847656,104.8476791381836,72.29911804199219,327896,WTW,Willis Towers Watson,Financials
2007-03-22,102.78145599365234,105.82781219482422,102.78145599365234,105.74834442138672,72.92020416259766,221517,WTW,Willis Towers Watson,Financials
2007-03-23,105.56291198730469,106.22516632080078,104.92715454101562,105.24503326416016,72.57316589355469,116081,WTW,Willis Towers Watson,Financials
2007-03-26,105.45695495605469,105.48344421386719,103.68212127685547,104.6622543334961,72.17129516601562,146810,WTW,Willis Towers Watson,Financials
2007-03-27,104.50331115722656,104.95364379882812,103.57615661621094,103.81456756591797,71.58673858642578,117516,WTW,Willis Towers Watson,Financials
2007-03-28,103.1258316040039,103.8675537109375,102.64900970458984,103.44371032714844,71.78897857666016,135069,WTW,Willis Towers Watson,Financials
