Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,42.25,43.779998779296875,42.11000061035156,43.29999923706055,30.75757598876953,3399800,CHRW,C.H. Robinson,Industrials
2007-01-04,43.0099983215332,43.810001373291016,42.619998931884766,43.4900016784668,30.892549514770508,2719500,CHRW,C.H. Robinson,Industrials
2007-01-05,43.619998931884766,43.709999084472656,42.959999084472656,43.04999923706055,30.579994201660156,1436800,CHRW,C.H. Robinson,Industrials
2007-01-08,43.0,43.63999938964844,42.849998474121094,43.310001373291016,30.764686584472656,1522400,CHRW,C.H. Robinson,Industrials
2007-01-09,43.25,43.849998474121094,42.95000076293945,43.439998626708984,30.85702896118164,1912900,CHRW,C.H. Robinson,Industrials
2007-01-10,43.06999969482422,43.41999816894531,42.630001068115234,43.20000076293945,30.686548233032227,1668400,CHRW,C.H. Robinson,Industrials
2007-01-11,43.40999984741211,44.09000015258789,43.34000015258789,44.04999923706055,31.290321350097656,1280200,CHRW,C.H. Robinson,Industrials
2007-01-12,44.099998474121094,44.70000076293945,44.04999923706055,44.599998474121094,31.681018829345703,953300,CHRW,C.H. Robinson,Industrials
2007-01-16,44.5099983215332,45.279998779296875,43.95000076293945,44.40999984741211,31.546064376831055,1286000,CHRW,C.H. Robinson,Industrials
2007-01-17,44.22999954223633,44.88999938964844,44.099998474121094,44.18000030517578,31.382678985595703,1012300,CHRW,C.H. Robinson,Industrials
2007-01-18,44.380001068115234,45.189998626708984,44.060001373291016,44.06999969482422,31.30453109741211,1197900,CHRW,C.H. Robinson,Industrials
2007-01-19,43.9900016784668,44.75,43.90999984741211,44.529998779296875,31.631290435791016,937600,CHRW,C.H. Robinson,Industrials
2007-01-22,44.790000915527344,44.86000061035156,43.220001220703125,43.66999816894531,31.020389556884766,1789300,CHRW,C.H. Robinson,Industrials
2007-01-23,43.369998931884766,44.029998779296875,43.06999969482422,43.5,30.899641036987305,1082500,CHRW,C.H. Robinson,Industrials
2007-01-24,43.560001373291016,44.220001220703125,43.41999816894531,43.81999969482422,31.1269474029541,966300,CHRW,C.H. Robinson,Industrials
2007-01-25,43.58000183105469,43.65999984741211,42.5099983215332,42.88999938964844,30.466337203979492,1498000,CHRW,C.H. Robinson,Industrials
2007-01-26,42.95000076293945,43.15999984741211,42.529998779296875,42.939998626708984,30.501848220825195,1028800,CHRW,C.H. Robinson,Industrials
2007-01-29,42.59000015258789,43.540000915527344,42.529998779296875,43.06999969482422,30.594209671020508,1163900,CHRW,C.H. Robinson,Industrials
