Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,61.099998474121094,61.61000061035156,60.540000915527344,60.93000030517578,42.71467208862305,1241200,ROK,Rockwell Automation,Industrials
2007-01-04,60.93000030517578,60.959999084472656,59.810001373291016,60.150001525878906,42.16785430908203,1605800,ROK,Rockwell Automation,Industrials
2007-01-05,60.099998474121094,60.150001525878906,59.31999969482422,59.79999923706055,41.9224739074707,1445900,ROK,Rockwell Automation,Industrials
2007-01-08,59.68000030517578,60.43000030517578,59.459999084472656,59.9900016784668,42.055702209472656,946800,ROK,Rockwell Automation,Industrials
2007-01-09,60.0,60.189998626708984,59.689998626708984,59.939998626708984,42.0206413269043,821600,ROK,Rockwell Automation,Industrials
2007-01-10,59.4900016784668,60.18000030517578,59.45000076293945,60.0,42.06269454956055,1231400,ROK,Rockwell Automation,Industrials
2007-01-11,60.04999923706055,60.939998626708984,60.02000045776367,60.720001220703125,42.56744384765625,958500,ROK,Rockwell Automation,Industrials
2007-01-12,60.599998474121094,61.63999938964844,60.59000015258789,61.18000030517578,42.88993835449219,1127000,ROK,Rockwell Automation,Industrials
2007-01-16,60.9900016784668,61.470001220703125,60.65999984741211,61.09000015258789,42.82682418823242,813300,ROK,Rockwell Automation,Industrials
2007-01-17,61.09000015258789,62.099998474121094,60.810001373291016,61.93000030517578,43.41571044921875,713500,ROK,Rockwell Automation,Industrials
2007-01-18,61.91999816894531,62.369998931884766,61.81999969482422,61.81999969482422,43.338600158691406,1057900,ROK,Rockwell Automation,Industrials
2007-01-19,61.95000076293945,62.560001373291016,61.56999969482422,62.459999084472656,43.787261962890625,783800,ROK,Rockwell Automation,Industrials
2007-01-22,62.38999938964844,62.54999923706055,61.36000061035156,61.5,43.114280700683594,825600,ROK,Rockwell Automation,Industrials
2007-01-23,61.5099983215332,63.0099983215332,61.5099983215332,63.0,44.165836334228516,1088000,ROK,Rockwell Automation,Industrials
2007-01-24,60.97999954223633,62.029998779296875,57.529998779296875,60.5,42.41322326660156,4352200,ROK,Rockwell Automation,Industrials
2007-01-25,60.5,60.7400016784668,57.619998931884766,58.029998779296875,40.681640625,4539900,ROK,Rockwell Automation,Industrials
2007-01-26,58.41999816894531,58.63999938964844,56.72999954223633,58.33000183105469,40.8919563293457,2851000,ROK,Rockwell Automation,Industrials
2007-01-29,58.58000183105469,59.349998474121094,58.529998779296875,59.25,41.53691101074219,1552500,ROK,Rockwell Automation,Industrials
2007-01-30,59.150001525878906,60.709999084472656,58.810001373291016,60.31999969482422,42.28704071044922,2564400,ROK,Rockwell Automation,Industrials
2007-01-31,60.099998474121094,61.459999084472656,60.0,61.209999084472656,42.91096878051758,1634000,ROK,Rockwell Automation,Industrials
2007-02-01,61.209999084472656,62.349998474121094,61.0099983215332,62.20000076293945,43.60499954223633,1613000,ROK,Rockwell Automation,Industrials
2007-02-02,62.20000076293945,62.58000183105469,61.86000061035156,62.099998474121094,43.53488540649414,916300,ROK,Rockwell Automation,Industrials
2007-02-05,61.9900016784668,62.33000183105469,61.72999954223633,61.970001220703125,43.443763732910156,1178900,ROK,Rockwell Automation,Industrials
2007-02-06,61.900001525878906,62.63999938964844,61.709999084472656,62.41999816894531,43.75922775268555,1295600,ROK,Rockwell Automation,Industrials
2007-02-07,62.79999923706055,63.36000061035156,62.650001525878906,63.16999816894531,44.28500747680664,1118900,ROK,Rockwell Automation,Industrials
2007-02-08,63.16999816894531,63.650001525878906,62.79999923706055,63.400001525878906,44.44624328613281,1181600,ROK,Rockwell Automation,Industrials
2007-02-09,63.20000076293945,63.630001068115234,62.95000076293945,63.060001373291016,44.20790100097656,1544300,ROK,Rockwell Automation,Industrials
2007-02-12,63.650001525878906,63.939998626708984,63.15999984741211,63.630001068115234,44.60750198364258,1775300,ROK,Rockwell Automation,Industrials
