Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,42.92069625854492,43.55945587158203,42.78722381591797,42.99696731567383,29.88719940185547,3676014,HON,Honeywell,Industrials
2007-01-04,42.80629348754883,43.101837158203125,42.31053924560547,42.97789764404297,29.873933792114258,2757483,HON,Honeywell,Industrials
2007-01-05,42.796756744384766,43.006500244140625,42.224735260009766,42.56794738769531,29.58898162841797,3183550,HON,Honeywell,Industrials
2007-01-08,42.56794738769531,42.94929885864258,42.243804931640625,42.82535934448242,29.767900466918945,2715841,HON,Honeywell,Industrials
2007-01-09,42.96836471557617,43.21623992919922,42.58701705932617,43.130435943603516,29.979969024658203,3189844,HON,Honeywell,Industrials
2007-01-10,42.80629348754883,42.987430572509766,42.53934860229492,42.863494873046875,29.794416427612305,2433684,HON,Honeywell,Industrials
2007-01-11,43.09230422973633,43.845462799072266,43.054168701171875,43.578521728515625,30.291427612304688,3188585,HON,Honeywell,Industrials
2007-01-12,43.483184814453125,43.56898880004883,42.939762115478516,43.435516357421875,30.192028045654297,2794195,HON,Honeywell,Industrials
2007-01-16,43.30204391479492,43.578521728515625,43.11137008666992,43.49271774291992,30.23177719116211,2471025,HON,Honeywell,Industrials
2007-01-17,43.35924530029297,43.75966262817383,43.20670700073242,43.416446685791016,30.178791046142578,2842969,HON,Honeywell,Industrials
2007-01-18,42.653751373291016,43.56898880004883,42.653751373291016,42.939762115478516,29.847427368164062,3693007,HON,Honeywell,Industrials
2007-01-19,43.25437545776367,43.44504928588867,42.958831787109375,43.178104400634766,30.01310157775879,3886741,HON,Honeywell,Industrials
2007-01-22,42.96836471557617,43.149505615234375,41.91965866088867,42.196136474609375,29.33053970336914,4826880,HON,Honeywell,Industrials
2007-01-23,42.31053924560547,42.75862121582031,42.272403717041016,42.386810302734375,29.463064193725586,4739296,HON,Honeywell,Industrials
2007-01-24,42.320072174072266,42.768157958984375,42.18659973144531,42.34867477416992,29.436561584472656,2844437,HON,Honeywell,Industrials
2007-01-25,42.39634323120117,42.66328430175781,41.83385467529297,42.13893127441406,29.290771484375,3015620,HON,Honeywell,Industrials
2007-01-26,42.04359436035156,42.42494583129883,41.128360748291016,42.07219696044922,29.244388580322266,5375355,HON,Honeywell,Industrials
2007-01-29,42.06266403198242,42.463077545166016,41.85292053222656,42.16753387451172,29.310651779174805,4074810,HON,Honeywell,Industrials
2007-01-30,42.16753387451172,43.12090301513672,42.16753387451172,43.035099029541016,29.913705825805664,4547450,HON,Honeywell,Industrials
2007-01-31,43.035099029541016,43.750125885009766,42.69188690185547,43.55945587158203,30.27817153930664,4069461,HON,Honeywell,Industrials
2007-02-01,43.65479278564453,43.864532470703125,43.387847900390625,43.78826141357422,30.437227249145508,3824435,HON,Honeywell,Industrials
2007-02-02,43.988468170166016,44.04567337036133,43.75966262817383,44.007537841796875,30.589649200439453,2903386,HON,Honeywell,Industrials
2007-02-05,43.83592987060547,43.96940231323242,43.54038619995117,43.87406539916992,30.49686622619629,3214598,HON,Honeywell,Industrials
2007-02-06,43.87406539916992,44.44608688354492,43.769195556640625,44.44608688354492,30.894485473632812,3680525,HON,Honeywell,Industrials
2007-02-07,44.45561981201172,44.57002639770508,44.131473541259766,44.39841842651367,30.861356735229492,3383473,HON,Honeywell,Industrials
2007-02-08,44.226810455322266,44.54142379760742,43.93126678466797,44.39841842651367,30.861356735229492,3077086,HON,Honeywell,Industrials
2007-02-09,44.52235794067383,44.57002639770508,43.92173385620117,44.08380889892578,30.64266586303711,3343509,HON,Honeywell,Industrials
2007-02-12,44.23634719848633,44.25541305541992,43.78826141357422,43.940799713134766,30.543256759643555,3062401,HON,Honeywell,Industrials
2007-02-13,43.95033645629883,44.417484283447266,43.88359832763672,44.341217041015625,30.82158088684082,3987331,HON,Honeywell,Industrials
2007-02-14,44.341217041015625,45.42805862426758,44.04567337036133,45.32318878173828,31.504154205322266,4723982,HON,Honeywell,Industrials
2007-02-15,45.17064666748047,45.45665740966797,44.95137405395508,45.35178756713867,31.524036407470703,3496965,HON,Honeywell,Industrials
2007-02-16,45.71406936645508,45.76173782348633,45.199249267578125,45.59966278076172,31.69632339477539,4017435,HON,Honeywell,Industrials
2007-02-20,45.74266815185547,46.028682708740234,45.57106399536133,45.87614059448242,31.888513565063477,4504025,HON,Honeywell,Industrials
2007-02-21,45.73313522338867,46.18122100830078,45.57106399536133,46.057281494140625,32.01441955566406,3899223,HON,Honeywell,Industrials
2007-02-22,46.04774856567383,46.23842239379883,45.64733123779297,45.94287872314453,31.934894561767578,5747824,HON,Honeywell,Industrials
2007-02-23,45.723602294921875,45.79033660888672,45.31365203857422,45.46619415283203,31.76836585998535,3671294,HON,Honeywell,Industrials
2007-02-26,45.57106399536133,45.675933837890625,44.66536331176758,45.39945602416992,31.721736907958984,3124182,HON,Honeywell,Industrials
2007-02-27,45.39945602416992,45.41852569580078,43.63572311401367,44.007537841796875,30.749156951904297,6990888,HON,Honeywell,Industrials
2007-02-28,44.007537841796875,44.63676071166992,43.63572311401367,44.23634719848633,30.909038543701172,5802262,HON,Honeywell,Industrials
2007-03-01,43.18763732910156,44.26494598388672,42.482147216796875,44.036136627197266,30.76913833618164,5916384,HON,Honeywell,Industrials
2007-03-02,43.95033645629883,44.55095672607422,43.61665725708008,43.769195556640625,30.582637786865234,4574302,HON,Honeywell,Industrials
2007-03-05,43.35924530029297,44.33168411254883,43.273441314697266,43.73106002807617,30.555984497070312,5937047,HON,Honeywell,Industrials
2007-03-06,43.816864013671875,44.25541305541992,43.64525604248047,44.17914581298828,30.86906623840332,4436685,HON,Honeywell,Industrials
2007-03-07,44.17914581298828,44.79883575439453,43.90266799926758,44.417484283447266,31.035598754882812,3772304,HON,Honeywell,Industrials
2007-03-08,44.57002639770508,45.199249267578125,44.55095672607422,45.103912353515625,31.515228271484375,4103970,HON,Honeywell,Industrials
2007-03-09,45.28505325317383,45.60919952392578,44.941837310791016,45.02764129638672,31.461925506591797,4281970,HON,Honeywell,Industrials
2007-03-12,45.09437942504883,45.437591552734375,45.01810836791992,45.389923095703125,31.715068817138672,4537695,HON,Honeywell,Industrials
2007-03-13,45.20878219604492,45.55199432373047,44.69396209716797,44.69396209716797,31.228784561157227,5050927,HON,Honeywell,Industrials
2007-03-14,44.77976608276367,44.90370559692383,43.87406539916992,44.71303176879883,31.24211883544922,5420039,HON,Honeywell,Industrials
2007-03-15,44.579559326171875,44.82743453979492,44.436553955078125,44.78929901123047,31.29539680480957,3705174,HON,Honeywell,Industrials
2007-03-16,44.865570068359375,44.98950958251953,44.52235794067383,44.751163482666016,31.268749237060547,7303779,HON,Honeywell,Industrials
2007-03-19,45.07530975341797,45.35178756713867,44.90370559692383,45.008575439453125,31.448606491088867,2815488,HON,Honeywell,Industrials
2007-03-20,44.98950958251953,44.98950958251953,44.608158111572266,44.941837310791016,31.4019775390625,3890097,HON,Honeywell,Industrials
2007-03-21,44.85603713989258,45.51386260986328,44.70349884033203,45.47572708129883,31.775022506713867,3670245,HON,Honeywell,Industrials
2007-03-22,45.57106399536133,45.57106399536133,44.95137405395508,45.36132049560547,31.695066452026367,3494553,HON,Honeywell,Industrials
2007-03-23,44.54142379760742,45.64733123779297,44.54142379760742,45.485260009765625,31.781679153442383,2912302,HON,Honeywell,Industrials
2007-03-26,45.40898895263672,45.64733123779297,44.608158111572266,45.132511138916016,31.535207748413086,3521929,HON,Honeywell,Industrials
2007-03-27,44.97997283935547,45.103912353515625,44.36028289794922,44.55095672607422,31.12886619567871,3248583,HON,Honeywell,Industrials
2007-03-28,44.42702102661133,44.484222412109375,43.45458221435547,43.88359832763672,30.66257095336914,4591609,HON,Honeywell,Industrials
2007-03-29,44.322147369384766,44.322147369384766,43.47365188598633,43.797794342041016,30.60262107849121,5952676,HON,Honeywell,Industrials
2007-03-30,44.08380889892578,44.42702102661133,43.69292449951172,43.912200927734375,30.68254280090332,4004219,HON,Honeywell,Industrials
2007-04-02,43.45458221435547,44.06473922729492,43.45458221435547,43.99800491333008,30.742507934570312,2829648,HON,Honeywell,Industrials
2007-04-03,44.11240768432617,44.722564697265625,44.09334182739258,44.56049346923828,31.135530471801758,3053905,HON,Honeywell,Industrials
2007-04-04,44.61769485473633,45.09437942504883,44.16007614135742,45.04671096801758,31.47527313232422,3281624,HON,Honeywell,Industrials
2007-04-05,45.04671096801758,45.11344528198242,44.80836868286133,45.056243896484375,31.481922149658203,2220545,HON,Honeywell,Industrials
2007-04-09,45.151580810546875,45.16111373901367,44.77976608276367,44.913238525390625,31.38200569152832,1968282,HON,Honeywell,Industrials
2007-04-10,44.751163482666016,45.01810836791992,44.65583038330078,44.78929901123047,31.29539680480957,1767625,HON,Honeywell,Industrials
2007-04-11,44.76070022583008,44.89417266845703,44.036136627197266,44.226810455322266,30.90237808227539,2727169,HON,Honeywell,Industrials
2007-04-12,44.26494598388672,44.913238525390625,43.92173385620117,44.79883575439453,31.302064895629883,3136140,HON,Honeywell,Industrials
2007-04-13,45.532928466796875,45.532928466796875,44.417484283447266,44.83696746826172,31.328706741333008,2615250,HON,Honeywell,Industrials
2007-04-16,44.26494598388672,45.33272171020508,44.26494598388672,45.17064666748047,31.561866760253906,2234705,HON,Honeywell,Industrials
2007-04-17,45.14204788208008,45.55199432373047,44.80836868286133,45.41852569580078,31.735057830810547,3139916,HON,Honeywell,Industrials
2007-04-18,45.41852569580078,46.200286865234375,45.23738479614258,45.961944580078125,32.1147575378418,3890622,HON,Honeywell,Industrials
2007-04-19,45.961944580078125,47.23945999145508,45.28505325317383,46.772308349609375,32.68098068237305,9412929,HON,Honeywell,Industrials
2007-04-20,48.90785598754883,49.24153518676758,47.76381301879883,49.00319290161133,34.23974609375,13981252,HON,Honeywell,Industrials
2007-04-23,48.81251907348633,49.09852981567383,48.56464385986328,48.841121673583984,34.12651062011719,6135816,HON,Honeywell,Industrials
2007-04-24,49.08899688720703,50.728790283203125,49.00319290161133,50.43324661254883,35.23896026611328,9762636,HON,Honeywell,Industrials
2007-04-25,50.71925735473633,51.653560638427734,50.44278335571289,51.47241973876953,35.965049743652344,9711869,HON,Honeywell,Industrials
2007-04-26,51.415218353271484,52.47345733642578,51.176876068115234,51.18640899658203,35.76521682739258,7501079,HON,Honeywell,Industrials
2007-04-27,50.938533782958984,52.47345733642578,50.62392044067383,52.33045196533203,36.56460189819336,8398003,HON,Honeywell,Industrials
2007-04-30,52.12071228027344,52.37812042236328,51.57728958129883,51.653560638427734,36.09162139892578,10697426,HON,Honeywell,Industrials
2007-05-01,51.94910430908203,52.559261322021484,51.720298767089844,52.511592864990234,36.69114303588867,9525897,HON,Honeywell,Industrials
2007-05-02,52.52112579345703,53.512630462646484,52.44485855102539,52.912010192871094,36.97093963623047,11249678,HON,Honeywell,Industrials
2007-05-03,53.01688003540039,53.417293548583984,52.35905456542969,53.388694763183594,37.30400466918945,9686485,HON,Honeywell,Industrials
2007-05-04,53.388694763183594,53.770042419433594,52.845272064208984,53.50309753417969,37.38393783569336,8981722,HON,Honeywell,Industrials
2007-05-07,53.42682647705078,53.674705505371094,52.69273376464844,52.749935150146484,36.857696533203125,7209272,HON,Honeywell,Industrials
2007-05-08,52.749935150146484,53.341026306152344,52.40672302246094,53.18848419189453,37.16410446166992,9027350,HON,Honeywell,Industrials
2007-05-09,53.245689392089844,54.199058532714844,53.18848419189453,54.16092300415039,37.84358215332031,7374266,HON,Honeywell,Industrials
2007-05-10,53.63656997680664,54.752010345458984,53.39822769165039,54.20859146118164,37.87689971923828,10466351,HON,Honeywell,Industrials
2007-05-11,54.54227066040039,55.49563980102539,54.513668060302734,55.0952262878418,38.49640655517578,8313461,HON,Honeywell,Industrials
2007-05-14,55.11429214477539,56.058128356933594,54.866416931152344,55.962791442871094,39.10259246826172,13345612,HON,Honeywell,Industrials
2007-05-15,55.82931900024414,56.60154724121094,55.247764587402344,55.30496597290039,38.64295959472656,11058147,HON,Honeywell,Industrials
2007-05-16,55.2859001159668,55.438438415527344,54.961753845214844,55.42890548706055,38.89718246459961,9670122,HON,Honeywell,Industrials
2007-05-17,55.40983581542969,55.800716400146484,55.33356857299805,55.50517272949219,38.950721740722656,6565135,HON,Honeywell,Industrials
2007-05-18,55.6672477722168,56.010459899902344,55.40030288696289,55.962791442871094,39.2718505859375,7288674,HON,Honeywell,Industrials
2007-05-21,55.772117614746094,55.9437255859375,55.390769958496094,55.581443786621094,39.004241943359375,7987774,HON,Honeywell,Industrials
2007-05-22,55.533775329589844,55.65771484375,54.21812438964844,54.322994232177734,38.121124267578125,10266533,HON,Honeywell,Industrials
2007-05-23,54.389732360839844,54.389732360839844,53.21708679199219,53.90351486206055,37.82674789428711,12604871,HON,Honeywell,Industrials
2007-05-24,53.913047790527344,54.132320404052734,53.321956634521484,53.3791618347168,37.45877456665039,7020363,HON,Honeywell,Industrials
2007-05-25,53.321956634521484,54.580406188964844,53.321956634521484,54.275325775146484,38.087669372558594,5170503,HON,Honeywell,Industrials
2007-05-29,54.36112976074219,54.88548278808594,54.35159683227539,54.675743103027344,38.36865997314453,5442276,HON,Honeywell,Industrials
2007-05-30,54.580406188964844,55.0952262878418,53.82724380493164,55.03802490234375,38.622886657714844,4892332,HON,Honeywell,Industrials
2007-05-31,55.057090759277344,55.49563980102539,54.92361831665039,55.20962905883789,38.743316650390625,6419232,HON,Honeywell,Industrials
2007-06-01,55.40030288696289,56.105796813964844,55.36216735839844,56.058128356933594,39.3387451171875,6093860,HON,Honeywell,Industrials
2007-06-04,55.772117614746094,56.229736328125,55.562374114990234,55.88652038574219,39.21831512451172,4999740,HON,Honeywell,Industrials
2007-06-05,55.724449157714844,55.915122985839844,55.25729751586914,55.467037200927734,38.9239387512207,5809500,HON,Honeywell,Industrials
2007-06-06,55.371700286865234,55.3812370300293,54.322994232177734,54.66621017456055,38.36196517944336,5770166,HON,Honeywell,Industrials
2007-06-07,54.58993911743164,54.79014587402344,53.770042419433594,53.770042419433594,37.733070373535156,6237980,HON,Honeywell,Industrials
2007-06-08,53.865379333496094,54.73294448852539,53.579368591308594,54.704341888427734,38.388736724853516,4251342,HON,Honeywell,Industrials
2007-06-11,54.580406188964844,54.723411560058594,54.25625991821289,54.36112976074219,38.14787292480469,4961035,HON,Honeywell,Industrials
2007-06-12,54.342063903808594,54.485069274902344,53.77957534790039,53.99885177612305,37.893638610839844,4549338,HON,Honeywell,Industrials
2007-06-13,54.36112976074219,54.961753845214844,54.12278747558594,54.866416931152344,38.50246047973633,5632234,HON,Honeywell,Industrials
2007-06-14,54.961753845214844,55.73398208618164,54.818748474121094,55.52424240112305,38.96409225463867,4595385,HON,Honeywell,Industrials
2007-06-15,55.90559005737305,56.38227462768555,55.52424240112305,56.12486267089844,39.38557052612305,7647926,HON,Honeywell,Industrials
2007-06-18,56.47761154174805,56.47761154174805,55.009422302246094,55.11429214477539,38.67640686035156,4553638,HON,Honeywell,Industrials
2007-06-19,54.914085388183594,55.562374114990234,54.83781433105469,55.17149353027344,38.716552734375,3411794,HON,Honeywell,Industrials
2007-06-20,55.25729751586914,55.486106872558594,53.82724380493164,53.913047790527344,37.833438873291016,5398012,HON,Honeywell,Industrials
2007-06-21,53.960716247558594,54.179988861083984,53.02641296386719,53.750972747802734,37.71969985961914,5296372,HON,Honeywell,Industrials
2007-06-22,53.560298919677734,53.627037048339844,52.959678649902344,53.083614349365234,37.251380920410156,6541115,HON,Honeywell,Industrials
2007-06-25,53.21708679199219,53.703304290771484,52.75946807861328,53.083614349365234,37.251380920410156,3742201,HON,Honeywell,Industrials
2007-06-26,53.293357849121094,53.798641204833984,53.083614349365234,53.39822769165039,37.4721565246582,6982392,HON,Honeywell,Industrials
2007-06-27,53.20755386352539,53.74143981933594,52.90247344970703,53.68423843383789,37.67287826538086,5031208,HON,Honeywell,Industrials
2007-06-28,53.68423843383789,54.628074645996094,53.44589614868164,53.750972747802734,37.71969985961914,4169842,HON,Honeywell,Industrials
2007-06-29,53.87491226196289,54.17045593261719,53.3791618347168,53.655635833740234,37.65279769897461,4113200,HON,Honeywell,Industrials
2007-07-02,54.056053161621094,54.818748474121094,53.97024917602539,54.418331146240234,38.18801498413086,4503186,HON,Honeywell,Industrials
2007-07-03,54.64714050292969,54.9045524597168,54.31346130371094,54.532737731933594,38.26829528808594,1871467,HON,Honeywell,Industrials
2007-07-05,54.389732360839844,55.8579216003418,54.389732360839844,55.63864517211914,39.044376373291016,5227459,HON,Honeywell,Industrials
2007-07-06,55.87698745727539,56.45854187011719,55.73398208618164,56.3250732421875,39.52607345581055,3304805,HON,Honeywell,Industrials
2007-07-09,56.44900894165039,56.46807861328125,55.772117614746094,55.800716400146484,39.15810012817383,3180928,HON,Honeywell,Industrials
2007-07-10,55.35263442993164,55.7625846862793,55.104759216308594,55.12382507324219,38.68311309814453,4062223,HON,Honeywell,Industrials
2007-07-11,55.276363372802734,56.229736328125,55.104759216308594,56.00092697143555,39.298606872558594,5281268,HON,Honeywell,Industrials
