Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,64.18000030517578,65.0,63.70000076293945,64.0199966430664,31.158000946044922,2220400,CAH,Cardinal Health,Health Care
2007-01-04,64.0199966430664,64.36000061035156,63.31999969482422,63.959999084472656,31.12879753112793,1467700,CAH,Cardinal Health,Health Care
2007-01-05,63.900001525878906,64.2300033569336,63.61000061035156,63.93000030517578,31.11420249938965,2431100,CAH,Cardinal Health,Health Care
2007-01-08,63.88999938964844,64.26000213623047,63.77000045776367,64.1500015258789,31.221275329589844,1741500,CAH,Cardinal Health,Health Care
2007-01-09,64.19999694824219,64.44000244140625,63.880001068115234,64.0,31.148277282714844,1391600,CAH,Cardinal Health,Health Care
2007-01-10,63.91999816894531,64.62999725341797,63.790000915527344,64.55000305175781,31.41596031188965,1555400,CAH,Cardinal Health,Health Care
2007-01-11,64.72000122070312,65.5199966430664,64.61000061035156,65.16999816894531,31.717700958251953,1308200,CAH,Cardinal Health,Health Care
2007-01-12,65.20999908447266,66.9800033569336,65.0999984741211,66.91999816894531,32.56941223144531,2217400,CAH,Cardinal Health,Health Care
2007-01-16,66.91000366210938,68.01000213623047,66.69999694824219,67.54000091552734,32.871158599853516,2053300,CAH,Cardinal Health,Health Care
2007-01-17,67.05000305175781,69.22000122070312,66.93000030517578,69.11000061035156,33.63526916503906,2944400,CAH,Cardinal Health,Health Care
2007-01-18,69.05000305175781,69.48999786376953,68.55000305175781,69.11000061035156,33.63526916503906,1992000,CAH,Cardinal Health,Health Care
2007-01-19,69.29000091552734,69.75,69.0199966430664,69.44000244140625,33.79587936401367,2813400,CAH,Cardinal Health,Health Care
2007-01-22,70.9800033569336,70.9800033569336,69.16000366210938,69.26000213623047,33.708274841308594,2665500,CAH,Cardinal Health,Health Care
2007-01-23,69.9000015258789,69.98999786376953,69.20999908447266,69.4800033569336,33.81535339355469,2033300,CAH,Cardinal Health,Health Care
2007-01-24,69.4800033569336,70.25,69.4800033569336,70.02999877929688,34.083045959472656,2588700,CAH,Cardinal Health,Health Care
2007-01-25,71.0,73.33999633789062,71.0,72.41999816894531,35.24622344970703,6332000,CAH,Cardinal Health,Health Care
2007-01-26,71.0,72.33000183105469,70.97000122070312,71.43000030517578,34.764404296875,3099000,CAH,Cardinal Health,Health Care
2007-01-29,71.0,71.12999725341797,70.55999755859375,70.86000061035156,34.48698043823242,2692100,CAH,Cardinal Health,Health Care
2007-01-30,70.9800033569336,72.0,70.86000061035156,71.97000122070312,35.027198791503906,2695500,CAH,Cardinal Health,Health Care
2007-01-31,71.62999725341797,71.62999725341797,70.8499984741211,71.41999816894531,34.7595329284668,2184500,CAH,Cardinal Health,Health Care
2007-02-01,71.3499984741211,71.76000213623047,71.2300033569336,71.68000030517578,34.886070251464844,1764600,CAH,Cardinal Health,Health Care
2007-02-02,71.51000213623047,72.19999694824219,71.51000213623047,71.80000305175781,34.94446563720703,1153400,CAH,Cardinal Health,Health Care
2007-02-05,71.5,71.94000244140625,71.33999633789062,71.69999694824219,34.89579391479492,1285500,CAH,Cardinal Health,Health Care
2007-02-06,71.5999984741211,71.73999786376953,71.02999877929688,71.27999877929688,34.691402435302734,1601900,CAH,Cardinal Health,Health Care
2007-02-07,71.1500015258789,73.0,70.83000183105469,71.0999984741211,34.603782653808594,1191900,CAH,Cardinal Health,Health Care
2007-02-08,70.80000305175781,71.44999694824219,70.75,71.27999877929688,34.691402435302734,1324700,CAH,Cardinal Health,Health Care
2007-02-09,71.05000305175781,71.83000183105469,71.0,71.25,34.676795959472656,1576500,CAH,Cardinal Health,Health Care
2007-02-12,70.94999694824219,71.2699966430664,70.61000061035156,70.62000274658203,34.370182037353516,1324300,CAH,Cardinal Health,Health Care
2007-02-13,70.94999694824219,72.36000061035156,70.87000274658203,72.23999786376953,35.15861892700195,2365300,CAH,Cardinal Health,Health Care
2007-02-14,72.08000183105469,72.7699966430664,72.06999969482422,72.44999694824219,35.26081466674805,1509900,CAH,Cardinal Health,Health Care
2007-02-15,72.54000091552734,72.9000015258789,72.30000305175781,72.72000122070312,35.39222717285156,1227200,CAH,Cardinal Health,Health Care
2007-02-16,72.4000015258789,73.0999984741211,72.37000274658203,72.7300033569336,35.3970832824707,1401700,CAH,Cardinal Health,Health Care
2007-02-20,72.94000244140625,72.94000244140625,72.0,72.37999725341797,35.22674560546875,1335800,CAH,Cardinal Health,Health Care
2007-02-21,72.19999694824219,72.72000122070312,72.12000274658203,72.36000061035156,35.217018127441406,1340400,CAH,Cardinal Health,Health Care
2007-02-22,72.5,72.73999786376953,72.0999984741211,72.38999938964844,35.231597900390625,1343200,CAH,Cardinal Health,Health Care
2007-02-23,72.0,72.58999633789062,71.45999908447266,72.44000244140625,35.255950927734375,1481800,CAH,Cardinal Health,Health Care
2007-02-26,72.2699966430664,72.5,72.0,72.19000244140625,35.13427734375,1173300,CAH,Cardinal Health,Health Care
2007-02-27,72.19000244140625,72.19000244140625,69.54000091552734,70.37000274658203,34.24850845336914,2457800,CAH,Cardinal Health,Health Care
2007-02-28,69.9000015258789,70.69999694824219,69.5,70.11000061035156,34.12196350097656,2145600,CAH,Cardinal Health,Health Care
2007-03-01,69.5,70.77999877929688,69.16999816894531,70.66999816894531,34.39450454711914,2380300,CAH,Cardinal Health,Health Care
2007-03-02,70.4000015258789,70.5999984741211,69.56999969482422,69.56999969482422,33.85913848876953,1596300,CAH,Cardinal Health,Health Care
2007-03-05,69.3499984741211,70.30000305175781,69.23999786376953,69.38999938964844,33.771541595458984,1435300,CAH,Cardinal Health,Health Care
2007-03-06,70.0,71.05999755859375,69.75,70.9800033569336,34.545387268066406,2075900,CAH,Cardinal Health,Health Care
2007-03-07,70.5999984741211,71.0199966430664,70.5199966430664,70.62999725341797,34.375057220458984,1967300,CAH,Cardinal Health,Health Care
2007-03-08,70.87999725341797,72.1500015258789,70.75,71.69000244140625,34.89093017578125,3232100,CAH,Cardinal Health,Health Care
2007-03-09,71.8499984741211,72.58999633789062,71.8499984741211,72.33000183105469,35.20241928100586,2328800,CAH,Cardinal Health,Health Care
2007-03-12,72.30000305175781,72.66999816894531,71.77999877929688,71.87999725341797,34.9833984375,1512600,CAH,Cardinal Health,Health Care
2007-03-13,70.3499984741211,71.5199966430664,70.0199966430664,70.08999633789062,34.11221694946289,2496900,CAH,Cardinal Health,Health Care
2007-03-14,70.4000015258789,70.79000091552734,69.26000213623047,70.0,34.06842803955078,3253500,CAH,Cardinal Health,Health Care
2007-03-15,70.0,71.0,69.69999694824219,70.16999816894531,34.15116500854492,1876200,CAH,Cardinal Health,Health Care
2007-03-16,70.20999908447266,71.06999969482422,70.20999908447266,70.86000061035156,34.48698043823242,2547600,CAH,Cardinal Health,Health Care
2007-03-19,71.33999633789062,72.30000305175781,71.2699966430664,72.08000183105469,35.08074951171875,1503600,CAH,Cardinal Health,Health Care
2007-03-20,72.0,72.62000274658203,71.80999755859375,72.47000122070312,35.27054977416992,1345100,CAH,Cardinal Health,Health Care
2007-03-21,72.05000305175781,72.87000274658203,71.91000366210938,72.5999984741211,35.33382034301758,2162600,CAH,Cardinal Health,Health Care
2007-03-22,72.5999984741211,72.70999908447266,72.16999816894531,72.26000213623047,35.168357849121094,1720200,CAH,Cardinal Health,Health Care
2007-03-23,72.37999725341797,72.87999725341797,72.26000213623047,72.41999816894531,35.24622344970703,1557300,CAH,Cardinal Health,Health Care
2007-03-26,72.12999725341797,72.87000274658203,71.5999984741211,72.7699966430664,35.416561126708984,1797100,CAH,Cardinal Health,Health Care
2007-03-27,72.37000274658203,72.7300033569336,71.98999786376953,72.56999969482422,35.31922912597656,1548900,CAH,Cardinal Health,Health Care
2007-03-28,72.20999908447266,72.5,71.72000122070312,71.88999938964844,35.0317268371582,1481400,CAH,Cardinal Health,Health Care
2007-03-29,72.12000274658203,72.70999908447266,71.91999816894531,72.51000213623047,35.333831787109375,1936300,CAH,Cardinal Health,Health Care
2007-03-30,72.5,72.98999786376953,71.5999984741211,72.94999694824219,35.548255920410156,1618000,CAH,Cardinal Health,Health Care
