Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,52.79999923706055,52.84000015258789,50.4900016784668,51.4900016784668,39.949405670166016,2677600,DGX,Quest Diagnostics,Health Care
2007-01-04,51.5,51.90999984741211,51.349998474121094,51.84000015258789,40.220943450927734,907300,DGX,Quest Diagnostics,Health Care
2007-01-05,51.72999954223633,51.7400016784668,51.25,51.34000015258789,39.8330192565918,1280900,DGX,Quest Diagnostics,Health Care
2007-01-08,51.25,51.790000915527344,51.060001373291016,51.70000076293945,40.190616607666016,836400,DGX,Quest Diagnostics,Health Care
2007-01-09,51.599998474121094,51.709999084472656,51.380001068115234,51.599998474121094,40.11286544799805,1219800,DGX,Quest Diagnostics,Health Care
2007-01-10,51.400001525878906,51.689998626708984,51.16999816894531,51.2400016784668,39.8330192565918,1069500,DGX,Quest Diagnostics,Health Care
2007-01-11,51.2400016784668,51.619998931884766,50.41999816894531,50.779998779296875,39.475425720214844,2051900,DGX,Quest Diagnostics,Health Care
2007-01-12,50.529998779296875,50.88999938964844,50.099998474121094,50.13999938964844,38.9778938293457,2999800,DGX,Quest Diagnostics,Health Care
2007-01-16,50.0,50.20000076293945,49.5099983215332,49.779998779296875,38.69804000854492,2242700,DGX,Quest Diagnostics,Health Care
2007-01-17,49.5099983215332,49.900001525878906,48.81999969482422,49.02000045776367,38.107234954833984,4375000,DGX,Quest Diagnostics,Health Care
2007-01-18,49.5,50.27000045776367,49.189998626708984,50.11000061035156,38.95457077026367,2601800,DGX,Quest Diagnostics,Health Care
2007-01-19,50.25,50.790000915527344,50.11000061035156,50.650001525878906,39.37435531616211,2210900,DGX,Quest Diagnostics,Health Care
2007-01-22,50.779998779296875,51.0,50.029998779296875,50.029998779296875,38.892391204833984,2561300,DGX,Quest Diagnostics,Health Care
2007-01-23,49.97999954223633,50.34000015258789,49.400001525878906,50.2400016784668,39.05562973022461,1828600,DGX,Quest Diagnostics,Health Care
2007-01-24,50.20000076293945,51.220001220703125,50.11000061035156,51.060001373291016,39.69308853149414,2376100,DGX,Quest Diagnostics,Health Care
2007-01-25,50.5,51.70000076293945,49.08000183105469,51.29999923706055,39.87966537475586,11127000,DGX,Quest Diagnostics,Health Care
2007-01-26,51.38999938964844,51.79999923706055,51.150001525878906,51.439998626708984,39.98849105834961,4438300,DGX,Quest Diagnostics,Health Care
2007-01-29,52.36000061035156,52.90999984741211,52.099998474121094,52.27000045776367,40.63371276855469,4417400,DGX,Quest Diagnostics,Health Care
2007-01-30,52.79999923706055,52.900001525878906,52.369998931884766,52.630001068115234,40.913578033447266,2979200,DGX,Quest Diagnostics,Health Care
2007-01-31,52.630001068115234,52.689998626708984,52.220001220703125,52.47999954223633,40.79697036743164,2068900,DGX,Quest Diagnostics,Health Care
2007-02-01,52.599998474121094,53.20000076293945,52.29999923706055,53.060001373291016,41.24784851074219,3077600,DGX,Quest Diagnostics,Health Care
2007-02-02,53.20000076293945,53.459999084472656,53.0,53.349998474121094,41.47330093383789,1827700,DGX,Quest Diagnostics,Health Care
2007-02-05,53.18000030517578,53.25,52.52000045776367,52.70000076293945,40.967987060546875,2709500,DGX,Quest Diagnostics,Health Care
2007-02-06,52.849998474121094,53.08000183105469,52.310001373291016,52.70000076293945,40.967987060546875,1994900,DGX,Quest Diagnostics,Health Care
2007-02-07,52.900001525878906,53.0,52.5099983215332,52.93000030517578,41.146785736083984,1407500,DGX,Quest Diagnostics,Health Care
2007-02-08,53.0099983215332,53.02000045776367,52.369998931884766,52.40999984741211,40.742557525634766,1886300,DGX,Quest Diagnostics,Health Care
2007-02-09,52.599998474121094,52.63999938964844,52.15999984741211,52.189998626708984,40.57151794433594,1524000,DGX,Quest Diagnostics,Health Care
2007-02-12,52.189998626708984,52.439998626708984,52.04999923706055,52.2599983215332,40.62594223022461,718300,DGX,Quest Diagnostics,Health Care
2007-02-13,52.2599983215332,52.5,52.22999954223633,52.349998474121094,40.695899963378906,700900,DGX,Quest Diagnostics,Health Care
2007-02-14,52.36000061035156,52.880001068115234,52.25,52.68000030517578,40.95244216918945,934100,DGX,Quest Diagnostics,Health Care
2007-02-15,53.0,54.290000915527344,52.88999938964844,53.91999816894531,41.9163932800293,2526200,DGX,Quest Diagnostics,Health Care
2007-02-16,53.5,53.5,52.72999954223633,52.849998474121094,41.0846061706543,2653600,DGX,Quest Diagnostics,Health Care
2007-02-20,52.66999816894531,53.2400016784668,52.619998931884766,52.70000076293945,40.967987060546875,1224300,DGX,Quest Diagnostics,Health Care
2007-02-21,52.599998474121094,52.81999969482422,52.369998931884766,52.41999816894531,40.75032424926758,1254700,DGX,Quest Diagnostics,Health Care
2007-02-22,52.5,52.95000076293945,52.5,52.72999954223633,40.99131774902344,1037900,DGX,Quest Diagnostics,Health Care
2007-02-23,52.599998474121094,52.72999954223633,52.2400016784668,52.369998931884766,40.711456298828125,825900,DGX,Quest Diagnostics,Health Care
2007-02-26,52.400001525878906,52.45000076293945,51.79999923706055,51.880001068115234,40.330535888671875,1043600,DGX,Quest Diagnostics,Health Care
2007-02-27,51.400001525878906,51.61000061035156,50.29999923706055,50.959999084472656,39.6153564453125,2041200,DGX,Quest Diagnostics,Health Care
2007-02-28,51.0,51.380001068115234,50.83000183105469,51.0099983215332,39.65421676635742,1953400,DGX,Quest Diagnostics,Health Care
2007-03-01,51.52000045776367,52.02000045776367,49.5099983215332,51.06999969482422,39.700870513916016,3590400,DGX,Quest Diagnostics,Health Care
2007-03-02,51.0,51.099998474121094,49.91999816894531,49.91999816894531,38.806880950927734,2636900,DGX,Quest Diagnostics,Health Care
2007-03-05,48.75,49.5099983215332,48.75,49.25,38.2860221862793,2674700,DGX,Quest Diagnostics,Health Care
2007-03-06,49.5,49.70000076293945,49.220001220703125,49.310001373291016,38.332664489746094,1533000,DGX,Quest Diagnostics,Health Care
2007-03-07,49.279998779296875,49.40999984741211,48.869998931884766,49.029998779296875,38.11501693725586,1735000,DGX,Quest Diagnostics,Health Care
2007-03-08,49.29999923706055,49.95000076293945,49.290000915527344,49.79999923706055,38.713584899902344,2138100,DGX,Quest Diagnostics,Health Care
2007-03-09,49.95000076293945,50.2400016784668,49.52000045776367,49.720001220703125,38.65141296386719,1277100,DGX,Quest Diagnostics,Health Care
2007-03-12,49.619998931884766,49.790000915527344,49.06999969482422,49.310001373291016,38.332664489746094,1029600,DGX,Quest Diagnostics,Health Care
2007-03-13,49.15999984741211,49.22999954223633,48.630001068115234,48.75,37.8973388671875,1251200,DGX,Quest Diagnostics,Health Care
2007-03-14,48.599998474121094,48.88999938964844,48.06999969482422,48.72999954223633,37.88178634643555,1275000,DGX,Quest Diagnostics,Health Care
2007-03-15,48.77000045776367,49.349998474121094,48.70000076293945,49.13999938964844,38.20052719116211,900800,DGX,Quest Diagnostics,Health Care
2007-03-16,49.18000030517578,49.349998474121094,48.959999084472656,48.970001220703125,38.06836700439453,992400,DGX,Quest Diagnostics,Health Care
2007-03-19,49.29999923706055,49.900001525878906,49.2400016784668,49.650001525878906,38.596988677978516,783700,DGX,Quest Diagnostics,Health Care
2007-03-20,49.599998474121094,49.83000183105469,49.380001068115234,49.4900016784668,38.47261047363281,1068500,DGX,Quest Diagnostics,Health Care
2007-03-21,49.470001220703125,49.630001068115234,49.02000045776367,49.43000030517578,38.425968170166016,1177600,DGX,Quest Diagnostics,Health Care
2007-03-22,49.20000076293945,49.599998474121094,48.959999084472656,49.06999969482422,38.14609909057617,1651000,DGX,Quest Diagnostics,Health Care
2007-03-23,49.04999923706055,49.349998474121094,48.86000061035156,48.97999954223633,38.07612991333008,995800,DGX,Quest Diagnostics,Health Care
2007-03-26,49.040000915527344,49.75,48.95000076293945,49.720001220703125,38.65141296386719,1512700,DGX,Quest Diagnostics,Health Care
2007-03-27,49.779998779296875,49.810001373291016,49.34000015258789,49.650001525878906,38.596988677978516,1061500,DGX,Quest Diagnostics,Health Care
2007-03-28,49.47999954223633,50.0,49.06999969482422,49.66999816894531,38.61252975463867,1386200,DGX,Quest Diagnostics,Health Care
2007-03-29,49.959999084472656,50.09000015258789,49.470001220703125,49.91999816894531,38.806880950927734,2266500,DGX,Quest Diagnostics,Health Care
2007-03-30,50.08000183105469,50.380001068115234,49.7599983215332,49.869998931884766,38.76800537109375,1504800,DGX,Quest Diagnostics,Health Care
