Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,66.1500015258789,66.23999786376953,64.87999725341797,65.69999694824219,52.87837219238281,308700,TFX,Teleflex,Health Care
2007-01-04,65.77999877929688,65.77999877929688,64.58999633789062,65.12000274658203,52.41156768798828,200000,TFX,Teleflex,Health Care
2007-01-05,65.0199966430664,65.44999694824219,64.80999755859375,65.25,52.51618957519531,189700,TFX,Teleflex,Health Care
2007-01-08,65.26000213623047,65.2699966430664,64.79000091552734,65.16000366210938,52.443756103515625,204600,TFX,Teleflex,Health Care
2007-01-09,65.0,65.69999694824219,64.9000015258789,65.5999984741211,52.79789352416992,114900,TFX,Teleflex,Health Care
2007-01-10,65.43000030517578,65.43000030517578,64.9000015258789,65.30000305175781,52.55644226074219,102100,TFX,Teleflex,Health Care
2007-01-11,65.5,66.41000366210938,65.36000061035156,66.19999694824219,53.28080368041992,75600,TFX,Teleflex,Health Care
2007-01-12,66.23999786376953,67.2300033569336,66.19999694824219,67.11000061035156,54.013214111328125,130800,TFX,Teleflex,Health Care
2007-01-16,67.3499984741211,67.52999877929688,66.9000015258789,67.1500015258789,54.045406341552734,115000,TFX,Teleflex,Health Care
2007-01-17,66.80000305175781,67.38999938964844,66.70999908447266,67.25,54.125858306884766,154700,TFX,Teleflex,Health Care
2007-01-18,67.43000030517578,67.58999633789062,66.61000061035156,66.83000183105469,53.787837982177734,104600,TFX,Teleflex,Health Care
2007-01-19,66.66999816894531,66.86000061035156,66.36000061035156,66.66999816894531,53.659061431884766,104800,TFX,Teleflex,Health Care
2007-01-22,66.91999816894531,67.0,66.05999755859375,66.38999938964844,53.433712005615234,138900,TFX,Teleflex,Health Care
2007-01-23,66.44999694824219,66.5,65.95999908447266,66.43000030517578,53.46590805053711,251400,TFX,Teleflex,Health Care
2007-01-24,66.41999816894531,66.54000091552734,65.95999908447266,66.33999633789062,53.39347839355469,139300,TFX,Teleflex,Health Care
2007-01-25,66.3499984741211,66.37999725341797,65.6500015258789,65.73999786376953,52.91055679321289,126700,TFX,Teleflex,Health Care
2007-01-26,65.73999786376953,65.75,64.7699966430664,65.23999786376953,52.50815200805664,151400,TFX,Teleflex,Health Care
2007-01-29,65.3499984741211,65.61000061035156,64.94000244140625,65.47000122070312,52.693241119384766,104200,TFX,Teleflex,Health Care
2007-01-30,65.69999694824219,65.87999725341797,65.12000274658203,65.69999694824219,52.87837219238281,181700,TFX,Teleflex,Health Care
2007-01-31,65.4800033569336,67.16999816894531,65.12999725341797,66.77999877929688,53.74761199951172,156400,TFX,Teleflex,Health Care
2007-02-01,67.0199966430664,67.7300033569336,66.91999816894531,67.5999984741211,54.40757751464844,93500,TFX,Teleflex,Health Care
2007-02-02,67.83000183105469,68.0,67.51000213623047,67.79000091552734,54.56050491333008,76600,TFX,Teleflex,Health Care
2007-02-05,67.44000244140625,67.7300033569336,66.81999969482422,66.97000122070312,53.90052795410156,125500,TFX,Teleflex,Health Care
2007-02-06,66.91999816894531,67.01000213623047,66.33999633789062,66.83999633789062,53.795902252197266,89100,TFX,Teleflex,Health Care
2007-02-07,66.80000305175781,67.12000274658203,66.4000015258789,66.4800033569336,53.50613784790039,102500,TFX,Teleflex,Health Care
2007-02-08,66.5,67.11000061035156,66.27999877929688,67.0,53.92467498779297,93300,TFX,Teleflex,Health Care
2007-02-09,67.0999984741211,67.0999984741211,65.95999908447266,66.19000244140625,53.27274703979492,51000,TFX,Teleflex,Health Care
2007-02-12,66.4000015258789,66.66999816894531,66.19999694824219,66.58000183105469,53.58662796020508,86200,TFX,Teleflex,Health Care
2007-02-13,66.80000305175781,67.26000213623047,66.66000366210938,67.26000213623047,54.13393783569336,71700,TFX,Teleflex,Health Care
2007-02-14,67.44000244140625,68.0,67.30000305175781,67.91000366210938,54.65709686279297,73800,TFX,Teleflex,Health Care
2007-02-15,67.91000366210938,68.4000015258789,67.25,68.30999755859375,54.97903060913086,103900,TFX,Teleflex,Health Care
2007-02-16,68.31999969482422,68.48999786376953,67.87999725341797,68.26000213623047,54.938785552978516,79600,TFX,Teleflex,Health Care
2007-02-20,68.30000305175781,68.30000305175781,67.58999633789062,67.97000122070312,54.705360412597656,98500,TFX,Teleflex,Health Care
2007-02-21,67.91000366210938,68.6500015258789,67.91000366210938,68.61000061035156,55.220458984375,112400,TFX,Teleflex,Health Care
2007-02-22,68.36000061035156,68.5999984741211,68.05999755859375,68.18000030517578,54.87438201904297,99600,TFX,Teleflex,Health Care
2007-02-23,68.22000122070312,68.51000213623047,67.69999694824219,68.37999725341797,55.03535842895508,70700,TFX,Teleflex,Health Care
2007-02-26,68.62999725341797,68.63999938964844,68.0999984741211,68.37000274658203,55.02731704711914,99600,TFX,Teleflex,Health Care
2007-02-27,67.5,67.87000274658203,66.52999877929688,67.87000274658203,54.624900817871094,281900,TFX,Teleflex,Health Care
2007-02-28,67.94999694824219,68.0999984741211,66.61000061035156,66.91999816894531,53.86029052734375,370900,TFX,Teleflex,Health Care
2007-03-01,66.12999725341797,68.1500015258789,64.70999908447266,67.62000274658203,54.656455993652344,359700,TFX,Teleflex,Health Care
2007-03-02,67.61000061035156,67.91999816894531,66.5,66.8499984741211,54.03407669067383,380000,TFX,Teleflex,Health Care
2007-03-05,66.2699966430664,66.37999725341797,64.51000213623047,64.56999969482422,52.19116973876953,238700,TFX,Teleflex,Health Care
2007-03-06,64.69999694824219,65.16000366210938,64.62000274658203,64.76000213623047,52.344749450683594,219000,TFX,Teleflex,Health Care
2007-03-07,64.55999755859375,65.1500015258789,64.55999755859375,65.0199966430664,52.55488586425781,209700,TFX,Teleflex,Health Care
2007-03-08,65.23999786376953,65.91999816894531,65.1500015258789,65.70999908447266,53.11260223388672,169200,TFX,Teleflex,Health Care
2007-03-09,65.80000305175781,66.19999694824219,65.51000213623047,65.83999633789062,53.21767807006836,124000,TFX,Teleflex,Health Care
2007-03-12,65.88999938964844,66.2300033569336,65.80000305175781,66.16999816894531,53.48442459106445,126700,TFX,Teleflex,Health Care
2007-03-13,65.66999816894531,65.80000305175781,64.86000061035156,64.94999694824219,52.498329162597656,119900,TFX,Teleflex,Health Care
2007-03-14,65.1500015258789,65.80000305175781,64.01000213623047,65.3499984741211,52.82163619995117,219100,TFX,Teleflex,Health Care
2007-03-15,65.33999633789062,65.72000122070312,65.12999725341797,65.5,52.94287872314453,164800,TFX,Teleflex,Health Care
2007-03-16,65.37999725341797,65.5999984741211,64.97000122070312,64.97000122070312,52.514488220214844,163900,TFX,Teleflex,Health Care
2007-03-19,65.44999694824219,66.0,65.44999694824219,65.7699966430664,53.16111373901367,114400,TFX,Teleflex,Health Care
2007-03-20,65.7699966430664,67.0999984741211,65.70999908447266,67.05999755859375,54.20380783081055,159700,TFX,Teleflex,Health Care
