,d,v,years,months,ticker_symbol,security,sector
0,985996800,590000000,2001,3,BAX,Baxter International,Health Care
1,993859200,590000000,2001,6,BAX,Baxter International,Health Care
2,1001808000,589000000,2001,9,BAX,Baxter International,Health Care
3,1017532800,600000000,2002,3,BAX,Baxter International,Health Care
4,1025395200,602000000,2002,6,BAX,Baxter International,Health Care
5,1033344000,603000000,2002,9,BAX,Baxter International,Health Care
6,1049068800,598000000,2003,3,BAX,Baxter International,Health Care
7,1056931200,598000000,2003,6,BAX,Baxter International,Health Care
8,1064880000,589000000,2003,9,BAX,Baxter International,Health Care
9,1080691200,612000000,2004,3,BAX,Baxter International,Health Care
10,1088553600,613000000,2004,6,BAX,Baxter International,Health Care
11,1096502400,615000000,2004,9,BAX,Baxter International,Health Care
12,1112227200,619000000,2005,3,BAX,Baxter International,Health Care
13,1120089600,621000000,2005,6,BAX,Baxter International,Health Care
14,1128038400,622000000,2005,9,BAX,Baxter International,Health Care
15,1143763200,641000000,2006,3,BAX,Baxter International,Health Care
16,1151625600,654000000,2006,6,BAX,Baxter International,Health Care
17,1159574400,653000000,2006,9,BAX,Baxter International,Health Care
18,1175299200,650000000,2007,3,BAX,Baxter International,Health Care
19,1183161600,650000000,2007,6,BAX,Baxter International,Health Care
20,1191110400,641000000,2007,9,BAX,Baxter International,Health Care
21,1206921600,632000000,2008,3,BAX,Baxter International,Health Care
22,1214784000,626000000,2008,6,BAX,Baxter International,Health Care
23,1222732800,625000000,2008,9,BAX,Baxter International,Health Care
24,1238457600,613000000,2009,3,BAX,Baxter International,Health Care
25,1246320000,607000000,2009,6,BAX,Baxter International,Health Care
26,1254268800,605000000,2009,9,BAX,Baxter International,Health Care
27,1269993600,602000000,2010,3,BAX,Baxter International,Health Care
28,1277856000,593000000,2010,6,BAX,Baxter International,Health Care
29,1285804800,584000000,2010,9,BAX,Baxter International,Health Care
30,1301529600,577000000,2011,3,BAX,Baxter International,Health Care
31,1309392000,570000000,2011,6,BAX,Baxter International,Health Care
32,1317340800,566000000,2011,9,BAX,Baxter International,Health Care
33,1325289600,562000000,2011,12,BAX,Baxter International,Health Care
34,1333152000,559000000,2012,3,BAX,Baxter International,Health Care
35,1341014400,550000000,2012,6,BAX,Baxter International,Health Care
36,1348963200,548000000,2012,9,BAX,Baxter International,Health Care
37,1356912000,548000000,2012,12,BAX,Baxter International,Health Care
38,1364688000,545000000,2013,3,BAX,Baxter International,Health Care
39,1372550400,543000000,2013,6,BAX,Baxter International,Health Care
40,1380499200,543000000,2013,9,BAX,Baxter International,Health Care
41,1388448000,543000000,2013,12,BAX,Baxter International,Health Care
42,1396224000,542000000,2014,3,BAX,Baxter International,Health Care
43,1404086400,542000000,2014,6,BAX,Baxter International,Health Care
44,1412035200,542000000,2014,9,BAX,Baxter International,Health Care
45,1419984000,542000000,2014,12,BAX,Baxter International,Health Care
46,1427760000,543000000,2015,3,BAX,Baxter International,Health Care
47,1435622400,544000000,2015,6,BAX,Baxter International,Health Care
48,1443571200,546000000,2015,9,BAX,Baxter International,Health Care
49,1451520000,547000000,2015,12,BAX,Baxter International,Health Care
50,1459382400,549000000,2016,3,BAX,Baxter International,Health Care
51,1467244800,548000000,2016,6,BAX,Baxter International,Health Care
52,1475193600,544000000,2016,9,BAX,Baxter International,Health Care
53,1490918400,541000000,2017,3,BAX,Baxter International,Health Care
54,1498780800,544000000,2017,6,BAX,Baxter International,Health Care
55,1506729600,545000000,2017,9,BAX,Baxter International,Health Care
56,1514678400,543000000,2017,12,BAX,Baxter International,Health Care
57,1522454400,539000000,2018,3,BAX,Baxter International,Health Care
58,1530316800,535000000,2018,6,BAX,Baxter International,Health Care
59,1538265600,534000000,2018,9,BAX,Baxter International,Health Care
60,1546214400,528000000,2018,12,BAX,Baxter International,Health Care
61,1553990400,512000000,2019,3,BAX,Baxter International,Health Care
62,1561852800,510000000,2019,6,BAX,Baxter International,Health Care
63,1569801600,511000000,2019,9,BAX,Baxter International,Health Care
64,1585612800,507000000,2020,3,BAX,Baxter International,Health Care
65,1593475200,509000000,2020,6,BAX,Baxter International,Health Care
66,1601424000,511000000,2020,9,BAX,Baxter International,Health Care
67,1609372800,510000000,2020,12,BAX,Baxter International,Health Care
68,1617148800,505000000,2021,3,BAX,Baxter International,Health Care
69,1625011200,503000000,2021,6,BAX,Baxter International,Health Care
70,1632960000,500000000,2021,9,BAX,Baxter International,Health Care
71,1640908800,501000000,2021,12,BAX,Baxter International,Health Care
72,1648684800,503000000,2022,3,BAX,Baxter International,Health Care
73,1656547200,504000000,2022,6,BAX,Baxter International,Health Care
74,1668712064,504000000,2022,11,BAX,Baxter International,Health Care
