,d,v,years,months,ticker_symbol,security,sector
0,985996800,454945055,2001,3,CI,Cigna,Health Care
1,993859200,447337278,2001,6,CI,Cigna,Health Care
2,1001808000,442622951,2001,9,CI,Cigna,Health Care
3,1017532800,424675325,2002,3,CI,Cigna,Health Care
4,1025395200,422368421,2002,6,CI,Cigna,Health Care
5,1033344000,419617225,2002,9,CI,Cigna,Health Care
6,1049068800,418934911,2003,3,CI,Cigna,Health Care
7,1056931200,418421053,2003,6,CI,Cigna,Health Care
8,1064880000,417857143,2003,9,CI,Cigna,Health Care
9,1080691200,417857143,2004,3,CI,Cigna,Health Care
10,1088553600,416442049,2004,6,CI,Cigna,Health Care
11,1096502400,405063291,2004,9,CI,Cigna,Health Care
12,1112227200,391616766,2005,3,CI,Cigna,Health Care
13,1120089600,387096774,2005,6,CI,Cigna,Health Care
14,1128038400,380882353,2005,9,CI,Cigna,Health Care
15,1143763200,360409556,2006,3,CI,Cigna,Health Care
16,1151625600,345569620,2006,6,CI,Cigna,Health Care
17,1159574400,319285714,2006,9,CI,Cigna,Health Care
18,1175299200,289966555,2007,3,CI,Cigna,Health Care
19,1183161600,282857143,2007,6,CI,Cigna,Health Care
20,1191110400,280769231,2007,9,CI,Cigna,Health Care
21,1206921600,276190476,2008,3,CI,Cigna,Health Care
22,1214784000,277551020,2008,6,CI,Cigna,Health Care
23,1222732800,272705000,2008,9,CI,Cigna,Health Care
24,1238457600,272591000,2009,3,CI,Cigna,Health Care
25,1246320000,274086000,2009,6,CI,Cigna,Health Care
26,1254268800,274398000,2009,9,CI,Cigna,Health Care
27,1269993600,275688000,2010,3,CI,Cigna,Health Care
28,1277856000,275107000,2010,6,CI,Cigna,Health Care
29,1285804800,270497000,2010,9,CI,Cigna,Health Care
30,1301529600,270377000,2011,3,CI,Cigna,Health Care
31,1309392000,268557000,2011,6,CI,Cigna,Health Care
32,1317340800,268569000,2011,9,CI,Cigna,Health Care
33,1333152000,285159000,2012,3,CI,Cigna,Health Care
34,1341014400,285690000,2012,6,CI,Cigna,Health Care
35,1348963200,284891000,2012,9,CI,Cigna,Health Care
36,1364688000,283804000,2013,3,CI,Cigna,Health Care
37,1372550400,282043000,2013,6,CI,Cigna,Health Care
38,1380499200,278054000,2013,9,CI,Cigna,Health Care
39,1396224000,269979000,2014,3,CI,Cigna,Health Care
40,1404086400,265377000,2014,6,CI,Cigna,Health Care
41,1412035200,261402000,2014,9,CI,Cigna,Health Care
42,1427760000,256707000,2015,3,CI,Cigna,Health Care
43,1435622400,255730000,2015,6,CI,Cigna,Health Care
44,1443571200,256070000,2015,9,CI,Cigna,Health Care
45,1459382400,254822000,2016,3,CI,Cigna,Health Care
46,1467244800,255381000,2016,6,CI,Cigna,Health Care
47,1475193600,255519000,2016,9,CI,Cigna,Health Care
48,1490918400,255680000,2017,3,CI,Cigna,Health Care
49,1498780800,254087000,2017,6,CI,Cigna,Health Care
50,1506729600,249242000,2017,9,CI,Cigna,Health Care
51,1522454400,242179000,2018,3,CI,Cigna,Health Care
52,1530316800,242453000,2018,6,CI,Cigna,Health Care
53,1538265600,242577000,2018,9,CI,Cigna,Health Care
54,1553990400,379387000,2019,3,CI,Cigna,Health Care
55,1561852800,377962000,2019,6,CI,Cigna,Health Care
56,1569801600,374842000,2019,9,CI,Cigna,Health Care
57,1585612800,370440000,2020,3,CI,Cigna,Health Care
58,1593475200,367396000,2020,6,CI,Cigna,Health Care
59,1601424000,364427000,2020,9,CI,Cigna,Health Care
60,1617148800,348248000,2021,3,CI,Cigna,Health Care
61,1625011200,341479000,2021,6,CI,Cigna,Health Care
62,1632960000,335166000,2021,9,CI,Cigna,Health Care
63,1648684800,318487000,2022,3,CI,Cigna,Health Care
64,1656547200,315122000,2022,6,CI,Cigna,Health Care
65,1668712242,315122000,2022,11,CI,Cigna,Health Care
