,d,v,years,months,ticker_symbol,security,sector
0,980899200,1207200000,2001,1,MDT,Medtronic,Health Care
1,996537600,1209900000,2001,7,MDT,Medtronic,Health Care
2,1004486400,1210100000,2001,10,MDT,Medtronic,Health Care
3,1012435200,1212400000,2002,1,MDT,Medtronic,Health Care
4,1028073600,1215200000,2002,7,MDT,Medtronic,Health Care
5,1036022400,1215600000,2002,10,MDT,Medtronic,Health Care
6,1043971200,1220500000,2003,1,MDT,Medtronic,Health Care
7,1059609600,1217600000,2003,7,MDT,Medtronic,Health Care
8,1067558400,1214500000,2003,10,MDT,Medtronic,Health Care
9,1075507200,1211800000,2004,1,MDT,Medtronic,Health Care
10,1091232000,1209000000,2004,7,MDT,Medtronic,Health Care
11,1099180800,1209500000,2004,10,MDT,Medtronic,Health Care
12,1107129600,1208200000,2005,1,MDT,Medtronic,Health Care
13,1122768000,1210500000,2005,7,MDT,Medtronic,Health Care
14,1130716800,1208600000,2005,10,MDT,Medtronic,Health Care
15,1138665600,1208500000,2006,1,MDT,Medtronic,Health Care
16,1154304000,1153800000,2006,7,MDT,Medtronic,Health Care
17,1162252800,1149300000,2006,10,MDT,Medtronic,Health Care
18,1170201600,1149000000,2007,1,MDT,Medtronic,Health Care
19,1185840000,1138700000,2007,7,MDT,Medtronic,Health Care
20,1193788800,1133100000,2007,10,MDT,Medtronic,Health Care
21,1201737600,1126900000,2008,1,MDT,Medtronic,Health Care
22,1217462400,1120900000,2008,7,MDT,Medtronic,Health Care
23,1225411200,1120400000,2008,10,MDT,Medtronic,Health Care
24,1233360000,1115000000,2009,1,MDT,Medtronic,Health Care
25,1248998400,1112600000,2009,7,MDT,Medtronic,Health Care
26,1256947200,1106800000,2009,10,MDT,Medtronic,Health Care
27,1264896000,1105000000,2010,1,MDT,Medtronic,Health Care
28,1280534400,1086100000,2010,7,MDT,Medtronic,Health Care
29,1288483200,1080100000,2010,10,MDT,Medtronic,Health Care
30,1296432000,1073900000,2011,1,MDT,Medtronic,Health Care
31,1312070400,1063500000,2011,7,MDT,Medtronic,Health Care
32,1320019200,1058100000,2011,10,MDT,Medtronic,Health Care
33,1327968000,1054400000,2012,1,MDT,Medtronic,Health Care
34,1343692800,1029800000,2012,7,MDT,Medtronic,Health Care
35,1351641600,1019400000,2012,10,MDT,Medtronic,Health Care
36,1359590400,1012500000,2013,1,MDT,Medtronic,Health Care
37,1367280000,1014200000,2013,4,MDT,Medtronic,Health Care
38,1375228800,1009700000,2013,7,MDT,Medtronic,Health Care
39,1383177600,998900000,2013,10,MDT,Medtronic,Health Care
40,1391126400,998300000,2014,1,MDT,Medtronic,Health Care
41,1398816000,1000000000,2014,4,MDT,Medtronic,Health Care
42,1406764800,992600000,2014,7,MDT,Medtronic,Health Care
43,1414713600,981900000,2014,10,MDT,Medtronic,Health Care
44,1422662400,983800000,2015,1,MDT,Medtronic,Health Care
45,1430352000,1422300000,2015,4,MDT,Medtronic,Health Care
46,1438300800,1418100000,2015,7,MDT,Medtronic,Health Care
47,1446249600,1412900000,2015,10,MDT,Medtronic,Health Care
48,1454198400,1406600000,2016,1,MDT,Medtronic,Health Care
49,1461974400,1400700000,2016,4,MDT,Medtronic,Health Care
50,1469923200,1392200000,2016,7,MDT,Medtronic,Health Care
51,1477872000,1380000000,2016,10,MDT,Medtronic,Health Care
52,1485820800,1372200000,2017,1,MDT,Medtronic,Health Care
53,1493510400,1369000000,2017,4,MDT,Medtronic,Health Care
54,1501459200,1361900000,2017,7,MDT,Medtronic,Health Care
55,1509408000,1355100000,2017,10,MDT,Medtronic,Health Care
56,1517356800,1354000000,2018,1,MDT,Medtronic,Health Care
57,1525046400,1354900000,2018,4,MDT,Medtronic,Health Care
58,1532995200,1352700000,2018,7,MDT,Medtronic,Health Care
59,1540944000,1349200000,2018,10,MDT,Medtronic,Health Care
60,1548892800,1342800000,2019,1,MDT,Medtronic,Health Care
61,1556582400,1340600000,2019,4,MDT,Medtronic,Health Care
62,1564531200,1340800000,2019,7,MDT,Medtronic,Health Care
63,1572480000,1340800000,2019,10,MDT,Medtronic,Health Care
64,1580428800,1340500000,2020,1,MDT,Medtronic,Health Care
65,1588204800,1340600000,2020,4,MDT,Medtronic,Health Care
66,1596153600,1341900000,2020,7,MDT,Medtronic,Health Care
67,1604102400,1344400000,2020,10,MDT,Medtronic,Health Care
68,1612051200,1346400000,2021,1,MDT,Medtronic,Health Care
69,1619740800,1347300000,2021,4,MDT,Medtronic,Health Care
70,1627689600,1344500000,2021,7,MDT,Medtronic,Health Care
71,1635638400,1345100000,2021,10,MDT,Medtronic,Health Care
72,1643587200,1343700000,2022,1,MDT,Medtronic,Health Care
73,1659225600,1329400000,2022,7,MDT,Medtronic,Health Care
74,1668712607,1329400000,2022,11,MDT,Medtronic,Health Care
