,d,v,years,months,ticker_symbol,security,sector
0,993859200,73050000,2001,6,STE,Steris,Health Care
1,1001808000,70915385,2001,9,STE,Steris,Health Care
2,1009756800,70015000,2001,12,STE,Steris,Health Care
3,1025395200,71300000,2002,6,STE,Steris,Health Care
4,1033344000,68188889,2002,9,STE,Steris,Health Care
5,1041292800,69290323,2002,12,STE,Steris,Health Care
6,1056931200,68633333,2003,6,STE,Steris,Health Care
7,1064880000,70237931,2003,9,STE,Steris,Health Care
8,1072828800,69469231,2003,12,STE,Steris,Health Care
9,1088553600,70468000,2004,6,STE,Steris,Health Care
10,1096502400,69974074,2004,9,STE,Steris,Health Care
11,1104451200,69877143,2004,12,STE,Steris,Health Care
12,1120089600,69328000,2005,6,STE,Steris,Health Care
13,1128038400,68395833,2005,9,STE,Steris,Health Care
14,1135987200,68509756,2005,12,STE,Steris,Health Care
15,1151625600,66745455,2006,6,STE,Steris,Health Care
16,1159574400,65440000,2006,9,STE,Steris,Health Care
17,1167523200,64542424,2006,12,STE,Steris,Health Care
18,1183161600,66015000,2007,6,STE,Steris,Health Care
19,1191110400,64072000,2007,9,STE,Steris,Health Care
20,1199059200,62217143,2007,12,STE,Steris,Health Care
21,1214784000,58694000,2008,6,STE,Steris,Health Care
22,1222732800,59312000,2008,9,STE,Steris,Health Care
23,1230681600,58660000,2008,12,STE,Steris,Health Care
24,1246320000,58517000,2009,6,STE,Steris,Health Care
25,1254268800,58654000,2009,9,STE,Steris,Health Care
26,1262217600,58962000,2009,12,STE,Steris,Health Care
27,1277856000,59397000,2010,6,STE,Steris,Health Care
28,1285804800,59356000,2010,9,STE,Steris,Health Care
29,1293753600,59233000,2010,12,STE,Steris,Health Care
30,1301529600,59239000,2011,3,STE,Steris,Health Care
31,1309392000,59255000,2011,6,STE,Steris,Health Care
32,1317340800,58744000,2011,9,STE,Steris,Health Care
33,1325289600,57782000,2011,12,STE,Steris,Health Care
34,1341014400,57911000,2012,6,STE,Steris,Health Care
35,1348963200,58264000,2012,9,STE,Steris,Health Care
36,1356912000,58425000,2012,12,STE,Steris,Health Care
37,1364688000,58622000,2013,3,STE,Steris,Health Care
38,1372550400,59005000,2013,6,STE,Steris,Health Care
39,1380499200,59027000,2013,9,STE,Steris,Health Care
40,1388448000,58885000,2013,12,STE,Steris,Health Care
41,1396224000,58946000,2014,3,STE,Steris,Health Care
42,1404086400,59169000,2014,6,STE,Steris,Health Care
43,1412035200,59375000,2014,9,STE,Steris,Health Care
44,1419984000,59475000,2014,12,STE,Steris,Health Care
45,1427760000,59634000,2015,3,STE,Steris,Health Care
46,1435622400,59768000,2015,6,STE,Steris,Health Care
47,1443571200,59897000,2015,9,STE,Steris,Health Care
48,1451520000,77221000,2015,12,STE,Steris,Health Care
49,1459382400,85907000,2016,3,STE,Steris,Health Care
50,1467244800,86038000,2016,6,STE,Steris,Health Care
51,1475193600,85851000,2016,9,STE,Steris,Health Care
52,1483142400,85074000,2016,12,STE,Steris,Health Care
53,1490918400,84934000,2017,3,STE,Steris,Health Care
54,1498780800,85090000,2017,6,STE,Steris,Health Care
55,1506729600,85199000,2017,9,STE,Steris,Health Care
56,1514678400,85004000,2017,12,STE,Steris,Health Care
57,1522454400,84819000,2018,3,STE,Steris,Health Care
58,1530316800,84685000,2018,6,STE,Steris,Health Care
59,1538265600,84537000,2018,9,STE,Steris,Health Care
60,1546214400,84540000,2018,12,STE,Steris,Health Care
61,1553990400,84546000,2019,3,STE,Steris,Health Care
62,1561852800,84638000,2019,6,STE,Steris,Health Care
63,1569801600,84795000,2019,9,STE,Steris,Health Care
64,1577750400,84788000,2019,12,STE,Steris,Health Care
65,1585612800,84891000,2020,3,STE,Steris,Health Care
66,1593475200,84959000,2020,6,STE,Steris,Health Care
67,1601424000,85170000,2020,9,STE,Steris,Health Care
68,1609372800,85330000,2020,12,STE,Steris,Health Care
69,1617148800,85352000,2021,3,STE,Steris,Health Care
70,1625011200,90152000,2021,6,STE,Steris,Health Care
71,1632960000,99848000,2021,9,STE,Steris,Health Care
72,1640908800,100038000,2021,12,STE,Steris,Health Care
73,1648684800,100101000,2022,3,STE,Steris,Health Care
74,1656547200,100082000,2022,6,STE,Steris,Health Care
75,1668712777,100082000,2022,11,STE,Steris,Health Care
