,d,v,years,months,ticker_symbol,security,sector
0,985996800,33574000,2001,3,ALGN,Align Technology,Health Care
1,993859200,44518000,2001,6,ALGN,Align Technology,Health Care
2,1001808000,45035000,2001,9,ALGN,Align Technology,Health Care
3,1017532800,46152000,2002,3,ALGN,Align Technology,Health Care
4,1025395200,46576000,2002,6,ALGN,Align Technology,Health Care
5,1033344000,46934000,2002,9,ALGN,Align Technology,Health Care
6,1049068800,57189000,2003,3,ALGN,Align Technology,Health Care
7,1056931200,57489000,2003,6,ALGN,Align Technology,Health Care
8,1064880000,57948000,2003,9,ALGN,Align Technology,Health Care
9,1080691200,59091000,2004,3,ALGN,Align Technology,Health Care
10,1088553600,59692000,2004,6,ALGN,Align Technology,Health Care
11,1096502400,60319000,2004,9,ALGN,Align Technology,Health Care
12,1112227200,61246000,2005,3,ALGN,Align Technology,Health Care
13,1120089600,61484000,2005,6,ALGN,Align Technology,Health Care
14,1128038400,61788000,2005,9,ALGN,Align Technology,Health Care
15,1143763200,62518000,2006,3,ALGN,Align Technology,Health Care
16,1151625600,62966000,2006,6,ALGN,Align Technology,Health Care
17,1159574400,63230000,2006,9,ALGN,Align Technology,Health Care
18,1175299200,65433000,2007,3,ALGN,Align Technology,Health Care
19,1183161600,66696000,2007,6,ALGN,Align Technology,Health Care
20,1191110400,67970000,2007,9,ALGN,Align Technology,Health Care
21,1206921600,69053000,2008,3,ALGN,Align Technology,Health Care
22,1214784000,68581000,2008,6,ALGN,Align Technology,Health Care
23,1222732800,67367000,2008,9,ALGN,Align Technology,Health Care
24,1238457600,65983000,2009,3,ALGN,Align Technology,Health Care
25,1246320000,66285000,2009,6,ALGN,Align Technology,Health Care
26,1254268800,69528000,2009,9,ALGN,Align Technology,Health Care
27,1269993600,75166000,2010,3,ALGN,Align Technology,Health Care
28,1277856000,75703000,2010,6,ALGN,Align Technology,Health Care
29,1285804800,76081000,2010,9,ALGN,Align Technology,Health Care
30,1301529600,76844000,2011,3,ALGN,Align Technology,Health Care
31,1309392000,77888000,2011,6,ALGN,Align Technology,Health Care
32,1317340800,78455000,2011,9,ALGN,Align Technology,Health Care
33,1325289600,78737000,2011,12,ALGN,Align Technology,Health Care
34,1333152000,79235000,2012,3,ALGN,Align Technology,Health Care
35,1341014400,80384000,2012,6,ALGN,Align Technology,Health Care
36,1348963200,81437000,2012,9,ALGN,Align Technology,Health Care
37,1356912000,81043000,2012,12,ALGN,Align Technology,Health Care
38,1364688000,81248000,2013,3,ALGN,Align Technology,Health Care
39,1372550400,80576000,2013,6,ALGN,Align Technology,Health Care
40,1380499200,79967000,2013,9,ALGN,Align Technology,Health Care
41,1396224000,81120000,2014,3,ALGN,Align Technology,Health Care
42,1404086400,81027000,2014,6,ALGN,Align Technology,Health Care
43,1412035200,80629000,2014,9,ALGN,Align Technology,Health Care
44,1427760000,80459000,2015,3,ALGN,Align Technology,Health Care
45,1435622400,80257000,2015,6,ALGN,Align Technology,Health Care
46,1443571200,79808000,2015,9,ALGN,Align Technology,Health Care
47,1459382400,79831000,2016,3,ALGN,Align Technology,Health Care
48,1467244800,79951000,2016,6,ALGN,Align Technology,Health Care
49,1475193600,79977000,2016,9,ALGN,Align Technology,Health Care
50,1490918400,79904000,2017,3,ALGN,Align Technology,Health Care
51,1498780800,80188000,2017,6,ALGN,Align Technology,Health Care
52,1506729600,80163000,2017,9,ALGN,Align Technology,Health Care
53,1514678400,80080000,2017,12,ALGN,Align Technology,Health Care
54,1522454400,80036000,2018,3,ALGN,Align Technology,Health Care
55,1530316800,80216000,2018,6,ALGN,Align Technology,Health Care
56,1538265600,80111000,2018,9,ALGN,Align Technology,Health Care
57,1546214400,79891000,2018,12,ALGN,Align Technology,Health Care
58,1553990400,79860000,2019,3,ALGN,Align Technology,Health Care
59,1561852800,79943000,2019,6,ALGN,Align Technology,Health Care
60,1569801600,79332000,2019,9,ALGN,Align Technology,Health Care
61,1577750400,78578000,2019,12,ALGN,Align Technology,Health Care
62,1585612800,78592000,2020,3,ALGN,Align Technology,Health Care
63,1593475200,78769000,2020,6,ALGN,Align Technology,Health Care
64,1601424000,78824000,2020,9,ALGN,Align Technology,Health Care
65,1609372800,78853000,2020,12,ALGN,Align Technology,Health Care
66,1617148800,79000000,2021,3,ALGN,Align Technology,Health Care
67,1625011200,79008000,2021,6,ALGN,Align Technology,Health Care
68,1632960000,78904000,2021,9,ALGN,Align Technology,Health Care
69,1640908800,78759000,2021,12,ALGN,Align Technology,Health Care
70,1648684800,78742000,2022,3,ALGN,Align Technology,Health Care
71,1656547200,78395000,2022,6,ALGN,Align Technology,Health Care
72,1668712018,78093000,2022,11,ALGN,Align Technology,Health Care
