,d,v,years,months,ticker_symbol,security,sector
0,993859200,20791903,2001,6,ABMD,Abiomed,Health Care
1,1001808000,20857821,2001,9,ABMD,Abiomed,Health Care
2,1009756800,20903608,2001,12,ABMD,Abiomed,Health Care
3,1025395200,20952472,2002,6,ABMD,Abiomed,Health Care
4,1033344000,20983932,2002,9,ABMD,Abiomed,Health Care
5,1041292800,21015966,2002,12,ABMD,Abiomed,Health Care
6,1056931200,21052694,2003,6,ABMD,Abiomed,Health Care
7,1064880000,21075718,2003,9,ABMD,Abiomed,Health Care
8,1072828800,21172612,2003,12,ABMD,Abiomed,Health Care
9,1088553600,21570806,2004,6,ABMD,Abiomed,Health Care
10,1096502400,21852452,2004,9,ABMD,Abiomed,Health Care
11,1104451200,21952158,2004,12,ABMD,Abiomed,Health Care
12,1120089600,24134413,2005,6,ABMD,Abiomed,Health Care
13,1128038400,26251116,2005,9,ABMD,Abiomed,Health Care
14,1135987200,26350871,2005,12,ABMD,Abiomed,Health Care
15,1151625600,26488487,2006,6,ABMD,Abiomed,Health Care
16,1159574400,26611000,2006,9,ABMD,Abiomed,Health Care
17,1167523200,26712000,2006,12,ABMD,Abiomed,Health Care
18,1183161600,32338000,2007,6,ABMD,Abiomed,Health Care
19,1191110400,32422000,2007,9,ABMD,Abiomed,Health Care
20,1199059200,32488000,2007,12,ABMD,Abiomed,Health Care
21,1214784000,32845000,2008,6,ABMD,Abiomed,Health Care
22,1222732800,34475000,2008,9,ABMD,Abiomed,Health Care
23,1230681600,36051000,2008,12,ABMD,Abiomed,Health Care
24,1246320000,36549000,2009,6,ABMD,Abiomed,Health Care
25,1254268800,36924000,2009,9,ABMD,Abiomed,Health Care
26,1262217600,37011000,2009,12,ABMD,Abiomed,Health Care
27,1277856000,37086000,2010,6,ABMD,Abiomed,Health Care
28,1285804800,37156000,2010,9,ABMD,Abiomed,Health Care
29,1293753600,37195000,2010,12,ABMD,Abiomed,Health Care
30,1309392000,38268000,2011,6,ABMD,Abiomed,Health Care
31,1317340800,38256000,2011,9,ABMD,Abiomed,Health Care
32,1325289600,38498000,2011,12,ABMD,Abiomed,Health Care
33,1341014400,39144000,2012,6,ABMD,Abiomed,Health Care
34,1348963200,39431000,2012,9,ABMD,Abiomed,Health Care
35,1356912000,39417000,2012,12,ABMD,Abiomed,Health Care
36,1364688000,38445000,2013,3,ABMD,Abiomed,Health Care
37,1372550400,38678000,2013,6,ABMD,Abiomed,Health Care
38,1380499200,39260000,2013,9,ABMD,Abiomed,Health Care
39,1388448000,39592000,2013,12,ABMD,Abiomed,Health Care
40,1396224000,39810000,2014,3,ABMD,Abiomed,Health Care
41,1404086400,40062000,2014,6,ABMD,Abiomed,Health Care
42,1412035200,40448000,2014,9,ABMD,Abiomed,Health Care
43,1419984000,40856000,2014,12,ABMD,Abiomed,Health Care
44,1427760000,41168000,2015,3,ABMD,Abiomed,Health Care
45,1435622400,41696000,2015,6,ABMD,Abiomed,Health Care
46,1443571200,42228000,2015,9,ABMD,Abiomed,Health Care
47,1451520000,42427000,2015,12,ABMD,Abiomed,Health Care
48,1459382400,42463000,2016,3,ABMD,Abiomed,Health Care
49,1467244800,42811000,2016,6,ABMD,Abiomed,Health Care
50,1475193600,43129000,2016,9,ABMD,Abiomed,Health Care
51,1483142400,43431000,2016,12,ABMD,Abiomed,Health Care
52,1490918400,43579000,2017,3,ABMD,Abiomed,Health Care
53,1498780800,43895000,2017,6,ABMD,Abiomed,Health Care
54,1506729600,44141000,2017,9,ABMD,Abiomed,Health Care
55,1514678400,44247000,2017,12,ABMD,Abiomed,Health Care
56,1522454400,44320000,2018,3,ABMD,Abiomed,Health Care
57,1530316800,44546000,2018,6,ABMD,Abiomed,Health Care
58,1538265600,44961000,2018,9,ABMD,Abiomed,Health Care
59,1546214400,45046000,2018,12,ABMD,Abiomed,Health Care
60,1553990400,45091000,2019,3,ABMD,Abiomed,Health Care
61,1561852800,45215000,2019,6,ABMD,Abiomed,Health Care
62,1569801600,45319000,2019,9,ABMD,Abiomed,Health Care
63,1577750400,45140000,2019,12,ABMD,Abiomed,Health Care
64,1585612800,45040000,2020,3,ABMD,Abiomed,Health Care
65,1593475200,45010000,2020,6,ABMD,Abiomed,Health Care
66,1601424000,45104000,2020,9,ABMD,Abiomed,Health Care
67,1609372800,45201000,2020,12,ABMD,Abiomed,Health Care
68,1617148800,45246000,2021,3,ABMD,Abiomed,Health Care
69,1625011200,45311000,2021,6,ABMD,Abiomed,Health Care
70,1632960000,45437000,2021,9,ABMD,Abiomed,Health Care
71,1640908800,45508000,2021,12,ABMD,Abiomed,Health Care
72,1648684800,45524000,2022,3,ABMD,Abiomed,Health Care
73,1656547200,45575000,2022,6,ABMD,Abiomed,Health Care
74,1668711986,45575000,2022,11,ABMD,Abiomed,Health Care
