,d,v,years,months,ticker_symbol,security,sector
0,980899200,28986000,2001,1,COO,CooperCompanies,Health Care
1,988588800,29434000,2001,4,COO,CooperCompanies,Health Care
2,996537600,29984000,2001,7,COO,CooperCompanies,Health Care
3,1012435200,30440000,2002,1,COO,CooperCompanies,Health Care
4,1020124800,30486000,2002,4,COO,CooperCompanies,Health Care
5,1028073600,30616000,2002,7,COO,CooperCompanies,Health Care
6,1043971200,30904000,2003,1,COO,CooperCompanies,Health Care
7,1051660800,31003000,2003,4,COO,CooperCompanies,Health Care
8,1059609600,31253000,2003,7,COO,CooperCompanies,Health Care
9,1075507200,32167000,2004,1,COO,CooperCompanies,Health Care
10,1083283200,32554000,2004,4,COO,CooperCompanies,Health Care
11,1091232000,32682000,2004,7,COO,CooperCompanies,Health Care
12,1107129600,35209000,2005,1,COO,CooperCompanies,Health Care
13,1114819200,43980000,2005,4,COO,CooperCompanies,Health Care
14,1122768000,44122000,2005,7,COO,CooperCompanies,Health Care
15,1138665600,44497000,2006,1,COO,CooperCompanies,Health Care
16,1146355200,44520000,2006,4,COO,CooperCompanies,Health Care
17,1154304000,44531000,2006,7,COO,CooperCompanies,Health Care
18,1170201600,44568000,2007,1,COO,CooperCompanies,Health Care
19,1177891200,44645000,2007,4,COO,CooperCompanies,Health Care
20,1185840000,44778000,2007,7,COO,CooperCompanies,Health Care
21,1201737600,44941000,2008,1,COO,CooperCompanies,Health Care
22,1209513600,44989000,2008,4,COO,CooperCompanies,Health Care
23,1217462400,44993000,2008,7,COO,CooperCompanies,Health Care
24,1233360000,45166742,2009,1,COO,CooperCompanies,Health Care
25,1241049600,45170000,2009,4,COO,CooperCompanies,Health Care
26,1248998400,45155000,2009,7,COO,CooperCompanies,Health Care
27,1264896000,45413000,2010,1,COO,CooperCompanies,Health Care
28,1272585600,45293000,2010,4,COO,CooperCompanies,Health Care
29,1280534400,45386000,2010,7,COO,CooperCompanies,Health Care
30,1296432000,46191000,2011,1,COO,CooperCompanies,Health Care
31,1304121600,46932942,2011,4,COO,CooperCompanies,Health Care
32,1312070400,47734532,2011,7,COO,CooperCompanies,Health Care
33,1327968000,47355596,2012,1,COO,CooperCompanies,Health Care
34,1335744000,48140727,2012,4,COO,CooperCompanies,Health Care
35,1343692800,47893053,2012,7,COO,CooperCompanies,Health Care
36,1351641600,48440000,2012,10,COO,CooperCompanies,Health Care
37,1359590400,48315571,2013,1,COO,CooperCompanies,Health Care
38,1367280000,48656133,2013,4,COO,CooperCompanies,Health Care
39,1375228800,48947845,2013,7,COO,CooperCompanies,Health Care
40,1383177600,47995000,2013,10,COO,CooperCompanies,Health Care
41,1391126400,47858123,2014,1,COO,CooperCompanies,Health Care
42,1398816000,47938672,2014,4,COO,CooperCompanies,Health Care
43,1406764800,48282203,2014,7,COO,CooperCompanies,Health Care
44,1414713600,48143000,2014,10,COO,CooperCompanies,Health Care
45,1422662400,48288639,2015,1,COO,CooperCompanies,Health Care
46,1430352000,48589771,2015,4,COO,CooperCompanies,Health Care
47,1438300800,48613895,2015,7,COO,CooperCompanies,Health Care
48,1446249600,48268000,2015,10,COO,CooperCompanies,Health Care
49,1454198400,48391028,2016,1,COO,CooperCompanies,Health Care
50,1461974400,48448341,2016,4,COO,CooperCompanies,Health Care
51,1469923200,48742150,2016,7,COO,CooperCompanies,Health Care
52,1477872000,48785000,2016,10,COO,CooperCompanies,Health Care
53,1485820800,48936183,2017,1,COO,CooperCompanies,Health Care
54,1493510400,48856777,2017,4,COO,CooperCompanies,Health Care
55,1501459200,48949240,2017,7,COO,CooperCompanies,Health Care
56,1509408000,48800000,2017,10,COO,CooperCompanies,Health Care
57,1517356800,49022319,2018,1,COO,CooperCompanies,Health Care
58,1525046400,49100000,2018,4,COO,CooperCompanies,Health Care
59,1532995200,49100000,2018,7,COO,CooperCompanies,Health Care
60,1540944000,49200000,2018,10,COO,CooperCompanies,Health Care
61,1548892800,49300000,2019,1,COO,CooperCompanies,Health Care
62,1556582400,49500000,2019,4,COO,CooperCompanies,Health Care
63,1564531200,49600000,2019,7,COO,CooperCompanies,Health Care
64,1572480000,49100000,2019,10,COO,CooperCompanies,Health Care
65,1580428800,49200000,2020,1,COO,CooperCompanies,Health Care
66,1588204800,49100000,2020,4,COO,CooperCompanies,Health Care
67,1596153600,49100000,2020,7,COO,CooperCompanies,Health Care
68,1604102400,49100000,2020,10,COO,CooperCompanies,Health Care
69,1612051200,49100000,2021,1,COO,CooperCompanies,Health Care
70,1619740800,49200000,2021,4,COO,CooperCompanies,Health Care
71,1627689600,49200000,2021,7,COO,CooperCompanies,Health Care
72,1635638400,49300000,2021,10,COO,CooperCompanies,Health Care
73,1643587200,49400000,2022,1,COO,CooperCompanies,Health Care
74,1651276800,49300000,2022,4,COO,CooperCompanies,Health Care
75,1659225600,49300000,2022,7,COO,CooperCompanies,Health Care
76,1668712259,49300000,2022,11,COO,CooperCompanies,Health Care
