,d,v,years,months,ticker_symbol,security,sector
0,985996800,704400000,2001,3,EW,Edwards Lifesciences,Health Care
1,993859200,705600000,2001,6,EW,Edwards Lifesciences,Health Care
2,1001808000,708000000,2001,9,EW,Edwards Lifesciences,Health Care
3,1017532800,711600000,2002,3,EW,Edwards Lifesciences,Health Care
4,1025395200,711600000,2002,6,EW,Edwards Lifesciences,Health Care
5,1033344000,704400000,2002,9,EW,Edwards Lifesciences,Health Care
6,1049068800,705600000,2003,3,EW,Edwards Lifesciences,Health Care
7,1056931200,708000000,2003,6,EW,Edwards Lifesciences,Health Care
8,1064880000,709200000,2003,9,EW,Edwards Lifesciences,Health Care
9,1080691200,715200000,2004,3,EW,Edwards Lifesciences,Health Care
10,1088553600,714000000,2004,6,EW,Edwards Lifesciences,Health Care
11,1096502400,716400000,2004,9,EW,Edwards Lifesciences,Health Care
12,1112227200,714000000,2005,3,EW,Edwards Lifesciences,Health Care
13,1120089600,715200000,2005,6,EW,Edwards Lifesciences,Health Care
14,1128038400,717600000,2005,9,EW,Edwards Lifesciences,Health Care
15,1143763200,711600000,2006,3,EW,Edwards Lifesciences,Health Care
16,1151625600,705600000,2006,6,EW,Edwards Lifesciences,Health Care
17,1159574400,698400000,2006,9,EW,Edwards Lifesciences,Health Care
18,1175299200,694800000,2007,3,EW,Edwards Lifesciences,Health Care
19,1183161600,690000000,2007,6,EW,Edwards Lifesciences,Health Care
20,1191110400,685200000,2007,9,EW,Edwards Lifesciences,Health Care
21,1206921600,673200000,2008,3,EW,Edwards Lifesciences,Health Care
22,1214784000,664800000,2008,6,EW,Edwards Lifesciences,Health Care
23,1222732800,672000000,2008,9,EW,Edwards Lifesciences,Health Care
24,1238457600,672000000,2009,3,EW,Edwards Lifesciences,Health Care
25,1246320000,674400000,2009,6,EW,Edwards Lifesciences,Health Care
26,1254268800,676800000,2009,9,EW,Edwards Lifesciences,Health Care
27,1269993600,679200000,2010,3,EW,Edwards Lifesciences,Health Care
28,1277856000,680400000,2010,6,EW,Edwards Lifesciences,Health Care
29,1285804800,681600000,2010,9,EW,Edwards Lifesciences,Health Care
30,1301529600,689400000,2011,3,EW,Edwards Lifesciences,Health Care
31,1309392000,688800000,2011,6,EW,Edwards Lifesciences,Health Care
32,1317340800,687600000,2011,9,EW,Edwards Lifesciences,Health Care
33,1325289600,684600000,2011,12,EW,Edwards Lifesciences,Health Care
34,1333152000,684000000,2012,3,EW,Edwards Lifesciences,Health Care
35,1341014400,689400000,2012,6,EW,Edwards Lifesciences,Health Care
36,1348963200,694200000,2012,9,EW,Edwards Lifesciences,Health Care
37,1356912000,690000000,2012,12,EW,Edwards Lifesciences,Health Care
38,1364688000,683400000,2013,3,EW,Edwards Lifesciences,Health Care
39,1372550400,675600000,2013,6,EW,Edwards Lifesciences,Health Care
40,1380499200,666000000,2013,9,EW,Edwards Lifesciences,Health Care
41,1388448000,655200000,2013,12,EW,Edwards Lifesciences,Health Care
42,1396224000,640200000,2014,3,EW,Edwards Lifesciences,Health Care
43,1404086400,633600000,2014,6,EW,Edwards Lifesciences,Health Care
44,1412035200,638400000,2014,9,EW,Edwards Lifesciences,Health Care
45,1419984000,644400000,2014,12,EW,Edwards Lifesciences,Health Care
46,1427760000,646800000,2015,3,EW,Edwards Lifesciences,Health Care
47,1435622400,645600000,2015,6,EW,Edwards Lifesciences,Health Care
48,1443571200,645600000,2015,9,EW,Edwards Lifesciences,Health Care
49,1451520000,647400000,2015,12,EW,Edwards Lifesciences,Health Care
50,1459382400,639300000,2016,3,EW,Edwards Lifesciences,Health Care
51,1467244800,636600000,2016,6,EW,Edwards Lifesciences,Health Care
52,1475193600,639600000,2016,9,EW,Edwards Lifesciences,Health Care
53,1483142400,641100000,2016,12,EW,Edwards Lifesciences,Health Care
54,1490918400,633600000,2017,3,EW,Edwards Lifesciences,Health Care
55,1498780800,631500000,2017,6,EW,Edwards Lifesciences,Health Care
56,1506729600,633900000,2017,9,EW,Edwards Lifesciences,Health Care
57,1514678400,632400000,2017,12,EW,Edwards Lifesciences,Health Care
58,1522454400,630600000,2018,3,EW,Edwards Lifesciences,Health Care
59,1530316800,628500000,2018,6,EW,Edwards Lifesciences,Health Care
60,1538265600,627000000,2018,9,EW,Edwards Lifesciences,Health Care
61,1546214400,624300000,2018,12,EW,Edwards Lifesciences,Health Care
62,1553990400,623700000,2019,3,EW,Edwards Lifesciences,Health Care
63,1561852800,624300000,2019,6,EW,Edwards Lifesciences,Health Care
64,1569801600,624600000,2019,9,EW,Edwards Lifesciences,Health Care
65,1577750400,626400000,2019,12,EW,Edwards Lifesciences,Health Care
66,1585612800,624600000,2020,3,EW,Edwards Lifesciences,Health Care
67,1593475200,620300000,2020,6,EW,Edwards Lifesciences,Health Care
68,1601424000,622100000,2020,9,EW,Edwards Lifesciences,Health Care
69,1609372800,623500000,2020,12,EW,Edwards Lifesciences,Health Care
70,1617148800,623200000,2021,3,EW,Edwards Lifesciences,Health Care
71,1625011200,622300000,2021,6,EW,Edwards Lifesciences,Health Care
72,1632960000,623600000,2021,9,EW,Edwards Lifesciences,Health Care
73,1640908800,624100000,2021,12,EW,Edwards Lifesciences,Health Care
74,1648684800,622100000,2022,3,EW,Edwards Lifesciences,Health Care
75,1656547200,620900000,2022,6,EW,Edwards Lifesciences,Health Care
76,1668712355,620900000,2022,11,EW,Edwards Lifesciences,Health Care
