,d,v,years,months,ticker_symbol,security,sector
0,1348963200,117321337,2012,9,CTLT,Catalent,Health Care
1,1380499200,117321337,2013,9,CTLT,Catalent,Health Care
2,1388448000,117321337,2013,12,CTLT,Catalent,Health Care
3,1396224000,117321337,2014,3,CTLT,Catalent,Health Care
4,1404086400,117301370,2014,6,CTLT,Catalent,Health Care
5,1412035200,108333333,2014,9,CTLT,Catalent,Health Care
6,1419984000,125675676,2014,12,CTLT,Catalent,Health Care
7,1427760000,124233579,2015,3,CTLT,Catalent,Health Care
8,1435622400,124959350,2015,6,CTLT,Catalent,Health Care
9,1443571200,124753234,2015,9,CTLT,Catalent,Health Care
10,1451520000,124818241,2015,12,CTLT,Catalent,Health Care
11,1459382400,124809898,2016,3,CTLT,Catalent,Health Care
12,1467244800,124800000,2016,6,CTLT,Catalent,Health Care
13,1475193600,124819466,2016,9,CTLT,Catalent,Health Care
14,1483142400,124889681,2016,12,CTLT,Catalent,Health Care
15,1490918400,124951928,2017,3,CTLT,Catalent,Health Care
16,1498780800,125100000,2017,6,CTLT,Catalent,Health Care
17,1506729600,125713246,2017,9,CTLT,Catalent,Health Care
18,1514678400,132983262,2017,12,CTLT,Catalent,Health Care
19,1522454400,133123679,2018,3,CTLT,Catalent,Health Care
20,1530316800,133200000,2018,6,CTLT,Catalent,Health Care
21,1538265600,142149315,2018,9,CTLT,Catalent,Health Care
22,1546214400,145058230,2018,12,CTLT,Catalent,Health Care
23,1553990400,145145310,2019,3,CTLT,Catalent,Health Care
24,1561852800,145300000,2019,6,CTLT,Catalent,Health Care
25,1569801600,145663115,2019,9,CTLT,Catalent,Health Care
26,1577750400,146068025,2019,12,CTLT,Catalent,Health Care
27,1585612800,151267795,2020,3,CTLT,Catalent,Health Care
28,1593475200,156300000,2020,6,CTLT,Catalent,Health Care
29,1601424000,164088003,2020,9,CTLT,Catalent,Health Care
30,1609372800,167075141,2020,12,CTLT,Catalent,Health Care
31,1617148800,170500000,2021,3,CTLT,Catalent,Health Care
32,1625011200,171000000,2021,6,CTLT,Catalent,Health Care
33,1632960000,171000000,2021,9,CTLT,Catalent,Health Care
34,1640908800,175000000,2021,12,CTLT,Catalent,Health Care
35,1648684800,180000000,2022,3,CTLT,Catalent,Health Care
36,1656547200,180000000,2022,6,CTLT,Catalent,Health Care
37,1668712193,180000000,2022,11,CTLT,Catalent,Health Care
