,d,v,years,months,ticker_symbol,security,sector
0,985996800,2787400000,2001,3,JNJ,Johnson & Johnson,Health Care
1,993859200,3029300000,2001,6,JNJ,Johnson & Johnson,Health Care
2,1001808000,3039200000,2001,9,JNJ,Johnson & Johnson,Health Care
3,1017532800,3042000000,2002,3,JNJ,Johnson & Johnson,Health Care
4,1025395200,3003400000,2002,6,JNJ,Johnson & Johnson,Health Care
5,1033344000,2974400000,2002,9,JNJ,Johnson & Johnson,Health Care
6,1049068800,2968400000,2003,3,JNJ,Johnson & Johnson,Health Care
7,1056931200,2967700000,2003,6,JNJ,Johnson & Johnson,Health Care
8,1064880000,2968000000,2003,9,JNJ,Johnson & Johnson,Health Care
9,1080691200,2967800000,2004,3,JNJ,Johnson & Johnson,Health Care
10,1088553600,2968200000,2004,6,JNJ,Johnson & Johnson,Health Care
11,1096502400,2968100000,2004,9,JNJ,Johnson & Johnson,Health Care
12,1112227200,2972100000,2005,3,JNJ,Johnson & Johnson,Health Care
13,1120089600,2973700000,2005,6,JNJ,Johnson & Johnson,Health Care
14,1128038400,2974600000,2005,9,JNJ,Johnson & Johnson,Health Care
15,1143763200,2974500000,2006,3,JNJ,Johnson & Johnson,Health Care
16,1151625600,2954000000,2006,6,JNJ,Johnson & Johnson,Health Care
17,1159574400,2920000000,2006,9,JNJ,Johnson & Johnson,Health Care
18,1175299200,2894200000,2007,3,JNJ,Johnson & Johnson,Health Care
19,1183161600,2895100000,2007,6,JNJ,Johnson & Johnson,Health Care
20,1191110400,2887700000,2007,9,JNJ,Johnson & Johnson,Health Care
21,1206921600,2832300000,2008,3,JNJ,Johnson & Johnson,Health Care
22,1214784000,2809800000,2008,6,JNJ,Johnson & Johnson,Health Care
23,1222732800,2790900000,2008,9,JNJ,Johnson & Johnson,Health Care
24,1238457600,2755565766,2009,3,JNJ,Johnson & Johnson,Health Care
25,1246320000,2782000000,2009,6,JNJ,Johnson & Johnson,Health Care
26,1254268800,2793000000,2009,9,JNJ,Johnson & Johnson,Health Care
27,1269993600,2757834000,2010,3,JNJ,Johnson & Johnson,Health Care
28,1277856000,2755400000,2010,6,JNJ,Johnson & Johnson,Health Care
29,1285804800,2747711000,2010,9,JNJ,Johnson & Johnson,Health Care
30,1301529600,2738454000,2011,3,JNJ,Johnson & Johnson,Health Care
31,1309392000,2740580000,2011,6,JNJ,Johnson & Johnson,Health Care
32,1317340800,2732251000,2011,9,JNJ,Johnson & Johnson,Health Care
33,1333152000,2745721000,2012,3,JNJ,Johnson & Johnson,Health Care
34,1341014400,2750559000,2012,6,JNJ,Johnson & Johnson,Health Care
35,1348963200,2762558000,2012,9,JNJ,Johnson & Johnson,Health Care
36,1356912000,2778489000,2012,12,JNJ,Johnson & Johnson,Health Care
37,1364688000,2803164000,2013,3,JNJ,Johnson & Johnson,Health Care
38,1372550400,2814188000,2013,6,JNJ,Johnson & Johnson,Health Care
39,1380499200,2820659000,2013,9,JNJ,Johnson & Johnson,Health Care
40,1388448000,2820628000,2013,12,JNJ,Johnson & Johnson,Health Care
41,1396224000,2827641000,2014,3,JNJ,Johnson & Johnson,Health Care
42,1404086400,2822579000,2014,6,JNJ,Johnson & Johnson,Health Care
43,1412035200,2804056000,2014,9,JNJ,Johnson & Johnson,Health Care
44,1419984000,2783223000,2014,12,JNJ,Johnson & Johnson,Health Care
45,1427760000,2775874000,2015,3,JNJ,Johnson & Johnson,Health Care
46,1435622400,2768975000,2015,6,JNJ,Johnson & Johnson,Health Care
47,1443571200,2767281000,2015,9,JNJ,Johnson & Johnson,Health Care
48,1451520000,2755162000,2015,12,JNJ,Johnson & Johnson,Health Care
49,1459382400,2751705000,2016,3,JNJ,Johnson & Johnson,Health Care
50,1467244800,2737654000,2016,6,JNJ,Johnson & Johnson,Health Care
51,1475193600,2722584000,2016,9,JNJ,Johnson & Johnson,Health Care
52,1483142400,2706511000,2016,12,JNJ,Johnson & Johnson,Health Care
53,1490918400,2694909000,2017,3,JNJ,Johnson & Johnson,Health Care
54,1498780800,2685190000,2017,6,JNJ,Johnson & Johnson,Health Care
55,1506729600,2684982000,2017,9,JNJ,Johnson & Johnson,Health Care
56,1514678400,2684900000,2017,12,JNJ,Johnson & Johnson,Health Care
57,1522454400,2682189000,2018,3,JNJ,Johnson & Johnson,Health Care
58,1530316800,2682301000,2018,6,JNJ,Johnson & Johnson,Health Care
59,1538265600,2683155000,2018,9,JNJ,Johnson & Johnson,Health Care
60,1546214400,2724000000,2018,12,JNJ,Johnson & Johnson,Health Care
61,1553990400,2655636000,2019,3,JNJ,Johnson & Johnson,Health Care
62,1561852800,2642065000,2019,6,JNJ,Johnson & Johnson,Health Care
63,1569801600,2630961000,2019,9,JNJ,Johnson & Johnson,Health Care
64,1577750400,2632507000,2019,12,JNJ,Johnson & Johnson,Health Care
65,1585612800,2632392000,2020,3,JNJ,Johnson & Johnson,Health Care
66,1593475200,2632377000,2020,6,JNJ,Johnson & Johnson,Health Care
67,1601424000,2632167000,2020,9,JNJ,Johnson & Johnson,Health Care
68,1609372800,2632512000,2020,12,JNJ,Johnson & Johnson,Health Care
69,1617148800,2632702000,2021,3,JNJ,Johnson & Johnson,Health Care
70,1625011200,2631989000,2021,6,JNJ,Johnson & Johnson,Health Care
71,1632960000,2632600000,2021,9,JNJ,Johnson & Johnson,Health Care
72,1640908800,2628965000,2021,12,JNJ,Johnson & Johnson,Health Care
73,1648684800,2629384000,2022,3,JNJ,Johnson & Johnson,Health Care
74,1656547200,2629032000,2022,6,JNJ,Johnson & Johnson,Health Care
75,1668712560,2629179895,2022,11,JNJ,Johnson & Johnson,Health Care
