,d,v,years,months,ticker_symbol,security,sector
0,985996800,182856000,2001,3,TMO,Thermo Fisher Scientific,Health Care
1,993859200,181628000,2001,6,TMO,Thermo Fisher Scientific,Health Care
2,1001808000,180280000,2001,9,TMO,Thermo Fisher Scientific,Health Care
3,1017532800,174250000,2002,3,TMO,Thermo Fisher Scientific,Health Care
4,1025395200,171122000,2002,6,TMO,Thermo Fisher Scientific,Health Care
5,1033344000,165701000,2002,9,TMO,Thermo Fisher Scientific,Health Care
6,1049068800,162844000,2003,3,TMO,Thermo Fisher Scientific,Health Care
7,1056931200,162048000,2003,6,TMO,Thermo Fisher Scientific,Health Care
8,1064880000,162531000,2003,9,TMO,Thermo Fisher Scientific,Health Care
9,1080691200,165206000,2004,3,TMO,Thermo Fisher Scientific,Health Care
10,1088553600,165571000,2004,6,TMO,Thermo Fisher Scientific,Health Care
11,1096502400,161514000,2004,9,TMO,Thermo Fisher Scientific,Health Care
12,1112227200,160957000,2005,3,TMO,Thermo Fisher Scientific,Health Care
13,1120089600,161255000,2005,6,TMO,Thermo Fisher Scientific,Health Care
14,1128038400,161794000,2005,9,TMO,Thermo Fisher Scientific,Health Care
15,1143763200,163044000,2006,3,TMO,Thermo Fisher Scientific,Health Care
16,1151625600,161289000,2006,6,TMO,Thermo Fisher Scientific,Health Care
17,1159574400,157705000,2006,9,TMO,Thermo Fisher Scientific,Health Care
18,1175299200,420100000,2007,3,TMO,Thermo Fisher Scientific,Health Care
19,1183161600,424000000,2007,6,TMO,Thermo Fisher Scientific,Health Care
20,1191110400,424300000,2007,9,TMO,Thermo Fisher Scientific,Health Care
21,1206921600,417500000,2008,3,TMO,Thermo Fisher Scientific,Health Care
22,1214784000,418000000,2008,6,TMO,Thermo Fisher Scientific,Health Care
23,1222732800,419000000,2008,9,TMO,Thermo Fisher Scientific,Health Care
24,1238457600,417700000,2009,3,TMO,Thermo Fisher Scientific,Health Care
25,1246320000,415300000,2009,6,TMO,Thermo Fisher Scientific,Health Care
26,1254268800,407900000,2009,9,TMO,Thermo Fisher Scientific,Health Care
27,1269993600,409600000,2010,3,TMO,Thermo Fisher Scientific,Health Care
28,1277856000,409300000,2010,6,TMO,Thermo Fisher Scientific,Health Care
29,1285804800,400700000,2010,9,TMO,Thermo Fisher Scientific,Health Care
30,1301529600,388600000,2011,3,TMO,Thermo Fisher Scientific,Health Care
31,1309392000,381900000,2011,6,TMO,Thermo Fisher Scientific,Health Care
32,1317340800,379500000,2011,9,TMO,Thermo Fisher Scientific,Health Care
33,1325289600,373400000,2011,12,TMO,Thermo Fisher Scientific,Health Care
34,1333152000,367300000,2012,3,TMO,Thermo Fisher Scientific,Health Care
35,1341014400,367000000,2012,6,TMO,Thermo Fisher Scientific,Health Care
36,1348963200,362600000,2012,9,TMO,Thermo Fisher Scientific,Health Care
37,1364688000,358100000,2013,3,TMO,Thermo Fisher Scientific,Health Care
38,1372550400,360000000,2013,6,TMO,Thermo Fisher Scientific,Health Care
39,1380499200,361200000,2013,9,TMO,Thermo Fisher Scientific,Health Care
40,1388448000,361800000,2013,12,TMO,Thermo Fisher Scientific,Health Care
41,1396224000,393300000,2014,3,TMO,Thermo Fisher Scientific,Health Care
42,1404086400,399400000,2014,6,TMO,Thermo Fisher Scientific,Health Care
43,1412035200,399900000,2014,9,TMO,Thermo Fisher Scientific,Health Care
44,1427760000,397800000,2015,3,TMO,Thermo Fisher Scientific,Health Care
45,1435622400,398400000,2015,6,TMO,Thermo Fisher Scientific,Health Care
46,1443571200,399000000,2015,9,TMO,Thermo Fisher Scientific,Health Care
47,1451520000,399500000,2015,12,TMO,Thermo Fisher Scientific,Health Care
48,1459382400,395800000,2016,3,TMO,Thermo Fisher Scientific,Health Care
49,1467244800,393900000,2016,6,TMO,Thermo Fisher Scientific,Health Care
50,1475193600,394700000,2016,9,TMO,Thermo Fisher Scientific,Health Care
51,1483142400,394600000,2016,12,TMO,Thermo Fisher Scientific,Health Care
52,1490918400,391000000,2017,3,TMO,Thermo Fisher Scientific,Health Care
53,1498780800,390000000,2017,6,TMO,Thermo Fisher Scientific,Health Care
54,1506729600,396200000,2017,9,TMO,Thermo Fisher Scientific,Health Care
55,1514678400,401000000,2017,12,TMO,Thermo Fisher Scientific,Health Care
56,1522454400,402000000,2018,3,TMO,Thermo Fisher Scientific,Health Care
57,1530316800,402796251,2018,6,TMO,Thermo Fisher Scientific,Health Care
58,1538265600,402576382,2018,9,TMO,Thermo Fisher Scientific,Health Care
59,1546214400,402000000,2018,12,TMO,Thermo Fisher Scientific,Health Care
60,1553990400,400000000,2019,3,TMO,Thermo Fisher Scientific,Health Care
61,1561852800,400475744,2019,6,TMO,Thermo Fisher Scientific,Health Care
62,1569801600,401000000,2019,9,TMO,Thermo Fisher Scientific,Health Care
63,1577750400,399000000,2019,12,TMO,Thermo Fisher Scientific,Health Care
64,1585612800,397000000,2020,3,TMO,Thermo Fisher Scientific,Health Care
65,1593475200,395000000,2020,6,TMO,Thermo Fisher Scientific,Health Care
66,1601424000,396000000,2020,9,TMO,Thermo Fisher Scientific,Health Care
67,1609372800,397000000,2020,12,TMO,Thermo Fisher Scientific,Health Care
68,1617148800,394000000,2021,3,TMO,Thermo Fisher Scientific,Health Care
69,1625011200,393000000,2021,6,TMO,Thermo Fisher Scientific,Health Care
70,1632960000,394000000,2021,9,TMO,Thermo Fisher Scientific,Health Care
71,1640908800,394000000,2021,12,TMO,Thermo Fisher Scientific,Health Care
72,1648684800,392000000,2022,3,TMO,Thermo Fisher Scientific,Health Care
73,1656547200,392000000,2022,6,TMO,Thermo Fisher Scientific,Health Care
74,1668712824,392000000,2022,11,TMO,Thermo Fisher Scientific,Health Care
