,d,v,years,months,ticker_symbol,security,sector
0,985996800,148188000,2001,3,BIIB,Biogen,Health Care
1,993859200,148602000,2001,6,BIIB,Biogen,Health Care
2,1001808000,148412000,2001,9,BIIB,Biogen,Health Care
3,1017532800,148660000,2002,3,BIIB,Biogen,Health Care
4,1025395200,149231000,2002,6,BIIB,Biogen,Health Care
5,1033344000,149521000,2002,9,BIIB,Biogen,Health Care
6,1049068800,149611000,2003,3,BIIB,Biogen,Health Care
7,1056931200,149493000,2003,6,BIIB,Biogen,Health Care
8,1064880000,150134000,2003,9,BIIB,Biogen,Health Care
9,1080691200,333699000,2004,3,BIIB,Biogen,Health Care
10,1088553600,337018000,2004,6,BIIB,Biogen,Health Care
11,1096502400,334777000,2004,9,BIIB,Biogen,Health Care
12,1112227200,335279000,2005,3,BIIB,Biogen,Health Care
13,1120089600,332629000,2005,6,BIIB,Biogen,Health Care
14,1128038400,336536000,2005,9,BIIB,Biogen,Health Care
15,1143763200,339653000,2006,3,BIIB,Biogen,Health Care
16,1151625600,342375000,2006,6,BIIB,Biogen,Health Care
17,1159574400,338021000,2006,9,BIIB,Biogen,Health Care
18,1175299200,340310000,2007,3,BIIB,Biogen,Health Care
19,1183161600,340315000,2007,6,BIIB,Biogen,Health Care
20,1191110400,288958000,2007,9,BIIB,Biogen,Health Care
21,1206921600,296171000,2008,3,BIIB,Biogen,Health Care
22,1214784000,290356000,2008,6,BIIB,Biogen,Health Care
23,1222732800,291408000,2008,9,BIIB,Biogen,Health Care
24,1238457600,287703000,2009,3,BIIB,Biogen,Health Care
25,1246320000,288615000,2009,6,BIIB,Biogen,Health Care
26,1254268800,288917000,2009,9,BIIB,Biogen,Health Care
27,1269993600,269922000,2010,3,BIIB,Biogen,Health Care
28,1277856000,259938000,2010,6,BIIB,Biogen,Health Care
29,1285804800,239864000,2010,9,BIIB,Biogen,Health Care
30,1301529600,241536000,2011,3,BIIB,Biogen,Health Care
31,1309392000,242375000,2011,6,BIIB,Biogen,Health Care
32,1317340800,242883000,2011,9,BIIB,Biogen,Health Care
33,1325289600,242959000,2011,12,BIIB,Biogen,Health Care
34,1333152000,239754000,2012,3,BIIB,Biogen,Health Care
35,1341014400,238988000,2012,6,BIIB,Biogen,Health Care
36,1348963200,236474000,2012,9,BIIB,Biogen,Health Care
37,1356912000,236612000,2012,12,BIIB,Biogen,Health Care
38,1364688000,236837000,2013,3,BIIB,Biogen,Health Care
39,1372550400,237484000,2013,6,BIIB,Biogen,Health Care
40,1380499200,237070000,2013,9,BIIB,Biogen,Health Care
41,1388448000,236283000,2013,12,BIIB,Biogen,Health Care
42,1396224000,236786000,2014,3,BIIB,Biogen,Health Care
43,1404086400,236661000,2014,6,BIIB,Biogen,Health Care
44,1412035200,236217000,2014,9,BIIB,Biogen,Health Care
45,1419984000,235481000,2014,12,BIIB,Biogen,Health Care
46,1427760000,234995000,2015,3,BIIB,Biogen,Health Care
47,1435622400,235286000,2015,6,BIIB,Biogen,Health Care
48,1443571200,232191000,2015,9,BIIB,Biogen,Health Care
49,1451520000,220400000,2015,12,BIIB,Biogen,Health Care
50,1459382400,218900000,2016,3,BIIB,Biogen,Health Care
51,1467244800,219100000,2016,6,BIIB,Biogen,Health Care
52,1475193600,218900000,2016,9,BIIB,Biogen,Health Care
53,1483142400,216600000,2016,12,BIIB,Biogen,Health Care
54,1490918400,215600000,2017,3,BIIB,Biogen,Health Care
55,1498780800,211900000,2017,6,BIIB,Biogen,Health Care
56,1506729600,211400000,2017,9,BIIB,Biogen,Health Care
57,1514678400,211500000,2017,12,BIIB,Biogen,Health Care
58,1522454400,211400000,2018,3,BIIB,Biogen,Health Care
59,1530316800,207100000,2018,6,BIIB,Biogen,Health Care
60,1538265600,201400000,2018,9,BIIB,Biogen,Health Care
61,1546214400,199800000,2018,12,BIIB,Biogen,Health Care
62,1553990400,196600000,2019,3,BIIB,Biogen,Health Care
63,1561852800,190300000,2019,6,BIIB,Biogen,Health Care
64,1569801600,184000000,2019,9,BIIB,Biogen,Health Care
65,1577750400,177800000,2019,12,BIIB,Biogen,Health Care
66,1585612800,172800000,2020,3,BIIB,Biogen,Health Care
67,1593475200,160600000,2020,6,BIIB,Biogen,Health Care
68,1601424000,156900000,2020,9,BIIB,Biogen,Health Care
69,1609372800,153700000,2020,12,BIIB,Biogen,Health Care
70,1617148800,151900000,2021,3,BIIB,Biogen,Health Care
71,1625011200,149700000,2021,6,BIIB,Biogen,Health Care
72,1632960000,148000000,2021,9,BIIB,Biogen,Health Care
73,1640908800,146900000,2021,12,BIIB,Biogen,Health Care
74,1648684800,147100000,2022,3,BIIB,Biogen,Health Care
75,1656547200,145900000,2022,6,BIIB,Biogen,Health Care
76,1668712127,144400000,2022,11,BIIB,Biogen,Health Care
