,d,v,years,months,ticker_symbol,security,sector
0,985996800,250816216,2001,3,DVA,DaVita Inc.,Health Care
1,993859200,253242857,2001,6,DVA,DaVita Inc.,Health Care
2,1001808000,255450000,2001,9,DVA,DaVita Inc.,Health Care
3,1017532800,251009302,2002,3,DVA,DaVita Inc.,Health Care
4,1025395200,251100000,2002,6,DVA,DaVita Inc.,Health Care
5,1033344000,193464286,2002,9,DVA,DaVita Inc.,Health Care
6,1049068800,182715168,2003,3,DVA,DaVita Inc.,Health Care
7,1056931200,183917865,2003,6,DVA,DaVita Inc.,Health Care
8,1064880000,195308895,2003,9,DVA,DaVita Inc.,Health Care
9,1080691200,196198953,2004,3,DVA,DaVita Inc.,Health Care
10,1088553600,199372364,2004,6,DVA,DaVita Inc.,Health Care
11,1096502400,198337860,2004,9,DVA,DaVita Inc.,Health Care
12,1112227200,198799224,2005,3,DVA,DaVita Inc.,Health Care
13,1120089600,200953174,2005,6,DVA,DaVita Inc.,Health Care
14,1128038400,202614922,2005,9,DVA,DaVita Inc.,Health Care
15,1143763200,205162910,2006,3,DVA,DaVita Inc.,Health Care
16,1151625600,206958124,2006,6,DVA,DaVita Inc.,Health Care
17,1159574400,207569020,2006,9,DVA,DaVita Inc.,Health Care
18,1175299200,210026280,2007,3,DVA,DaVita Inc.,Health Care
19,1183161600,210902612,2007,6,DVA,DaVita Inc.,Health Care
20,1191110400,212342946,2007,9,DVA,DaVita Inc.,Health Care
21,1206921600,214734712,2008,3,DVA,DaVita Inc.,Health Care
22,1214784000,209629634,2008,6,DVA,DaVita Inc.,Health Care
23,1222732800,209113540,2008,9,DVA,DaVita Inc.,Health Care
24,1238457600,207756834,2009,3,DVA,DaVita Inc.,Health Care
25,1246320000,207411366,2009,6,DVA,DaVita Inc.,Health Care
26,1254268800,208254668,2009,9,DVA,DaVita Inc.,Health Care
27,1269993600,206729738,2010,3,DVA,DaVita Inc.,Health Care
28,1277856000,206007246,2010,6,DVA,DaVita Inc.,Health Care
29,1285804800,205217688,2010,9,DVA,DaVita Inc.,Health Care
30,1301529600,192527604,2011,3,DVA,DaVita Inc.,Health Care
31,1309392000,190976898,2011,6,DVA,DaVita Inc.,Health Care
32,1317340800,186883240,2011,9,DVA,DaVita Inc.,Health Care
33,1333152000,187538184,2012,3,DVA,DaVita Inc.,Health Care
34,1341014400,188343166,2012,6,DVA,DaVita Inc.,Health Care
35,1348963200,189959716,2012,9,DVA,DaVita Inc.,Health Care
36,1356912000,202215560,2012,12,DVA,DaVita Inc.,Health Care
37,1364688000,208968952,2013,3,DVA,DaVita Inc.,Health Care
38,1372550400,209797334,2013,6,DVA,DaVita Inc.,Health Care
39,1380499200,210394560,2013,9,DVA,DaVita Inc.,Health Care
40,1388448000,210574383,2013,12,DVA,DaVita Inc.,Health Care
41,1396224000,211375232,2014,3,DVA,DaVita Inc.,Health Care
42,1404086400,212258994,2014,6,DVA,DaVita Inc.,Health Care
43,1412035200,212617238,2014,9,DVA,DaVita Inc.,Health Care
44,1419984000,212941850,2014,12,DVA,DaVita Inc.,Health Care
45,1427760000,213387253,2015,3,DVA,DaVita Inc.,Health Care
46,1435622400,212991606,2015,6,DVA,DaVita Inc.,Health Care
47,1443571200,212374897,2015,9,DVA,DaVita Inc.,Health Care
48,1451520000,208762717,2015,12,DVA,DaVita Inc.,Health Care
49,1459382400,204366869,2016,3,DVA,DaVita Inc.,Health Care
50,1467244800,204497970,2016,6,DVA,DaVita Inc.,Health Care
51,1475193600,203761433,2016,9,DVA,DaVita Inc.,Health Care
52,1483142400,193999701,2016,12,DVA,DaVita Inc.,Health Care
53,1490918400,192376735,2017,3,DVA,DaVita Inc.,Health Care
54,1498780800,191088216,2017,6,DVA,DaVita Inc.,Health Care
55,1506729600,188883922,2017,9,DVA,DaVita Inc.,Health Care
56,1514678400,182261673,2017,12,DVA,DaVita Inc.,Health Care
57,1522454400,178957865,2018,3,DVA,DaVita Inc.,Health Care
58,1530316800,171617238,2018,6,DVA,DaVita Inc.,Health Care
59,1538265600,166770664,2018,9,DVA,DaVita Inc.,Health Care
60,1546214400,165984925,2018,12,DVA,DaVita Inc.,Health Care
61,1553990400,166387958,2019,3,DVA,DaVita Inc.,Health Care
62,1561852800,166346041,2019,6,DVA,DaVita Inc.,Health Care
63,1569801600,150675465,2019,9,DVA,DaVita Inc.,Health Care
64,1577750400,129446558,2019,12,DVA,DaVita Inc.,Health Care
65,1585612800,124901671,2020,3,DVA,DaVita Inc.,Health Care
66,1593475200,122074452,2020,6,DVA,DaVita Inc.,Health Care
67,1601424000,120905038,2020,9,DVA,DaVita Inc.,Health Care
68,1609372800,111690000,2020,12,DVA,DaVita Inc.,Health Care
69,1617148800,109014000,2021,3,DVA,DaVita Inc.,Health Care
70,1625011200,106364000,2021,6,DVA,DaVita Inc.,Health Care
71,1632960000,104793000,2021,9,DVA,DaVita Inc.,Health Care
72,1640908800,100913000,2021,12,DVA,DaVita Inc.,Health Care
73,1648684800,96342000,2022,3,DVA,DaVita Inc.,Health Care
74,1656547200,94457000,2022,6,DVA,DaVita Inc.,Health Care
75,1668712309,94457000,2022,11,DVA,DaVita Inc.,Health Care
