,d,v,years,months,ticker_symbol,security,sector
0,985996800,37248571,2001,3,REGN,Regeneron,Health Care
1,993859200,43629412,2001,6,REGN,Regeneron,Health Care
2,1001808000,43328261,2001,9,REGN,Regeneron,Health Care
3,1017532800,43870690,2002,3,REGN,Regeneron,Health Care
4,1025395200,44091304,2002,6,REGN,Regeneron,Health Care
5,1033344000,43754667,2002,9,REGN,Regeneron,Health Care
6,1049068800,44279412,2003,3,REGN,Regeneron,Health Care
7,1056931200,49544828,2003,6,REGN,Regeneron,Health Care
8,1064880000,52692308,2003,9,REGN,Regeneron,Health Care
9,1080691200,55283000,2004,3,REGN,Regeneron,Health Care
10,1088553600,55383000,2004,6,REGN,Regeneron,Health Care
11,1096502400,55468000,2004,9,REGN,Regeneron,Health Care
12,1112227200,55815000,2005,3,REGN,Regeneron,Health Care
13,1120089600,55917000,2005,6,REGN,Regeneron,Health Care
14,1128038400,55978000,2005,9,REGN,Regeneron,Health Care
15,1143763200,56727000,2006,3,REGN,Regeneron,Health Care
16,1151625600,56915000,2006,6,REGN,Regeneron,Health Care
17,1159574400,57011000,2006,9,REGN,Regeneron,Health Care
18,1175299200,65563000,2007,3,REGN,Regeneron,Health Care
19,1183161600,65950000,2007,6,REGN,Regeneron,Health Care
20,1191110400,66069000,2007,9,REGN,Regeneron,Health Care
21,1206921600,78493000,2008,3,REGN,Regeneron,Health Care
22,1214784000,78689000,2008,6,REGN,Regeneron,Health Care
23,1222732800,78937000,2008,9,REGN,Regeneron,Health Care
24,1238457600,79498000,2009,3,REGN,Regeneron,Health Care
25,1246320000,79626000,2009,6,REGN,Regeneron,Health Care
26,1254268800,79866000,2009,9,REGN,Regeneron,Health Care
27,1269993600,81169000,2010,3,REGN,Regeneron,Health Care
28,1277856000,81492000,2010,6,REGN,Regeneron,Health Care
29,1285804800,81638000,2010,9,REGN,Regeneron,Health Care
30,1293753600,87405000,2010,12,REGN,Regeneron,Health Care
31,1301529600,89162000,2011,3,REGN,Regeneron,Health Care
32,1309392000,90436000,2011,6,REGN,Regeneron,Health Care
33,1317340800,91046000,2011,9,REGN,Regeneron,Health Care
34,1333152000,93446000,2012,3,REGN,Regeneron,Health Care
35,1341014400,94589000,2012,6,REGN,Regeneron,Health Care
36,1348963200,95012000,2012,9,REGN,Regeneron,Health Care
37,1356912000,95691000,2012,12,REGN,Regeneron,Health Care
38,1364688000,96878000,2013,3,REGN,Regeneron,Health Care
39,1372550400,97700000,2013,6,REGN,Regeneron,Health Care
40,1380499200,98226000,2013,9,REGN,Regeneron,Health Care
41,1388448000,98862000,2013,12,REGN,Regeneron,Health Care
42,1396224000,98709000,2014,3,REGN,Regeneron,Health Care
43,1404086400,100391000,2014,6,REGN,Regeneron,Health Care
44,1412035200,100796000,2014,9,REGN,Regeneron,Health Care
45,1419984000,101467000,2014,12,REGN,Regeneron,Health Care
46,1427760000,102227000,2015,3,REGN,Regeneron,Health Care
47,1435622400,102886000,2015,6,REGN,Regeneron,Health Care
48,1443571200,103348000,2015,9,REGN,Regeneron,Health Care
49,1451520000,103765000,2015,12,REGN,Regeneron,Health Care
50,1459382400,104290000,2016,3,REGN,Regeneron,Health Care
51,1467244800,104633000,2016,6,REGN,Regeneron,Health Care
52,1475193600,104833000,2016,9,REGN,Regeneron,Health Care
53,1483142400,105113000,2016,12,REGN,Regeneron,Health Care
54,1490918400,105572000,2017,3,REGN,Regeneron,Health Care
55,1498780800,106034000,2017,6,REGN,Regeneron,Health Care
56,1506729600,106706000,2017,9,REGN,Regeneron,Health Care
57,1514678400,107022000,2017,12,REGN,Regeneron,Health Care
58,1522454400,107648000,2018,3,REGN,Regeneron,Health Care
59,1530316800,107800000,2018,6,REGN,Regeneron,Health Care
60,1538265600,108033000,2018,9,REGN,Regeneron,Health Care
61,1546214400,108200000,2018,12,REGN,Regeneron,Health Care
62,1553990400,108900000,2019,3,REGN,Regeneron,Health Care
63,1561852800,109200000,2019,6,REGN,Regeneron,Health Care
64,1569801600,109400000,2019,9,REGN,Regeneron,Health Care
65,1577750400,109200000,2019,12,REGN,Regeneron,Health Care
66,1585612800,109800000,2020,3,REGN,Regeneron,Health Care
67,1593475200,109600000,2020,6,REGN,Regeneron,Health Care
68,1601424000,105500000,2020,9,REGN,Regeneron,Health Care
69,1609372800,105400000,2020,12,REGN,Regeneron,Health Care
70,1617148800,105400000,2021,3,REGN,Regeneron,Health Care
71,1625011200,105000000,2021,6,REGN,Regeneron,Health Care
72,1632960000,106200000,2021,9,REGN,Regeneron,Health Care
73,1640908800,106200000,2021,12,REGN,Regeneron,Health Care
74,1648684800,106800000,2022,3,REGN,Regeneron,Health Care
75,1656547200,107900000,2022,6,REGN,Regeneron,Health Care
76,1668712747,107900000,2022,11,REGN,Regeneron,Health Care
