,d,v,years,months,ticker_symbol,security,sector
0,985996800,132330435,2001,3,IDXX,Idexx Laboratories,Health Care
1,993859200,132880000,2001,6,IDXX,Idexx Laboratories,Health Care
2,1001808000,131832258,2001,9,IDXX,Idexx Laboratories,Health Care
3,1017532800,135532000,2002,3,IDXX,Idexx Laboratories,Health Care
4,1025395200,135284000,2002,6,IDXX,Idexx Laboratories,Health Care
5,1033344000,133204000,2002,9,IDXX,Idexx Laboratories,Health Care
6,1049068800,135248000,2003,3,IDXX,Idexx Laboratories,Health Care
7,1056931200,136400000,2003,6,IDXX,Idexx Laboratories,Health Care
8,1064880000,137632000,2003,9,IDXX,Idexx Laboratories,Health Care
9,1080691200,139100000,2004,3,IDXX,Idexx Laboratories,Health Care
10,1088553600,138336000,2004,6,IDXX,Idexx Laboratories,Health Care
11,1096502400,136200000,2004,9,IDXX,Idexx Laboratories,Health Care
12,1112227200,131820000,2005,3,IDXX,Idexx Laboratories,Health Care
13,1120089600,130508000,2005,6,IDXX,Idexx Laboratories,Health Care
14,1128038400,129928000,2005,9,IDXX,Idexx Laboratories,Health Care
15,1143763200,127200000,2006,3,IDXX,Idexx Laboratories,Health Care
16,1151625600,125868000,2006,6,IDXX,Idexx Laboratories,Health Care
17,1159574400,124840000,2006,9,IDXX,Idexx Laboratories,Health Care
18,1175299200,124548000,2007,3,IDXX,Idexx Laboratories,Health Care
19,1183161600,123396000,2007,6,IDXX,Idexx Laboratories,Health Care
20,1191110400,122188000,2007,9,IDXX,Idexx Laboratories,Health Care
21,1206921600,121730000,2008,3,IDXX,Idexx Laboratories,Health Care
22,1214784000,120058000,2008,6,IDXX,Idexx Laboratories,Health Care
23,1222732800,118946000,2008,9,IDXX,Idexx Laboratories,Health Care
24,1238457600,118344000,2009,3,IDXX,Idexx Laboratories,Health Care
25,1246320000,117822000,2009,6,IDXX,Idexx Laboratories,Health Care
26,1254268800,117312000,2009,9,IDXX,Idexx Laboratories,Health Care
27,1269993600,116066000,2010,3,IDXX,Idexx Laboratories,Health Care
28,1277856000,115494000,2010,6,IDXX,Idexx Laboratories,Health Care
29,1285804800,115240000,2010,9,IDXX,Idexx Laboratories,Health Care
30,1301529600,114914000,2011,3,IDXX,Idexx Laboratories,Health Care
31,1309392000,114552000,2011,6,IDXX,Idexx Laboratories,Health Care
32,1317340800,113398000,2011,9,IDXX,Idexx Laboratories,Health Care
33,1333152000,110416000,2012,3,IDXX,Idexx Laboratories,Health Care
34,1341014400,110158000,2012,6,IDXX,Idexx Laboratories,Health Care
35,1348963200,109876000,2012,9,IDXX,Idexx Laboratories,Health Care
36,1356912000,109434000,2012,12,IDXX,Idexx Laboratories,Health Care
37,1364688000,109176000,2013,3,IDXX,Idexx Laboratories,Health Care
38,1372550400,107340000,2013,6,IDXX,Idexx Laboratories,Health Care
39,1380499200,104900000,2013,9,IDXX,Idexx Laboratories,Health Care
40,1388448000,103922000,2013,12,IDXX,Idexx Laboratories,Health Care
41,1396224000,103234000,2014,3,IDXX,Idexx Laboratories,Health Care
42,1404086400,102250000,2014,6,IDXX,Idexx Laboratories,Health Care
43,1412035200,99490000,2014,9,IDXX,Idexx Laboratories,Health Care
44,1419984000,95500000,2014,12,IDXX,Idexx Laboratories,Health Care
45,1427760000,94280000,2015,3,IDXX,Idexx Laboratories,Health Care
46,1435622400,93384000,2015,6,IDXX,Idexx Laboratories,Health Care
47,1443571200,91944000,2015,9,IDXX,Idexx Laboratories,Health Care
48,1451520000,90841000,2015,12,IDXX,Idexx Laboratories,Health Care
49,1459382400,89924000,2016,3,IDXX,Idexx Laboratories,Health Care
50,1467244800,89824000,2016,6,IDXX,Idexx Laboratories,Health Care
51,1475193600,89894000,2016,9,IDXX,Idexx Laboratories,Health Care
52,1483142400,89294000,2016,12,IDXX,Idexx Laboratories,Health Care
53,1490918400,88117000,2017,3,IDXX,Idexx Laboratories,Health Care
54,1498780800,88004000,2017,6,IDXX,Idexx Laboratories,Health Care
55,1506729600,87537000,2017,9,IDXX,Idexx Laboratories,Health Care
56,1514678400,87427000,2017,12,IDXX,Idexx Laboratories,Health Care
57,1522454400,87331000,2018,3,IDXX,Idexx Laboratories,Health Care
58,1530316800,87004000,2018,6,IDXX,Idexx Laboratories,Health Care
59,1538265600,86756000,2018,9,IDXX,Idexx Laboratories,Health Care
60,1546214400,86379000,2018,12,IDXX,Idexx Laboratories,Health Care
61,1553990400,86204000,2019,3,IDXX,Idexx Laboratories,Health Care
62,1561852800,86215000,2019,6,IDXX,Idexx Laboratories,Health Care
63,1569801600,86198000,2019,9,IDXX,Idexx Laboratories,Health Care
64,1577750400,85848000,2019,12,IDXX,Idexx Laboratories,Health Care
65,1585612800,85427000,2020,3,IDXX,Idexx Laboratories,Health Care
66,1593475200,85134000,2020,6,IDXX,Idexx Laboratories,Health Care
67,1601424000,85314000,2020,9,IDXX,Idexx Laboratories,Health Care
68,1609372800,85490000,2020,12,IDXX,Idexx Laboratories,Health Care
69,1617148800,85530000,2021,3,IDXX,Idexx Laboratories,Health Care
70,1625011200,85325000,2021,6,IDXX,Idexx Laboratories,Health Care
71,1632960000,85123000,2021,9,IDXX,Idexx Laboratories,Health Care
72,1640908800,84828000,2021,12,IDXX,Idexx Laboratories,Health Care
73,1648684800,84410000,2022,3,IDXX,Idexx Laboratories,Health Care
74,1656547200,83922000,2022,6,IDXX,Idexx Laboratories,Health Care
75,1668712482,83922000,2022,11,IDXX,Idexx Laboratories,Health Care
