,d,v,years,months,ticker_symbol,security,sector
0,985996800,154926000,2001,3,XRAY,Dentsply Sirona,Health Care
1,993859200,155244000,2001,6,XRAY,Dentsply Sirona,Health Care
2,1001808000,155502000,2001,9,XRAY,Dentsply Sirona,Health Care
3,1017532800,155894000,2002,3,XRAY,Dentsply Sirona,Health Care
4,1025395200,156326000,2002,6,XRAY,Dentsply Sirona,Health Care
5,1033344000,156494000,2002,9,XRAY,Dentsply Sirona,Health Care
6,1049068800,156884000,2003,3,XRAY,Dentsply Sirona,Health Care
7,1056931200,157376000,2003,6,XRAY,Dentsply Sirona,Health Care
8,1064880000,157998000,2003,9,XRAY,Dentsply Sirona,Health Care
9,1080691200,159844000,2004,3,XRAY,Dentsply Sirona,Health Care
10,1088553600,160986000,2004,6,XRAY,Dentsply Sirona,Health Care
11,1096502400,160990000,2004,9,XRAY,Dentsply Sirona,Health Care
12,1112227200,161406000,2005,3,XRAY,Dentsply Sirona,Health Care
13,1120089600,160274000,2005,6,XRAY,Dentsply Sirona,Health Care
14,1128038400,157790000,2005,9,XRAY,Dentsply Sirona,Health Care
15,1143763200,157998000,2006,3,XRAY,Dentsply Sirona,Health Care
16,1151625600,156814000,2006,6,XRAY,Dentsply Sirona,Health Care
17,1159574400,153968000,2006,9,XRAY,Dentsply Sirona,Health Care
18,1175299200,152031000,2007,3,XRAY,Dentsply Sirona,Health Care
19,1183161600,152000000,2007,6,XRAY,Dentsply Sirona,Health Care
20,1191110400,151632000,2007,9,XRAY,Dentsply Sirona,Health Care
21,1206921600,149945000,2008,3,XRAY,Dentsply Sirona,Health Care
22,1214784000,148851000,2008,6,XRAY,Dentsply Sirona,Health Care
23,1222732800,148775000,2008,9,XRAY,Dentsply Sirona,Health Care
24,1238457600,148514000,2009,3,XRAY,Dentsply Sirona,Health Care
25,1246320000,148577000,2009,6,XRAY,Dentsply Sirona,Health Care
26,1254268800,148547000,2009,9,XRAY,Dentsply Sirona,Health Care
27,1269993600,146776000,2010,3,XRAY,Dentsply Sirona,Health Care
28,1277856000,144779000,2010,6,XRAY,Dentsply Sirona,Health Care
29,1285804800,142501000,2010,9,XRAY,Dentsply Sirona,Health Care
30,1301529600,141614000,2011,3,XRAY,Dentsply Sirona,Health Care
31,1309392000,141052000,2011,6,XRAY,Dentsply Sirona,Health Care
32,1317340800,141349000,2011,9,XRAY,Dentsply Sirona,Health Care
33,1333152000,141721000,2012,3,XRAY,Dentsply Sirona,Health Care
34,1341014400,141737000,2012,6,XRAY,Dentsply Sirona,Health Care
35,1348963200,141843000,2012,9,XRAY,Dentsply Sirona,Health Care
36,1356912000,142098000,2012,12,XRAY,Dentsply Sirona,Health Care
37,1364688000,142775000,2013,3,XRAY,Dentsply Sirona,Health Care
38,1372550400,142922000,2013,6,XRAY,Dentsply Sirona,Health Care
39,1380499200,142421000,2013,9,XRAY,Dentsply Sirona,Health Care
40,1388448000,142539000,2013,12,XRAY,Dentsply Sirona,Health Care
41,1396224000,142053000,2014,3,XRAY,Dentsply Sirona,Health Care
42,1404086400,141790000,2014,6,XRAY,Dentsply Sirona,Health Care
43,1412035200,141766000,2014,9,XRAY,Dentsply Sirona,Health Care
44,1419984000,141254000,2014,12,XRAY,Dentsply Sirona,Health Care
45,1427760000,140296000,2015,3,XRAY,Dentsply Sirona,Health Care
46,1435622400,139813000,2015,6,XRAY,Dentsply Sirona,Health Care
47,1443571200,139800000,2015,9,XRAY,Dentsply Sirona,Health Care
48,1451520000,140000000,2015,12,XRAY,Dentsply Sirona,Health Care
49,1459382400,174800000,2016,3,XRAY,Dentsply Sirona,Health Care
50,1467244800,233700000,2016,6,XRAY,Dentsply Sirona,Health Care
51,1475193600,232600000,2016,9,XRAY,Dentsply Sirona,Health Care
52,1483142400,230700000,2016,12,XRAY,Dentsply Sirona,Health Care
53,1490918400,230100000,2017,3,XRAY,Dentsply Sirona,Health Care
54,1498780800,229400000,2017,6,XRAY,Dentsply Sirona,Health Care
55,1506729600,229500000,2017,9,XRAY,Dentsply Sirona,Health Care
56,1514678400,228600000,2017,12,XRAY,Dentsply Sirona,Health Care
57,1522454400,227200000,2018,3,XRAY,Dentsply Sirona,Health Care
58,1530316800,225200000,2018,6,XRAY,Dentsply Sirona,Health Care
59,1538265600,222400000,2018,9,XRAY,Dentsply Sirona,Health Care
60,1546214400,222700000,2018,12,XRAY,Dentsply Sirona,Health Care
61,1553990400,223300000,2019,3,XRAY,Dentsply Sirona,Health Care
62,1561852800,224200000,2019,6,XRAY,Dentsply Sirona,Health Care
63,1569801600,223100000,2019,9,XRAY,Dentsply Sirona,Health Care
64,1577750400,222700000,2019,12,XRAY,Dentsply Sirona,Health Care
65,1585612800,220900000,2020,3,XRAY,Dentsply Sirona,Health Care
66,1593475200,218700000,2020,6,XRAY,Dentsply Sirona,Health Care
67,1601424000,218500000,2020,9,XRAY,Dentsply Sirona,Health Care
68,1609372800,218600000,2020,12,XRAY,Dentsply Sirona,Health Care
69,1617148800,218800000,2021,3,XRAY,Dentsply Sirona,Health Care
70,1625011200,218400000,2021,6,XRAY,Dentsply Sirona,Health Care
71,1632960000,218600000,2021,9,XRAY,Dentsply Sirona,Health Care
72,1640908800,218000000,2021,12,XRAY,Dentsply Sirona,Health Care
73,1648684800,217000000,2022,3,XRAY,Dentsply Sirona,Health Care
74,1668712325,217000000,2022,11,XRAY,Dentsply Sirona,Health Care
