,d,v,years,months,ticker_symbol,security,sector
0,985996800,124984000,2001,3,RMD,ResMed,Health Care
1,1001808000,126888000,2001,9,RMD,ResMed,Health Care
2,1009756800,128172000,2001,12,RMD,ResMed,Health Care
3,1017532800,128868000,2002,3,RMD,ResMed,Health Care
4,1033344000,131528000,2002,9,RMD,ResMed,Health Care
5,1041292800,131976000,2002,12,RMD,ResMed,Health Care
6,1049068800,132260000,2003,3,RMD,ResMed,Health Care
7,1064880000,134596000,2003,9,RMD,ResMed,Health Care
8,1072828800,134652000,2003,12,RMD,ResMed,Health Care
9,1080691200,134556000,2004,3,RMD,ResMed,Health Care
10,1096502400,135552000,2004,9,RMD,ResMed,Health Care
11,1104451200,136048000,2004,12,RMD,ResMed,Health Care
12,1112227200,137928000,2005,3,RMD,ResMed,Health Care
13,1128038400,140704000,2005,9,RMD,ResMed,Health Care
14,1135987200,141844000,2005,12,RMD,ResMed,Health Care
15,1143763200,145098000,2006,3,RMD,ResMed,Health Care
16,1159574400,151794000,2006,9,RMD,ResMed,Health Care
17,1167523200,152716000,2006,12,RMD,ResMed,Health Care
18,1175299200,154070000,2007,3,RMD,ResMed,Health Care
19,1191110400,155138000,2007,9,RMD,ResMed,Health Care
20,1199059200,154890000,2007,12,RMD,ResMed,Health Care
21,1206921600,155032000,2008,3,RMD,ResMed,Health Care
22,1222732800,151226000,2008,9,RMD,ResMed,Health Care
23,1230681600,151484000,2008,12,RMD,ResMed,Health Care
24,1238457600,151642000,2009,3,RMD,ResMed,Health Care
25,1254268800,150788000,2009,9,RMD,ResMed,Health Care
26,1262217600,150246000,2009,12,RMD,ResMed,Health Care
27,1269993600,150876000,2010,3,RMD,ResMed,Health Care
28,1285804800,151474000,2010,9,RMD,ResMed,Health Care
29,1293753600,152420000,2010,12,RMD,ResMed,Health Care
30,1301529600,152407000,2011,3,RMD,ResMed,Health Care
31,1309392000,152653000,2011,6,RMD,ResMed,Health Care
32,1317340800,150366000,2011,9,RMD,ResMed,Health Care
33,1325289600,146369000,2011,12,RMD,ResMed,Health Care
34,1333152000,144024000,2012,3,RMD,ResMed,Health Care
35,1341014400,142788000,2012,6,RMD,ResMed,Health Care
36,1348963200,142651000,2012,9,RMD,ResMed,Health Care
37,1356912000,143214000,2012,12,RMD,ResMed,Health Care
38,1364688000,143293000,2013,3,RMD,ResMed,Health Care
39,1372550400,142669000,2013,6,RMD,ResMed,Health Care
40,1380499200,142005000,2013,9,RMD,ResMed,Health Care
41,1388448000,142202000,2013,12,RMD,ResMed,Health Care
42,1396224000,140959000,2014,3,RMD,ResMed,Health Care
43,1404086400,140537000,2014,6,RMD,ResMed,Health Care
44,1412035200,140127000,2014,9,RMD,ResMed,Health Care
45,1419984000,140048000,2014,12,RMD,ResMed,Health Care
46,1427760000,140792000,2015,3,RMD,ResMed,Health Care
47,1435622400,140819000,2015,6,RMD,ResMed,Health Care
48,1443571200,140309000,2015,9,RMD,ResMed,Health Care
49,1451520000,139926000,2015,12,RMD,ResMed,Health Care
50,1459382400,140187000,2016,3,RMD,ResMed,Health Care
51,1467244800,140551000,2016,6,RMD,ResMed,Health Care
52,1475193600,140785000,2016,9,RMD,ResMed,Health Care
53,1483142400,141310000,2016,12,RMD,ResMed,Health Care
54,1490918400,141714000,2017,3,RMD,ResMed,Health Care
55,1498780800,142019000,2017,6,RMD,ResMed,Health Care
56,1506729600,142247000,2017,9,RMD,ResMed,Health Care
57,1514678400,142715000,2017,12,RMD,ResMed,Health Care
58,1522454400,142898000,2018,3,RMD,ResMed,Health Care
59,1530316800,142793000,2018,6,RMD,ResMed,Health Care
60,1538265600,142668000,2018,9,RMD,ResMed,Health Care
61,1546214400,142923000,2018,12,RMD,ResMed,Health Care
62,1553990400,143316000,2019,3,RMD,ResMed,Health Care
63,1561852800,143435000,2019,6,RMD,ResMed,Health Care
64,1569801600,143719000,2019,9,RMD,ResMed,Health Care
65,1577750400,144212000,2019,12,RMD,ResMed,Health Care
66,1585612800,144638000,2020,3,RMD,ResMed,Health Care
67,1593475200,144792000,2020,6,RMD,ResMed,Health Care
68,1601424000,144900000,2020,9,RMD,ResMed,Health Care
69,1609372800,145246000,2020,12,RMD,ResMed,Health Care
70,1617148800,145513000,2021,3,RMD,ResMed,Health Care
71,1625011200,145600000,2021,6,RMD,ResMed,Health Care
72,1632960000,145680000,2021,9,RMD,ResMed,Health Care
73,1640908800,145990000,2021,12,RMD,ResMed,Health Care
74,1648684800,146240000,2022,3,RMD,ResMed,Health Care
75,1656547200,146361000,2022,6,RMD,ResMed,Health Care
76,1668712762,146361000,2022,11,RMD,ResMed,Health Care
