,d,v,years,months,ticker_symbol,security,sector
0,985996800,58447014,2001,3,ILMN,Illumina,Health Care
1,993859200,59311342,2001,6,ILMN,Illumina,Health Care
2,1001808000,59863100,2001,9,ILMN,Illumina,Health Care
3,1017532800,60910000,2002,3,ILMN,Illumina,Health Care
4,1025395200,61462000,2002,6,ILMN,Illumina,Health Care
5,1033344000,62142000,2002,9,ILMN,Illumina,Health Care
6,1049068800,63168000,2003,3,ILMN,Illumina,Health Care
7,1056931200,63616000,2003,6,ILMN,Illumina,Health Care
8,1064880000,64110000,2003,9,ILMN,Illumina,Health Care
9,1080691200,65098000,2004,3,ILMN,Illumina,Health Care
10,1088553600,69920000,2004,6,ILMN,Illumina,Health Care
11,1096502400,75228000,2004,9,ILMN,Illumina,Health Care
12,1112227200,76694000,2005,3,ILMN,Illumina,Health Care
13,1120089600,80374000,2005,6,ILMN,Illumina,Health Care
14,1128038400,81820000,2005,9,ILMN,Illumina,Health Care
15,1143763200,82950000,2006,3,ILMN,Illumina,Health Care
16,1151625600,87056000,2006,6,ILMN,Illumina,Health Care
17,1159574400,92586000,2006,9,ILMN,Illumina,Health Care
18,1175299200,106844000,2007,3,ILMN,Illumina,Health Care
19,1183161600,107556000,2007,6,ILMN,Illumina,Health Care
20,1191110400,108636000,2007,9,ILMN,Illumina,Health Care
21,1206921600,111668000,2008,3,ILMN,Illumina,Health Care
22,1214784000,113574000,2008,6,ILMN,Illumina,Health Care
23,1222732800,119733000,2008,9,ILMN,Illumina,Health Care
24,1238457600,121746000,2009,3,ILMN,Illumina,Health Care
25,1246320000,123511000,2009,6,ILMN,Illumina,Health Care
26,1254268800,124557000,2009,9,ILMN,Illumina,Health Care
27,1269993600,120668000,2010,3,ILMN,Illumina,Health Care
28,1277856000,123095000,2010,6,ILMN,Illumina,Health Care
29,1285804800,124684000,2010,9,ILMN,Illumina,Health Care
30,1301529600,126517000,2011,3,ILMN,Illumina,Health Care
31,1309392000,123456000,2011,6,ILMN,Illumina,Health Care
32,1317340800,122079000,2011,9,ILMN,Illumina,Health Care
33,1333152000,122642000,2012,3,ILMN,Illumina,Health Care
34,1341014400,123214000,2012,6,ILMN,Illumina,Health Care
35,1348963200,122930000,2012,9,ILMN,Illumina,Health Care
36,1356912000,123211000,2012,12,ILMN,Illumina,Health Care
37,1364688000,123768000,2013,3,ILMN,Illumina,Health Care
38,1372550400,124362000,2013,6,ILMN,Illumina,Health Care
39,1380499200,125465000,2013,9,ILMN,Illumina,Health Care
40,1388448000,126711000,2013,12,ILMN,Illumina,Health Care
41,1396224000,128146000,2014,3,ILMN,Illumina,Health Care
42,1404086400,130583000,2014,6,ILMN,Illumina,Health Care
43,1412035200,141142000,2014,9,ILMN,Illumina,Health Care
44,1419984000,142342000,2014,12,ILMN,Illumina,Health Care
45,1427760000,143771000,2015,3,ILMN,Illumina,Health Care
46,1435622400,144220000,2015,6,ILMN,Illumina,Health Care
47,1443571200,145349000,2015,9,ILMN,Illumina,Health Care
48,1451520000,145963000,2015,12,ILMN,Illumina,Health Care
49,1459382400,146866000,2016,3,ILMN,Illumina,Health Care
50,1467244800,146778000,2016,6,ILMN,Illumina,Health Care
51,1475193600,146705000,2016,9,ILMN,Illumina,Health Care
52,1483142400,146804000,2016,12,ILMN,Illumina,Health Care
53,1490918400,146000000,2017,3,ILMN,Illumina,Health Care
54,1498780800,146000000,2017,6,ILMN,Illumina,Health Care
55,1506729600,146000000,2017,9,ILMN,Illumina,Health Care
56,1514678400,146000000,2017,12,ILMN,Illumina,Health Care
57,1522454400,147000000,2018,3,ILMN,Illumina,Health Care
58,1530316800,147000000,2018,6,ILMN,Illumina,Health Care
59,1538265600,147000000,2018,9,ILMN,Illumina,Health Care
60,1546214400,147000000,2018,12,ILMN,Illumina,Health Care
61,1553990400,147000000,2019,3,ILMN,Illumina,Health Care
62,1561852800,147000000,2019,6,ILMN,Illumina,Health Care
63,1569801600,147000000,2019,9,ILMN,Illumina,Health Care
64,1577750400,147000000,2019,12,ILMN,Illumina,Health Care
65,1585612800,147000000,2020,3,ILMN,Illumina,Health Care
66,1593475200,147000000,2020,6,ILMN,Illumina,Health Care
67,1601424000,146000000,2020,9,ILMN,Illumina,Health Care
68,1609372800,146000000,2020,12,ILMN,Illumina,Health Care
69,1617148800,146000000,2021,3,ILMN,Illumina,Health Care
70,1625011200,146000000,2021,6,ILMN,Illumina,Health Care
71,1632960000,152000000,2021,9,ILMN,Illumina,Health Care
72,1640908800,157000000,2021,12,ILMN,Illumina,Health Care
73,1648684800,157000000,2022,3,ILMN,Illumina,Health Care
74,1656547200,157000000,2022,6,ILMN,Illumina,Health Care
75,1668712498,157000000,2022,11,ILMN,Illumina,Health Care
