,d,v,years,months,ticker_symbol,security,sector
0,993859200,283900000,2001,6,MCK,McKesson,Health Care
1,1001808000,285000000,2001,9,MCK,McKesson,Health Care
2,1009756800,285600000,2001,12,MCK,McKesson,Health Care
3,1025395200,288400000,2002,6,MCK,McKesson,Health Care
4,1033344000,289200000,2002,9,MCK,McKesson,Health Care
5,1041292800,289700000,2002,12,MCK,McKesson,Health Care
6,1056931200,289800000,2003,6,MCK,McKesson,Health Care
7,1064880000,289900000,2003,9,MCK,McKesson,Health Care
8,1072828800,290200000,2003,12,MCK,McKesson,Health Care
9,1088553600,291400000,2004,6,MCK,McKesson,Health Care
10,1096502400,292800000,2004,9,MCK,McKesson,Health Care
11,1104451200,293800000,2004,12,MCK,McKesson,Health Care
12,1120089600,302000000,2005,6,MCK,McKesson,Health Care
13,1128038400,308000000,2005,9,MCK,McKesson,Health Care
14,1135987200,307000000,2005,12,MCK,McKesson,Health Care
15,1151625600,302000000,2006,6,MCK,McKesson,Health Care
16,1159574400,298000000,2006,9,MCK,McKesson,Health Care
17,1167523200,296000000,2006,12,MCK,McKesson,Health Care
18,1183161600,297000000,2007,6,MCK,McKesson,Health Care
19,1191110400,293000000,2007,9,MCK,McKesson,Health Care
20,1199059200,290000000,2007,12,MCK,McKesson,Health Care
21,1214784000,277000000,2008,6,MCK,McKesson,Health Care
22,1222732800,275000000,2008,9,MCK,McKesson,Health Care
23,1230681600,274000000,2008,12,MCK,McKesson,Health Care
24,1246320000,270000000,2009,6,MCK,McKesson,Health Care
25,1254268800,267000000,2009,9,MCK,McKesson,Health Care
26,1262217600,269000000,2009,12,MCK,McKesson,Health Care
27,1277856000,266000000,2010,6,MCK,McKesson,Health Care
28,1285804800,258000000,2010,9,MCK,McKesson,Health Care
29,1293753600,254000000,2010,12,MCK,McKesson,Health Care
30,1309392000,249000000,2011,6,MCK,McKesson,Health Care
31,1317340800,246000000,2011,9,MCK,McKesson,Health Care
32,1325289600,246000000,2011,12,MCK,McKesson,Health Care
33,1341014400,236000000,2012,6,MCK,McKesson,Health Care
34,1348963200,236000000,2012,9,MCK,McKesson,Health Care
35,1356912000,235000000,2012,12,MCK,McKesson,Health Care
36,1372550400,227000000,2013,6,MCK,McKesson,Health Care
37,1380499200,229000000,2013,9,MCK,McKesson,Health Care
38,1388448000,230000000,2013,12,MCK,McKesson,Health Care
39,1396224000,230000000,2014,3,MCK,McKesson,Health Care
40,1404086400,231000000,2014,6,MCK,McKesson,Health Care
41,1412035200,232000000,2014,9,MCK,McKesson,Health Care
42,1419984000,232000000,2014,12,MCK,McKesson,Health Care
43,1427760000,232000000,2015,3,MCK,McKesson,Health Care
44,1435622400,232000000,2015,6,MCK,McKesson,Health Care
45,1443571200,232000000,2015,9,MCK,McKesson,Health Care
46,1451520000,230000000,2015,12,MCK,McKesson,Health Care
47,1459382400,227000000,2016,3,MCK,McKesson,Health Care
48,1467244800,225000000,2016,6,MCK,McKesson,Health Care
49,1475193600,226000000,2016,9,MCK,McKesson,Health Care
50,1483142400,221000000,2016,12,MCK,McKesson,Health Care
51,1490918400,212000000,2017,3,MCK,McKesson,Health Care
52,1498780800,211000000,2017,6,MCK,McKesson,Health Care
53,1506729600,209000000,2017,9,MCK,McKesson,Health Care
54,1514678400,207000000,2017,12,MCK,McKesson,Health Care
55,1522454400,206000000,2018,3,MCK,McKesson,Health Care
56,1530316800,202000000,2018,6,MCK,McKesson,Health Care
57,1538265600,198000000,2018,9,MCK,McKesson,Health Care
58,1546214400,194000000,2018,12,MCK,McKesson,Health Care
59,1553990400,191000000,2019,3,MCK,McKesson,Health Care
60,1561852800,188000000,2019,6,MCK,McKesson,Health Care
61,1569801600,183000000,2019,9,MCK,McKesson,Health Care
62,1577750400,179000000,2019,12,MCK,McKesson,Health Care
63,1585612800,173000000,2020,3,MCK,McKesson,Health Care
64,1593475200,162000000,2020,6,MCK,McKesson,Health Care
65,1601424000,162000000,2020,9,MCK,McKesson,Health Care
66,1609372800,159500000,2020,12,MCK,McKesson,Health Care
67,1617148800,158800000,2021,3,MCK,McKesson,Health Care
68,1625011200,156200000,2021,6,MCK,McKesson,Health Care
69,1632960000,154100000,2021,9,MCK,McKesson,Health Care
70,1640908800,151600000,2021,12,MCK,McKesson,Health Care
71,1648684800,147200000,2022,3,MCK,McKesson,Health Care
72,1656547200,144200000,2022,6,MCK,McKesson,Health Care
73,1668712591,144200000,2022,11,MCK,McKesson,Health Care
