,d,v,years,months,ticker_symbol,security,sector
0,985996800,168750000,2001,3,HUM,Humana,Health Care
1,993859200,166666667,2001,6,HUM,Humana,Health Care
2,1001808000,166666667,2001,9,HUM,Humana,Health Care
3,1017532800,167035714,2002,3,HUM,Humana,Health Care
4,1025395200,161996429,2002,6,HUM,Humana,Health Care
5,1033344000,163534375,2002,9,HUM,Humana,Health Care
6,1049068800,156150000,2003,3,HUM,Humana,Health Care
7,1056931200,157445455,2003,6,HUM,Humana,Health Care
8,1064880000,159279487,2003,9,HUM,Humana,Health Care
9,1080691200,161500000,2004,3,HUM,Humana,Health Care
10,1088553600,161506000,2004,6,HUM,Humana,Health Care
11,1096502400,159062264,2004,9,HUM,Humana,Health Care
12,1112227200,161463235,2005,3,HUM,Humana,Health Care
13,1120089600,161801923,2005,6,HUM,Humana,Health Care
14,1128038400,161109677,2005,9,HUM,Humana,Health Care
15,1143763200,164147059,2006,3,HUM,Humana,Health Care
16,1151625600,162707273,2006,6,HUM,Humana,Health Care
17,1159574400,164121649,2006,9,HUM,Humana,Health Care
18,1175299200,165676744,2007,3,HUM,Humana,Health Care
19,1183161600,166804615,2007,6,HUM,Humana,Health Care
20,1191110400,167059669,2007,9,HUM,Humana,Health Care
21,1206921600,167020833,2008,3,HUM,Humana,Health Care
22,1214784000,167146000,2008,6,HUM,Humana,Health Care
23,1222732800,166647000,2008,9,HUM,Humana,Health Care
24,1238457600,167043000,2009,3,HUM,Humana,Health Care
25,1246320000,167301000,2009,6,HUM,Humana,Health Care
26,1254268800,167404000,2009,9,HUM,Humana,Health Care
27,1269993600,168200000,2010,3,HUM,Humana,Health Care
28,1277856000,168472000,2010,6,HUM,Humana,Health Care
29,1285804800,167574000,2010,9,HUM,Humana,Health Care
30,1301529600,167271000,2011,3,HUM,Humana,Health Care
31,1309392000,167021000,2011,6,HUM,Humana,Health Care
32,1317340800,164121000,2011,9,HUM,Humana,Health Care
33,1325289600,163238000,2011,12,HUM,Humana,Health Care
34,1333152000,163717000,2012,3,HUM,Humana,Health Care
35,1341014400,162816000,2012,6,HUM,Humana,Health Care
36,1348963200,160639000,2012,9,HUM,Humana,Health Care
37,1356912000,158764000,2012,12,HUM,Humana,Health Care
38,1364688000,158917000,2013,3,HUM,Humana,Health Care
39,1372550400,157975000,2013,6,HUM,Humana,Health Care
40,1380499200,157187000,2013,9,HUM,Humana,Health Care
41,1388448000,155933000,2013,12,HUM,Humana,Health Care
42,1396224000,155091000,2014,3,HUM,Humana,Health Care
43,1404086400,155423000,2014,6,HUM,Humana,Health Care
44,1412035200,154502000,2014,9,HUM,Humana,Health Care
45,1419984000,151732000,2014,12,HUM,Humana,Health Care
46,1427760000,150490000,2015,3,HUM,Humana,Health Care
47,1435622400,149473000,2015,6,HUM,Humana,Health Care
48,1443571200,148889000,2015,9,HUM,Humana,Health Care
49,1451520000,148970000,2015,12,HUM,Humana,Health Care
50,1459382400,149161000,2016,3,HUM,Humana,Health Care
51,1467244800,149386000,2016,6,HUM,Humana,Health Care
52,1475193600,149417000,2016,9,HUM,Humana,Health Care
53,1483142400,149536000,2016,12,HUM,Humana,Health Care
54,1490918400,147824000,2017,3,HUM,Humana,Health Care
55,1498780800,144600000,2017,6,HUM,Humana,Health Care
56,1506729600,144215000,2017,9,HUM,Humana,Health Care
57,1514678400,141333000,2017,12,HUM,Humana,Health Care
58,1522454400,137903000,2018,3,HUM,Humana,Health Care
59,1530316800,137763000,2018,6,HUM,Humana,Health Care
60,1538265600,137709000,2018,9,HUM,Humana,Health Care
61,1546214400,136570000,2018,12,HUM,Humana,Health Care
62,1553990400,135383000,2019,3,HUM,Humana,Health Care
63,1561852800,135063000,2019,6,HUM,Humana,Health Care
64,1569801600,133321000,2019,9,HUM,Humana,Health Care
65,1577750400,132453000,2019,12,HUM,Humana,Health Care
66,1585612800,132135000,2020,3,HUM,Humana,Health Care
67,1593475200,132248000,2020,6,HUM,Humana,Health Care
68,1601424000,132318000,2020,9,HUM,Humana,Health Care
69,1609372800,132094000,2020,12,HUM,Humana,Health Care
70,1617148800,128931000,2021,3,HUM,Humana,Health Care
71,1625011200,128692000,2021,6,HUM,Humana,Health Care
72,1632960000,128518000,2021,9,HUM,Humana,Health Care
73,1640908800,128612000,2021,12,HUM,Humana,Health Care
74,1648684800,126938000,2022,3,HUM,Humana,Health Care
75,1656547200,126523000,2022,6,HUM,Humana,Health Care
76,1668712466,126523000,2022,11,HUM,Humana,Health Care
