,d,v,years,months,ticker_symbol,security,sector
0,985996800,571496000,2001,3,DHR,Danaher Corporation,Health Care
1,993859200,576064000,2001,6,DHR,Danaher Corporation,Health Care
2,1001808000,575340000,2001,9,DHR,Danaher Corporation,Health Care
3,1017532800,580692000,2002,3,DHR,Danaher Corporation,Health Care
4,1025395200,605096000,2002,6,DHR,Danaher Corporation,Health Care
5,1033344000,607368000,2002,9,DHR,Danaher Corporation,Health Care
6,1049068800,611508000,2003,3,DHR,Danaher Corporation,Health Care
7,1056931200,612740000,2003,6,DHR,Danaher Corporation,Health Care
8,1064880000,614152000,2003,9,DHR,Danaher Corporation,Health Care
9,1080691200,616804000,2004,3,DHR,Danaher Corporation,Health Care
10,1088553600,617664000,2004,6,DHR,Danaher Corporation,Health Care
11,1096502400,618252000,2004,9,DHR,Danaher Corporation,Health Care
12,1112227200,619760000,2005,3,DHR,Danaher Corporation,Health Care
13,1120089600,619278000,2005,6,DHR,Danaher Corporation,Health Care
14,1128038400,619180000,2005,9,DHR,Danaher Corporation,Health Care
15,1143763200,613676000,2006,3,DHR,Danaher Corporation,Health Care
16,1151625600,615718000,2006,6,DHR,Danaher Corporation,Health Care
17,1159574400,616688000,2006,9,DHR,Danaher Corporation,Health Care
18,1175299200,619336000,2007,3,DHR,Danaher Corporation,Health Care
19,1183161600,618942000,2007,6,DHR,Danaher Corporation,Health Care
20,1191110400,620648000,2007,9,DHR,Danaher Corporation,Health Care
21,1206921600,637606000,2008,3,DHR,Danaher Corporation,Health Care
22,1214784000,638466000,2008,6,DHR,Danaher Corporation,Health Care
23,1222732800,639774000,2008,9,DHR,Danaher Corporation,Health Care
24,1238457600,638672000,2009,3,DHR,Danaher Corporation,Health Care
25,1246320000,639832000,2009,6,DHR,Danaher Corporation,Health Care
26,1254268800,642186000,2009,9,DHR,Danaher Corporation,Health Care
27,1269993600,648968000,2010,3,DHR,Danaher Corporation,Health Care
28,1277856000,652478000,2010,6,DHR,Danaher Corporation,Health Care
29,1285804800,654599000,2010,9,DHR,Danaher Corporation,Health Care
30,1301529600,661599000,2011,3,DHR,Danaher Corporation,Health Care
31,1309392000,667207000,2011,6,DHR,Danaher Corporation,Health Care
32,1317340800,687259000,2011,9,DHR,Danaher Corporation,Health Care
33,1333152000,691507000,2012,3,DHR,Danaher Corporation,Health Care
34,1341014400,695570000,2012,6,DHR,Danaher Corporation,Health Care
35,1348963200,695208000,2012,9,DHR,Danaher Corporation,Health Care
36,1356912000,691400000,2012,12,DHR,Danaher Corporation,Health Care
37,1364688000,692000000,2013,3,DHR,Danaher Corporation,Health Care
38,1372550400,695200000,2013,6,DHR,Danaher Corporation,Health Care
39,1380499200,697700000,2013,9,DHR,Danaher Corporation,Health Care
40,1388448000,699000000,2013,12,DHR,Danaher Corporation,Health Care
41,1396224000,700100000,2014,3,DHR,Danaher Corporation,Health Care
42,1404086400,701200000,2014,6,DHR,Danaher Corporation,Health Care
43,1412035200,702600000,2014,9,DHR,Danaher Corporation,Health Care
44,1419984000,704800000,2014,12,DHR,Danaher Corporation,Health Care
45,1427760000,707200000,2015,3,DHR,Danaher Corporation,Health Care
46,1435622400,709500000,2015,6,DHR,Danaher Corporation,Health Care
47,1443571200,688500000,2015,9,DHR,Danaher Corporation,Health Care
48,1451520000,687400000,2015,12,DHR,Danaher Corporation,Health Care
49,1459382400,688600000,2016,3,DHR,Danaher Corporation,Health Care
50,1467244800,690900000,2016,6,DHR,Danaher Corporation,Health Care
51,1475193600,692200000,2016,9,DHR,Danaher Corporation,Health Care
52,1483142400,693000000,2016,12,DHR,Danaher Corporation,Health Care
53,1490918400,694300000,2017,3,DHR,Danaher Corporation,Health Care
54,1498780800,695400000,2017,6,DHR,Danaher Corporation,Health Care
55,1506729600,696200000,2017,9,DHR,Danaher Corporation,Health Care
56,1514678400,697200000,2017,12,DHR,Danaher Corporation,Health Care
57,1522454400,698600000,2018,3,DHR,Danaher Corporation,Health Care
58,1530316800,700200000,2018,6,DHR,Danaher Corporation,Health Care
59,1538265600,701400000,2018,9,DHR,Danaher Corporation,Health Care
60,1546214400,702200000,2018,12,DHR,Danaher Corporation,Health Care
61,1553990400,707600000,2019,3,DHR,Danaher Corporation,Health Care
62,1561852800,717600000,2019,6,DHR,Danaher Corporation,Health Care
63,1569801600,718800000,2019,9,DHR,Danaher Corporation,Health Care
64,1577750400,716100000,2019,12,DHR,Danaher Corporation,Health Care
65,1585612800,697200000,2020,3,DHR,Danaher Corporation,Health Care
66,1593475200,705100000,2020,6,DHR,Danaher Corporation,Health Care
67,1601424000,710900000,2020,9,DHR,Danaher Corporation,Health Care
68,1609372800,711600000,2020,12,DHR,Danaher Corporation,Health Care
69,1617148800,713200000,2021,3,DHR,Danaher Corporation,Health Care
70,1625011200,714500000,2021,6,DHR,Danaher Corporation,Health Care
71,1632960000,715100000,2021,9,DHR,Danaher Corporation,Health Care
72,1640908800,715600000,2021,12,DHR,Danaher Corporation,Health Care
73,1648684800,716300000,2022,3,DHR,Danaher Corporation,Health Care
74,1656547200,726700000,2022,6,DHR,Danaher Corporation,Health Care
75,1668712293,728500000,2022,11,DHR,Danaher Corporation,Health Care
