,d,v,years,months,ticker_symbol,security,sector
0,1049068800,29167500,2003,3,MOH,Molina Healthcare,Health Care
1,1056931200,28311207,2003,6,MOH,Molina Healthcare,Health Care
2,1064880000,38230435,2003,9,MOH,Molina Healthcare,Health Care
3,1080691200,38251500,2004,3,MOH,Molina Healthcare,Health Care
4,1088553600,41029500,2004,6,MOH,Molina Healthcare,Health Care
5,1096502400,41184000,2004,9,MOH,Molina Healthcare,Health Care
6,1112227200,41424000,2005,3,MOH,Molina Healthcare,Health Care
7,1120089600,41560500,2005,6,MOH,Molina Healthcare,Health Care
8,1128038400,41626500,2005,9,MOH,Molina Healthcare,Health Care
9,1143763200,41782500,2006,3,MOH,Molina Healthcare,Health Care
10,1151625600,41920500,2006,6,MOH,Molina Healthcare,Health Care
11,1159574400,42033000,2006,9,MOH,Molina Healthcare,Health Care
12,1175299200,42228000,2007,3,MOH,Molina Healthcare,Health Care
13,1183161600,42349500,2007,6,MOH,Molina Healthcare,Health Care
14,1191110400,42459000,2007,9,MOH,Molina Healthcare,Health Care
15,1206921600,42685500,2008,3,MOH,Molina Healthcare,Health Care
16,1214784000,41995500,2008,6,MOH,Molina Healthcare,Health Care
17,1222732800,41373000,2008,9,MOH,Molina Healthcare,Health Care
18,1238457600,39795000,2009,3,MOH,Molina Healthcare,Health Care
19,1246320000,38805000,2009,6,MOH,Molina Healthcare,Health Care
20,1254268800,38445000,2009,9,MOH,Molina Healthcare,Health Care
21,1269993600,38755500,2010,3,MOH,Molina Healthcare,Health Care
22,1277856000,38611500,2010,6,MOH,Molina Healthcare,Health Care
23,1285804800,42544500,2010,9,MOH,Molina Healthcare,Health Care
24,1301529600,46257000,2011,3,MOH,Molina Healthcare,Health Care
25,1309392000,45897000,2011,6,MOH,Molina Healthcare,Health Care
26,1317340800,45834000,2011,9,MOH,Molina Healthcare,Health Care
27,1333152000,45998000,2012,3,MOH,Molina Healthcare,Health Care
28,1341014400,46355000,2012,6,MOH,Molina Healthcare,Health Care
29,1348963200,46546000,2012,9,MOH,Molina Healthcare,Health Care
30,1356912000,46617000,2012,12,MOH,Molina Healthcare,Health Care
31,1364688000,45981000,2013,3,MOH,Molina Healthcare,Health Care
32,1372550400,45446000,2013,6,MOH,Molina Healthcare,Health Care
33,1380499200,45699000,2013,9,MOH,Molina Healthcare,Health Care
34,1388448000,45725000,2013,12,MOH,Molina Healthcare,Health Care
35,1396224000,46021000,2014,3,MOH,Molina Healthcare,Health Care
36,1404086400,46279000,2014,6,MOH,Molina Healthcare,Health Care
37,1412035200,46911000,2014,9,MOH,Molina Healthcare,Health Care
38,1419984000,49727000,2014,12,MOH,Molina Healthcare,Health Care
39,1427760000,48685000,2015,3,MOH,Molina Healthcare,Health Care
40,1435622400,56050000,2015,6,MOH,Molina Healthcare,Health Care
41,1443571200,54803000,2015,9,MOH,Molina Healthcare,Health Care
42,1451520000,56000000,2015,12,MOH,Molina Healthcare,Health Care
43,1459382400,57000000,2016,3,MOH,Molina Healthcare,Health Care
44,1467244800,57000000,2016,6,MOH,Molina Healthcare,Health Care
45,1475193600,57000000,2016,9,MOH,Molina Healthcare,Health Care
46,1483142400,57000000,2016,12,MOH,Molina Healthcare,Health Care
47,1490918400,57000000,2017,3,MOH,Molina Healthcare,Health Care
48,1498780800,56000000,2017,6,MOH,Molina Healthcare,Health Care
49,1506729600,57000000,2017,9,MOH,Molina Healthcare,Health Care
50,1514678400,60000000,2017,12,MOH,Molina Healthcare,Health Care
51,1522454400,62000000,2018,3,MOH,Molina Healthcare,Health Care
52,1530316800,62000000,2018,6,MOH,Molina Healthcare,Health Care
53,1538265600,62000000,2018,9,MOH,Molina Healthcare,Health Care
54,1546214400,62000000,2018,12,MOH,Molina Healthcare,Health Care
55,1553990400,63000000,2019,3,MOH,Molina Healthcare,Health Care
56,1561852800,63000000,2019,6,MOH,Molina Healthcare,Health Care
57,1569801600,62200000,2019,9,MOH,Molina Healthcare,Health Care
58,1577750400,62000000,2019,12,MOH,Molina Healthcare,Health Care
59,1585612800,59000000,2020,3,MOH,Molina Healthcare,Health Care
60,1593475200,59000000,2020,6,MOH,Molina Healthcare,Health Care
61,1601424000,59000000,2020,9,MOH,Molina Healthcare,Health Care
62,1609372800,59300000,2020,12,MOH,Molina Healthcare,Health Care
63,1617148800,58000000,2021,3,MOH,Molina Healthcare,Health Care
64,1625011200,58000000,2021,6,MOH,Molina Healthcare,Health Care
65,1632960000,58000000,2021,9,MOH,Molina Healthcare,Health Care
66,1640908800,58000000,2021,12,MOH,Molina Healthcare,Health Care
67,1648684800,59000000,2022,3,MOH,Molina Healthcare,Health Care
68,1656547200,58000000,2022,6,MOH,Molina Healthcare,Health Care
69,1668712671,58100000,2022,11,MOH,Molina Healthcare,Health Care
