,d,v,years,months,ticker_symbol,security,sector
0,985996800,61868000,2001,3,HOLX,Hologic,Health Care
1,993859200,61904000,2001,6,HOLX,Hologic,Health Care
2,1009756800,64276000,2001,12,HOLX,Hologic,Health Care
3,1017532800,75788000,2002,3,HOLX,Hologic,Health Care
4,1025395200,77028000,2002,6,HOLX,Hologic,Health Care
5,1041292800,77900000,2002,12,HOLX,Hologic,Health Care
6,1049068800,78320000,2003,3,HOLX,Hologic,Health Care
7,1056931200,78624000,2003,6,HOLX,Hologic,Health Care
8,1072828800,79916000,2003,12,HOLX,Hologic,Health Care
9,1080691200,80844000,2004,3,HOLX,Hologic,Health Care
10,1088553600,81436000,2004,6,HOLX,Hologic,Health Care
11,1104451200,82588000,2004,12,HOLX,Hologic,Health Care
12,1112227200,84516000,2005,3,HOLX,Hologic,Health Care
13,1120089600,87356000,2005,6,HOLX,Hologic,Health Care
14,1135987200,88702000,2005,12,HOLX,Hologic,Health Care
15,1143763200,90378000,2006,3,HOLX,Hologic,Health Care
16,1151625600,91152000,2006,6,HOLX,Hologic,Health Care
17,1167523200,105234000,2006,12,HOLX,Hologic,Health Care
18,1175299200,106620000,2007,3,HOLX,Hologic,Health Care
19,1183161600,107624000,2007,6,HOLX,Hologic,Health Care
20,1199059200,216882000,2007,12,HOLX,Hologic,Health Care
21,1206921600,255253000,2008,3,HOLX,Hologic,Health Care
22,1214784000,255676000,2008,6,HOLX,Hologic,Health Care
23,1230681600,256212000,2008,12,HOLX,Hologic,Health Care
24,1238457600,256374000,2009,3,HOLX,Hologic,Health Care
25,1246320000,256556000,2009,6,HOLX,Hologic,Health Care
26,1262217600,258024000,2009,12,HOLX,Hologic,Health Care
27,1269993600,258653000,2010,3,HOLX,Hologic,Health Care
28,1277856000,259107000,2010,6,HOLX,Hologic,Health Care
29,1293753600,259624000,2010,12,HOLX,Hologic,Health Care
30,1301529600,260825000,2011,3,HOLX,Hologic,Health Care
31,1309392000,261784000,2011,6,HOLX,Hologic,Health Care
32,1325289600,262717000,2011,12,HOLX,Hologic,Health Care
33,1333152000,263900000,2012,3,HOLX,Hologic,Health Care
34,1341014400,264609000,2012,6,HOLX,Hologic,Health Care
35,1348963200,264938000,2012,9,HOLX,Hologic,Health Care
36,1356912000,266344000,2012,12,HOLX,Hologic,Health Care
37,1364688000,268175000,2013,3,HOLX,Hologic,Health Care
38,1372550400,269430000,2013,6,HOLX,Hologic,Health Care
39,1388448000,272708000,2013,12,HOLX,Hologic,Health Care
40,1396224000,274589000,2014,3,HOLX,Hologic,Health Care
41,1404086400,276843000,2014,6,HOLX,Hologic,Health Care
42,1412035200,277855000,2014,9,HOLX,Hologic,Health Care
43,1419984000,278671000,2014,12,HOLX,Hologic,Health Care
44,1427760000,280338000,2015,3,HOLX,Hologic,Health Care
45,1435622400,281184000,2015,6,HOLX,Hologic,Health Care
46,1443571200,282072000,2015,9,HOLX,Hologic,Health Care
47,1451520000,282976000,2015,12,HOLX,Hologic,Health Care
48,1459382400,282474000,2016,3,HOLX,Hologic,Health Care
49,1467244800,277853000,2016,6,HOLX,Hologic,Health Care
50,1475193600,277549000,2016,9,HOLX,Hologic,Health Care
51,1483142400,278663000,2016,12,HOLX,Hologic,Health Care
52,1490918400,280215000,2017,3,HOLX,Hologic,Health Care
53,1498780800,280824000,2017,6,HOLX,Hologic,Health Care
54,1506729600,279543000,2017,9,HOLX,Hologic,Health Care
55,1514678400,276856000,2017,12,HOLX,Hologic,Health Care
56,1522454400,277114000,2018,3,HOLX,Hologic,Health Care
57,1530316800,273729000,2018,6,HOLX,Hologic,Health Care
58,1538265600,272720000,2018,9,HOLX,Hologic,Health Care
59,1546214400,270590000,2018,12,HOLX,Hologic,Health Care
60,1553990400,269235000,2019,3,HOLX,Hologic,Health Care
61,1561852800,268932000,2019,6,HOLX,Hologic,Health Care
62,1569801600,268894000,2019,9,HOLX,Hologic,Health Care
63,1577750400,267893000,2019,12,HOLX,Hologic,Health Care
64,1585612800,263238000,2020,3,HOLX,Hologic,Health Care
65,1593475200,259870000,2020,6,HOLX,Hologic,Health Care
66,1601424000,259908000,2020,9,HOLX,Hologic,Health Care
67,1609372800,258605000,2020,12,HOLX,Hologic,Health Care
68,1617148800,258473000,2021,3,HOLX,Hologic,Health Care
69,1625011200,256230000,2021,6,HOLX,Hologic,Health Care
70,1632960000,254876000,2021,9,HOLX,Hologic,Health Care
71,1640908800,253499000,2021,12,HOLX,Hologic,Health Care
72,1648684800,251574000,2022,3,HOLX,Hologic,Health Care
73,1656547200,250756000,2022,6,HOLX,Hologic,Health Care
74,1668712451,250756000,2022,11,HOLX,Hologic,Health Care
