,d,v,years,months,ticker_symbol,security,sector
0,985996800,36582532,2001,3,CRL,Charles River Laboratories,Health Care
1,993859200,40175630,2001,6,CRL,Charles River Laboratories,Health Care
2,1001808000,43054478,2001,9,CRL,Charles River Laboratories,Health Care
3,1017532800,44254895,2002,3,CRL,Charles River Laboratories,Health Care
4,1025395200,44129730,2002,6,CRL,Charles River Laboratories,Health Care
5,1033344000,45197561,2002,9,CRL,Charles River Laboratories,Health Care
6,1049068800,45178566,2003,3,CRL,Charles River Laboratories,Health Care
7,1056931200,45691111,2003,6,CRL,Charles River Laboratories,Health Care
8,1064880000,45560465,2003,9,CRL,Charles River Laboratories,Health Care
9,1080691200,45855115,2004,3,CRL,Charles River Laboratories,Health Care
10,1088553600,46140351,2004,6,CRL,Charles River Laboratories,Health Care
11,1096502400,46108929,2004,9,CRL,Charles River Laboratories,Health Care
12,1112227200,65876099,2005,3,CRL,Charles River Laboratories,Health Care
13,1120089600,69260870,2005,6,CRL,Charles River Laboratories,Health Care
14,1128038400,71273333,2005,9,CRL,Charles River Laboratories,Health Care
15,1143763200,71505478,2006,3,CRL,Charles River Laboratories,Health Care
16,1151625600,71525000,2006,6,CRL,Charles River Laboratories,Health Care
17,1159574400,66424000,2006,9,CRL,Charles River Laboratories,Health Care
18,1175299200,66841818,2007,3,CRL,Charles River Laboratories,Health Care
19,1183161600,66589474,2007,6,CRL,Charles River Laboratories,Health Care
20,1191110400,66839062,2007,9,CRL,Charles River Laboratories,Health Care
21,1206921600,67504848,2008,3,CRL,Charles River Laboratories,Health Care
22,1214784000,67328432,2008,6,CRL,Charles River Laboratories,Health Care
23,1222732800,67167827,2008,9,CRL,Charles River Laboratories,Health Care
24,1238457600,65889835,2009,3,CRL,Charles River Laboratories,Health Care
25,1246320000,65046023,2009,6,CRL,Charles River Laboratories,Health Care
26,1254268800,64985522,2009,9,CRL,Charles River Laboratories,Health Care
27,1269993600,65124451,2010,3,CRL,Charles River Laboratories,Health Care
28,1277856000,65289617,2010,6,CRL,Charles River Laboratories,Health Care
29,1285804800,62597055,2010,9,CRL,Charles River Laboratories,Health Care
30,1301529600,53937948,2011,3,CRL,Charles River Laboratories,Health Care
31,1309392000,50991731,2011,6,CRL,Charles River Laboratories,Health Care
32,1317340800,50084850,2011,9,CRL,Charles River Laboratories,Health Care
33,1333152000,48254950,2012,3,CRL,Charles River Laboratories,Health Care
34,1341014400,48029744,2012,6,CRL,Charles River Laboratories,Health Care
35,1348963200,47625806,2012,9,CRL,Charles River Laboratories,Health Care
36,1356912000,47562614,2012,12,CRL,Charles River Laboratories,Health Care
37,1364688000,47658995,2013,3,CRL,Charles River Laboratories,Health Care
38,1372550400,48280371,2013,6,CRL,Charles River Laboratories,Health Care
39,1380499200,47910649,2013,9,CRL,Charles River Laboratories,Health Care
40,1388448000,47150688,2013,12,CRL,Charles River Laboratories,Health Care
41,1396224000,47090830,2014,3,CRL,Charles River Laboratories,Health Care
42,1404086400,46941612,2014,6,CRL,Charles River Laboratories,Health Care
43,1412035200,46016036,2014,9,CRL,Charles River Laboratories,Health Care
44,1419984000,46459512,2014,12,CRL,Charles River Laboratories,Health Care
45,1427760000,46772000,2015,3,CRL,Charles River Laboratories,Health Care
46,1435622400,46675000,2015,6,CRL,Charles River Laboratories,Health Care
47,1443571200,46290000,2015,9,CRL,Charles River Laboratories,Health Care
48,1451520000,46269000,2015,12,CRL,Charles River Laboratories,Health Care
49,1459382400,46642000,2016,3,CRL,Charles River Laboratories,Health Care
50,1467244800,47061000,2016,6,CRL,Charles River Laboratories,Health Care
51,1475193600,47160000,2016,9,CRL,Charles River Laboratories,Health Care
52,1483142400,47194000,2016,12,CRL,Charles River Laboratories,Health Care
53,1490918400,47546000,2017,3,CRL,Charles River Laboratories,Health Care
54,1498780800,47591000,2017,6,CRL,Charles River Laboratories,Health Care
55,1506729600,47451000,2017,9,CRL,Charles River Laboratories,Health Care
56,1514678400,47337000,2017,12,CRL,Charles River Laboratories,Health Care
57,1522454400,47785000,2018,3,CRL,Charles River Laboratories,Health Care
58,1530316800,48198000,2018,6,CRL,Charles River Laboratories,Health Care
59,1538265600,48310000,2018,9,CRL,Charles River Laboratories,Health Care
60,1546214400,48143000,2018,12,CRL,Charles River Laboratories,Health Care
61,1553990400,48458000,2019,3,CRL,Charles River Laboratories,Health Care
62,1561852800,48772000,2019,6,CRL,Charles River Laboratories,Health Care
63,1569801600,48818000,2019,9,CRL,Charles River Laboratories,Health Care
64,1577750400,48875000,2019,12,CRL,Charles River Laboratories,Health Care
65,1585612800,49189000,2020,3,CRL,Charles River Laboratories,Health Care
66,1593475200,49553000,2020,6,CRL,Charles River Laboratories,Health Care
67,1601424000,49703000,2020,9,CRL,Charles River Laboratories,Health Care
68,1609372800,49754000,2020,12,CRL,Charles River Laboratories,Health Care
69,1617148800,49980000,2021,3,CRL,Charles River Laboratories,Health Care
70,1625011200,50297000,2021,6,CRL,Charles River Laboratories,Health Care
71,1632960000,50425000,2021,9,CRL,Charles River Laboratories,Health Care
72,1640908800,50471000,2021,12,CRL,Charles River Laboratories,Health Care
73,1648684800,50640000,2022,3,CRL,Charles River Laboratories,Health Care
74,1656547200,50823000,2022,6,CRL,Charles River Laboratories,Health Care
75,1668712224,50823000,2022,11,CRL,Charles River Laboratories,Health Care
