,d,v,years,months,ticker_symbol,security,sector
0,985996800,119656000,2001,3,UHS,Universal Health Services,Health Care
1,993859200,119836000,2001,6,UHS,Universal Health Services,Health Care
2,1001808000,119842000,2001,9,UHS,Universal Health Services,Health Care
3,1017532800,119724000,2002,3,UHS,Universal Health Services,Health Care
4,1025395200,119868000,2002,6,UHS,Universal Health Services,Health Care
5,1033344000,119766000,2002,9,UHS,Universal Health Services,Health Care
6,1049068800,116554000,2003,3,UHS,Universal Health Services,Health Care
7,1056931200,115310000,2003,6,UHS,Universal Health Services,Health Care
8,1064880000,114708000,2003,9,UHS,Universal Health Services,Health Care
9,1080691200,115128000,2004,3,UHS,Universal Health Services,Health Care
10,1088553600,115244000,2004,6,UHS,Universal Health Services,Health Care
11,1096502400,115582000,2004,9,UHS,Universal Health Services,Health Care
12,1112227200,115046000,2005,3,UHS,Universal Health Services,Health Care
13,1120089600,112850000,2005,6,UHS,Universal Health Services,Health Care
14,1128038400,109364000,2005,9,UHS,Universal Health Services,Health Care
15,1143763200,107536000,2006,3,UHS,Universal Health Services,Health Care
16,1151625600,107460000,2006,6,UHS,Universal Health Services,Health Care
17,1159574400,113588000,2006,9,UHS,Universal Health Services,Health Care
18,1175299200,106986000,2007,3,UHS,Universal Health Services,Health Care
19,1183161600,106998000,2007,6,UHS,Universal Health Services,Health Care
20,1191110400,106962000,2007,9,UHS,Universal Health Services,Health Care
21,1206921600,102526000,2008,3,UHS,Universal Health Services,Health Care
22,1214784000,101258000,2008,6,UHS,Universal Health Services,Health Care
23,1222732800,101088000,2008,9,UHS,Universal Health Services,Health Care
24,1238457600,98412000,2009,3,UHS,Universal Health Services,Health Care
25,1246320000,97700000,2009,6,UHS,Universal Health Services,Health Care
26,1254268800,97774000,2009,9,UHS,Universal Health Services,Health Care
27,1269993600,96539000,2010,3,UHS,Universal Health Services,Health Care
28,1277856000,96703000,2010,6,UHS,Universal Health Services,Health Care
29,1285804800,96777000,2010,9,UHS,Universal Health Services,Health Care
30,1301529600,97381000,2011,3,UHS,Universal Health Services,Health Care
31,1309392000,97563000,2011,6,UHS,Universal Health Services,Health Care
32,1317340800,97397000,2011,9,UHS,Universal Health Services,Health Care
33,1333152000,96593000,2012,3,UHS,Universal Health Services,Health Care
34,1341014400,96691000,2012,6,UHS,Universal Health Services,Health Care
35,1348963200,96817000,2012,9,UHS,Universal Health Services,Health Care
36,1364688000,97711000,2013,3,UHS,Universal Health Services,Health Care
37,1372550400,98033000,2013,6,UHS,Universal Health Services,Health Care
38,1380499200,98151000,2013,9,UHS,Universal Health Services,Health Care
39,1396224000,98572000,2014,3,UHS,Universal Health Services,Health Care
40,1404086400,98872000,2014,6,UHS,Universal Health Services,Health Care
41,1412035200,99052000,2014,9,UHS,Universal Health Services,Health Care
42,1419984000,98808000,2014,12,UHS,Universal Health Services,Health Care
43,1427760000,98910000,2015,3,UHS,Universal Health Services,Health Care
44,1435622400,99004000,2015,6,UHS,Universal Health Services,Health Care
45,1443571200,98858000,2015,9,UHS,Universal Health Services,Health Care
46,1451520000,98416000,2015,12,UHS,Universal Health Services,Health Care
47,1459382400,97607000,2016,3,UHS,Universal Health Services,Health Care
48,1467244800,97109000,2016,6,UHS,Universal Health Services,Health Care
49,1475193600,97118000,2016,9,UHS,Universal Health Services,Health Care
50,1483142400,96998000,2016,12,UHS,Universal Health Services,Health Care
51,1490918400,96585000,2017,3,UHS,Universal Health Services,Health Care
52,1498780800,96247000,2017,6,UHS,Universal Health Services,Health Care
53,1506729600,95246000,2017,9,UHS,Universal Health Services,Health Care
54,1514678400,94530000,2017,12,UHS,Universal Health Services,Health Care
55,1522454400,94226000,2018,3,UHS,Universal Health Services,Health Care
56,1530316800,93842000,2018,6,UHS,Universal Health Services,Health Care
57,1538265600,92849000,2018,9,UHS,Universal Health Services,Health Care
58,1546214400,92187000,2018,12,UHS,Universal Health Services,Health Care
59,1553990400,90776000,2019,3,UHS,Universal Health Services,Health Care
60,1561852800,89136000,2019,6,UHS,Universal Health Services,Health Care
61,1569801600,87952000,2019,9,UHS,Universal Health Services,Health Care
62,1577750400,87184000,2019,12,UHS,Universal Health Services,Health Care
63,1585612800,86212000,2020,3,UHS,Universal Health Services,Health Care
64,1593475200,84632000,2020,6,UHS,Universal Health Services,Health Care
65,1601424000,84672000,2020,9,UHS,Universal Health Services,Health Care
66,1609372800,84728000,2020,12,UHS,Universal Health Services,Health Care
67,1617148800,84782000,2021,3,UHS,Universal Health Services,Health Care
68,1625011200,84224000,2021,6,UHS,Universal Health Services,Health Care
69,1632960000,82262000,2021,9,UHS,Universal Health Services,Health Care
70,1640908800,78808000,2021,12,UHS,Universal Health Services,Health Care
71,1648684800,75030000,2022,3,UHS,Universal Health Services,Health Care
72,1656547200,73682000,2022,6,UHS,Universal Health Services,Health Care
73,1668712855,72595000,2022,11,UHS,Universal Health Services,Health Care
