,d,v,years,months,ticker_symbol,security,sector
0,985996800,46810124,2001,3,WTW,Willis Towers Watson,Financials
1,993859200,48320128,2001,6,WTW,Willis Towers Watson,Financials
2,1001808000,55115146,2001,9,WTW,Willis Towers Watson,Financials
3,1017532800,55492647,2002,3,WTW,Willis Towers Watson,Financials
4,1025395200,55492647,2002,6,WTW,Willis Towers Watson,Financials
5,1033344000,55492647,2002,9,WTW,Willis Towers Watson,Financials
6,1049068800,56247649,2003,3,WTW,Willis Towers Watson,Financials
7,1056931200,57380152,2003,6,WTW,Willis Towers Watson,Financials
8,1064880000,57757653,2003,9,WTW,Willis Towers Watson,Financials
9,1080691200,59645158,2004,3,WTW,Willis Towers Watson,Financials
10,1088553600,59645158,2004,6,WTW,Willis Towers Watson,Financials
11,1096502400,59267657,2004,9,WTW,Willis Towers Watson,Financials
12,1112227200,61532663,2005,3,WTW,Willis Towers Watson,Financials
13,1120089600,61532663,2005,6,WTW,Willis Towers Watson,Financials
14,1128038400,60400160,2005,9,WTW,Willis Towers Watson,Financials
15,1143763200,59267657,2006,3,WTW,Willis Towers Watson,Financials
16,1151625600,59267657,2006,6,WTW,Willis Towers Watson,Financials
17,1159574400,59267657,2006,9,WTW,Willis Towers Watson,Financials
18,1175299200,57380152,2007,3,WTW,Willis Towers Watson,Financials
19,1183161600,53605142,2007,6,WTW,Willis Towers Watson,Financials
20,1191110400,53982643,2007,9,WTW,Willis Towers Watson,Financials
21,1206921600,53605142,2008,3,WTW,Willis Towers Watson,Financials
22,1214784000,53227641,2008,6,WTW,Willis Towers Watson,Financials
23,1222732800,53605142,2008,9,WTW,Willis Towers Watson,Financials
24,1238457600,63042667,2009,3,WTW,Willis Towers Watson,Financials
25,1246320000,63420168,2009,6,WTW,Willis Towers Watson,Financials
26,1254268800,63420168,2009,9,WTW,Willis Towers Watson,Financials
27,1269993600,63797669,2010,3,WTW,Willis Towers Watson,Financials
28,1277856000,64175170,2010,6,WTW,Willis Towers Watson,Financials
29,1285804800,64175170,2010,9,WTW,Willis Towers Watson,Financials
30,1301529600,64552671,2011,3,WTW,Willis Towers Watson,Financials
31,1309392000,64930172,2011,6,WTW,Willis Towers Watson,Financials
32,1317340800,64175170,2011,9,WTW,Willis Towers Watson,Financials
33,1325289600,65685174,2011,12,WTW,Willis Towers Watson,Financials
34,1333152000,65685174,2012,3,WTW,Willis Towers Watson,Financials
35,1341014400,65307673,2012,6,WTW,Willis Towers Watson,Financials
36,1348963200,65307673,2012,9,WTW,Willis Towers Watson,Financials
37,1356912000,65307673,2012,12,WTW,Willis Towers Watson,Financials
38,1364688000,65307673,2013,3,WTW,Willis Towers Watson,Financials
39,1372550400,66062675,2013,6,WTW,Willis Towers Watson,Financials
40,1380499200,66817677,2013,9,WTW,Willis Towers Watson,Financials
41,1388448000,67195178,2013,12,WTW,Willis Towers Watson,Financials
42,1396224000,67572679,2014,3,WTW,Willis Towers Watson,Financials
43,1404086400,67572679,2014,6,WTW,Willis Towers Watson,Financials
44,1412035200,67195178,2014,9,WTW,Willis Towers Watson,Financials
45,1419984000,66817677,2014,12,WTW,Willis Towers Watson,Financials
46,1427760000,67572679,2015,3,WTW,Willis Towers Watson,Financials
47,1435622400,67950180,2015,6,WTW,Willis Towers Watson,Financials
48,1443571200,67950180,2015,9,WTW,Willis Towers Watson,Financials
49,1451520000,68000018,2015,12,WTW,Willis Towers Watson,Financials
50,1459382400,135000000,2016,3,WTW,Willis Towers Watson,Financials
51,1467244800,139000000,2016,6,WTW,Willis Towers Watson,Financials
52,1475193600,138000000,2016,9,WTW,Willis Towers Watson,Financials
53,1483142400,137000000,2016,12,WTW,Willis Towers Watson,Financials
54,1490918400,137000000,2017,3,WTW,Willis Towers Watson,Financials
55,1498780800,136000000,2017,6,WTW,Willis Towers Watson,Financials
56,1506729600,134000000,2017,9,WTW,Willis Towers Watson,Financials
57,1514678400,133000000,2017,12,WTW,Willis Towers Watson,Financials
58,1522454400,133000000,2018,3,WTW,Willis Towers Watson,Financials
59,1530316800,132000000,2018,6,WTW,Willis Towers Watson,Financials
60,1538265600,131000000,2018,9,WTW,Willis Towers Watson,Financials
61,1546214400,130000000,2018,12,WTW,Willis Towers Watson,Financials
62,1553990400,130000000,2019,3,WTW,Willis Towers Watson,Financials
63,1561852800,130000000,2019,6,WTW,Willis Towers Watson,Financials
64,1569801600,130000000,2019,9,WTW,Willis Towers Watson,Financials
65,1577750400,129000000,2019,12,WTW,Willis Towers Watson,Financials
66,1585612800,130000000,2020,3,WTW,Willis Towers Watson,Financials
67,1593475200,129000000,2020,6,WTW,Willis Towers Watson,Financials
68,1601424000,130000000,2020,9,WTW,Willis Towers Watson,Financials
69,1609372800,130000000,2020,12,WTW,Willis Towers Watson,Financials
70,1617148800,130000000,2021,3,WTW,Willis Towers Watson,Financials
71,1625011200,130000000,2021,6,WTW,Willis Towers Watson,Financials
72,1632960000,129000000,2021,9,WTW,Willis Towers Watson,Financials
73,1640908800,125000000,2021,12,WTW,Willis Towers Watson,Financials
74,1648684800,118000000,2022,3,WTW,Willis Towers Watson,Financials
75,1656547200,112000000,2022,6,WTW,Willis Towers Watson,Financials
76,1668717453,112000000,2022,11,WTW,Willis Towers Watson,Financials
