,d,v,years,months,ticker_symbol,security,sector
0,985996800,214872000,2001,3,RF,Regions Financial Corporation,Financials
1,993859200,227603000,2001,6,RF,Regions Financial Corporation,Financials
2,1001808000,227657000,2001,9,RF,Regions Financial Corporation,Financials
3,1017532800,229958000,2002,3,RF,Regions Financial Corporation,Financials
4,1025395200,224878000,2002,6,RF,Regions Financial Corporation,Financials
5,1033344000,221282000,2002,9,RF,Regions Financial Corporation,Financials
6,1049068800,221604000,2003,3,RF,Regions Financial Corporation,Financials
7,1056931200,222213000,2003,6,RF,Regions Financial Corporation,Financials
8,1064880000,222528000,2003,9,RF,Regions Financial Corporation,Financials
9,1080691200,221343000,2004,3,RF,Regions Financial Corporation,Financials
10,1088553600,334606230,2004,6,RF,Regions Financial Corporation,Financials
11,1096502400,462606000,2004,9,RF,Regions Financial Corporation,Financials
12,1112227200,465122000,2005,3,RF,Regions Financial Corporation,Financials
13,1120089600,462913000,2005,6,RF,Regions Financial Corporation,Financials
14,1128038400,459563000,2005,9,RF,Regions Financial Corporation,Financials
15,1143763200,456442000,2006,3,RF,Regions Financial Corporation,Financials
16,1151625600,455528000,2006,6,RF,Regions Financial Corporation,Financials
17,1159574400,454441000,2006,9,RF,Regions Financial Corporation,Financials
18,1175299200,726921000,2007,3,RF,Regions Financial Corporation,Financials
19,1183161600,709322000,2007,6,RF,Regions Financial Corporation,Financials
20,1191110400,700589000,2007,9,RF,Regions Financial Corporation,Financials
21,1206921600,695098000,2008,3,RF,Regions Financial Corporation,Financials
22,1214784000,695978000,2008,6,RF,Regions Financial Corporation,Financials
23,1222732800,695950000,2008,9,RF,Regions Financial Corporation,Financials
24,1230681600,693000000,2008,12,RF,Regions Financial Corporation,Financials
25,1238457600,693000000,2009,3,RF,Regions Financial Corporation,Financials
26,1246320000,876000000,2009,6,RF,Regions Financial Corporation,Financials
27,1254268800,1189000000,2009,9,RF,Regions Financial Corporation,Financials
28,1262217600,1191000000,2009,12,RF,Regions Financial Corporation,Financials
29,1269993600,1194000000,2010,3,RF,Regions Financial Corporation,Financials
30,1277856000,1200000000,2010,6,RF,Regions Financial Corporation,Financials
31,1285804800,1257000000,2010,9,RF,Regions Financial Corporation,Financials
32,1293753600,1257000000,2010,12,RF,Regions Financial Corporation,Financials
33,1301529600,1257000000,2011,3,RF,Regions Financial Corporation,Financials
34,1309392000,1258000000,2011,6,RF,Regions Financial Corporation,Financials
35,1317340800,1259000000,2011,9,RF,Regions Financial Corporation,Financials
36,1325289600,963000000,2011,12,RF,Regions Financial Corporation,Financials
37,1333152000,1282000000,2012,3,RF,Regions Financial Corporation,Financials
38,1341014400,1414000000,2012,6,RF,Regions Financial Corporation,Financials
39,1348963200,1414000000,2012,9,RF,Regions Financial Corporation,Financials
40,1356912000,1413000000,2012,12,RF,Regions Financial Corporation,Financials
41,1364688000,1413000000,2013,3,RF,Regions Financial Corporation,Financials
42,1372550400,1401000000,2013,6,RF,Regions Financial Corporation,Financials
43,1380499200,1388000000,2013,9,RF,Regions Financial Corporation,Financials
44,1388448000,1378000000,2013,12,RF,Regions Financial Corporation,Financials
45,1396224000,1378000000,2014,3,RF,Regions Financial Corporation,Financials
46,1404086400,1378000000,2014,6,RF,Regions Financial Corporation,Financials
47,1412035200,1378000000,2014,9,RF,Regions Financial Corporation,Financials
48,1419984000,1365000000,2014,12,RF,Regions Financial Corporation,Financials
49,1427760000,1346000000,2015,3,RF,Regions Financial Corporation,Financials
50,1435622400,1335000000,2015,6,RF,Regions Financial Corporation,Financials
51,1443571200,1319000000,2015,9,RF,Regions Financial Corporation,Financials
52,1451520000,1301000000,2015,12,RF,Regions Financial Corporation,Financials
53,1459382400,1286000000,2016,3,RF,Regions Financial Corporation,Financials
54,1467244800,1265000000,2016,6,RF,Regions Financial Corporation,Financials
55,1475193600,1246000000,2016,9,RF,Regions Financial Corporation,Financials
56,1483142400,1224000000,2016,12,RF,Regions Financial Corporation,Financials
57,1490918400,1209000000,2017,3,RF,Regions Financial Corporation,Financials
58,1498780800,1202000000,2017,6,RF,Regions Financial Corporation,Financials
59,1506729600,1182000000,2017,9,RF,Regions Financial Corporation,Financials
60,1514678400,1152000000,2017,12,RF,Regions Financial Corporation,Financials
61,1522454400,1127000000,2018,3,RF,Regions Financial Corporation,Financials
62,1530316800,1119000000,2018,6,RF,Regions Financial Corporation,Financials
63,1538265600,1086000000,2018,9,RF,Regions Financial Corporation,Financials
64,1546214400,1035000000,2018,12,RF,Regions Financial Corporation,Financials
65,1553990400,1019000000,2019,3,RF,Regions Financial Corporation,Financials
66,1561852800,1010000000,2019,6,RF,Regions Financial Corporation,Financials
67,1569801600,988000000,2019,9,RF,Regions Financial Corporation,Financials
68,1585612800,957000000,2020,3,RF,Regions Financial Corporation,Financials
69,1593475200,960000000,2020,6,RF,Regions Financial Corporation,Financials
70,1601424000,960000000,2020,9,RF,Regions Financial Corporation,Financials
71,1609372800,960000000,2020,12,RF,Regions Financial Corporation,Financials
72,1617148800,961000000,2021,3,RF,Regions Financial Corporation,Financials
73,1625011200,958000000,2021,6,RF,Regions Financial Corporation,Financials
74,1632960000,955000000,2021,9,RF,Regions Financial Corporation,Financials
75,1640908800,949000000,2021,12,RF,Regions Financial Corporation,Financials
76,1648684800,938000000,2022,3,RF,Regions Financial Corporation,Financials
77,1656547200,934000000,2022,6,RF,Regions Financial Corporation,Financials
78,1668717276,934000000,2022,11,RF,Regions Financial Corporation,Financials
