,d,v,years,months,ticker_symbol,security,sector
0,985996800,1385714286,2001,3,SCHW,Charles Schwab Corporation,Financials
1,993859200,1457142857,2001,6,SCHW,Charles Schwab Corporation,Financials
2,1001808000,1395000000,2001,9,SCHW,Charles Schwab Corporation,Financials
3,1017532800,1389000000,2002,3,SCHW,Charles Schwab Corporation,Financials
4,1025395200,1385000000,2002,6,SCHW,Charles Schwab Corporation,Financials
5,1033344000,1358000000,2002,9,SCHW,Charles Schwab Corporation,Financials
6,1049068800,1357000000,2003,3,SCHW,Charles Schwab Corporation,Financials
7,1056931200,1360000000,2003,6,SCHW,Charles Schwab Corporation,Financials
8,1064880000,1366000000,2003,9,SCHW,Charles Schwab Corporation,Financials
9,1080691200,1375000000,2004,3,SCHW,Charles Schwab Corporation,Financials
10,1088553600,1373000000,2004,6,SCHW,Charles Schwab Corporation,Financials
11,1096502400,1364000000,2004,9,SCHW,Charles Schwab Corporation,Financials
12,1112227200,1326000000,2005,3,SCHW,Charles Schwab Corporation,Financials
13,1120089600,1314000000,2005,6,SCHW,Charles Schwab Corporation,Financials
14,1128038400,1308000000,2005,9,SCHW,Charles Schwab Corporation,Financials
15,1143763200,1296000000,2006,3,SCHW,Charles Schwab Corporation,Financials
16,1151625600,1294000000,2006,6,SCHW,Charles Schwab Corporation,Financials
17,1159574400,1277000000,2006,9,SCHW,Charles Schwab Corporation,Financials
18,1175299200,1266000000,2007,3,SCHW,Charles Schwab Corporation,Financials
19,1183161600,1257000000,2007,6,SCHW,Charles Schwab Corporation,Financials
20,1191110400,1201000000,2007,9,SCHW,Charles Schwab Corporation,Financials
21,1206921600,1149000000,2008,3,SCHW,Charles Schwab Corporation,Financials
22,1214784000,1145000000,2008,6,SCHW,Charles Schwab Corporation,Financials
23,1222732800,1148000000,2008,9,SCHW,Charles Schwab Corporation,Financials
24,1238457600,1153000000,2009,3,SCHW,Charles Schwab Corporation,Financials
25,1246320000,1138888889,2009,6,SCHW,Charles Schwab Corporation,Financials
26,1254268800,1176470588,2009,9,SCHW,Charles Schwab Corporation,Financials
27,1269993600,1190000000,2010,3,SCHW,Charles Schwab Corporation,Financials
28,1277856000,1205882353,2010,6,SCHW,Charles Schwab Corporation,Financials
29,1285804800,1240000000,2010,9,SCHW,Charles Schwab Corporation,Financials
30,1301529600,1215000000,2011,3,SCHW,Charles Schwab Corporation,Financials
31,1309392000,1190000000,2011,6,SCHW,Charles Schwab Corporation,Financials
32,1317340800,1229000000,2011,9,SCHW,Charles Schwab Corporation,Financials
33,1333152000,1273000000,2012,3,SCHW,Charles Schwab Corporation,Financials
34,1341014400,1274000000,2012,6,SCHW,Charles Schwab Corporation,Financials
35,1348963200,1275000000,2012,9,SCHW,Charles Schwab Corporation,Financials
36,1356912000,1260000000,2012,12,SCHW,Charles Schwab Corporation,Financials
37,1364688000,1320000000,2013,3,SCHW,Charles Schwab Corporation,Financials
38,1372550400,1294444444,2013,6,SCHW,Charles Schwab Corporation,Financials
39,1380499200,1281818182,2013,9,SCHW,Charles Schwab Corporation,Financials
40,1388448000,1291304348,2013,12,SCHW,Charles Schwab Corporation,Financials
41,1396224000,1325000000,2014,3,SCHW,Charles Schwab Corporation,Financials
42,1404086400,1313043478,2014,6,SCHW,Charles Schwab Corporation,Financials
43,1412035200,1300000000,2014,9,SCHW,Charles Schwab Corporation,Financials
44,1419984000,1316000000,2014,12,SCHW,Charles Schwab Corporation,Financials
45,1427760000,1322727273,2015,3,SCHW,Charles Schwab Corporation,Financials
46,1435622400,1320000000,2015,6,SCHW,Charles Schwab Corporation,Financials
47,1443571200,1303571429,2015,9,SCHW,Charles Schwab Corporation,Financials
48,1451520000,1319000000,2015,12,SCHW,Charles Schwab Corporation,Financials
49,1459382400,1321000000,2016,3,SCHW,Charles Schwab Corporation,Financials
50,1467244800,1322000000,2016,6,SCHW,Charles Schwab Corporation,Financials
51,1475193600,1324000000,2016,9,SCHW,Charles Schwab Corporation,Financials
52,1483142400,1329000000,2016,12,SCHW,Charles Schwab Corporation,Financials
53,1490918400,1336000000,2017,3,SCHW,Charles Schwab Corporation,Financials
