,d,v,years,months,ticker_symbol,security,sector
0,985996800,322000000,2001,3,AEP,American Electric Power,Utilities
1,993859200,322000000,2001,6,AEP,American Electric Power,Utilities
2,1001808000,322000000,2001,9,AEP,American Electric Power,Utilities
3,1017532800,322000000,2002,3,AEP,American Electric Power,Utilities
4,1025395200,326000000,2002,6,AEP,American Electric Power,Utilities
5,1033344000,339000000,2002,9,AEP,American Electric Power,Utilities
6,1049068800,356000000,2003,3,AEP,American Electric Power,Utilities
7,1056931200,395000000,2003,6,AEP,American Electric Power,Utilities
8,1064880000,395000000,2003,9,AEP,American Electric Power,Utilities
9,1080691200,395000000,2004,3,AEP,American Electric Power,Utilities
10,1088553600,396000000,2004,6,AEP,American Electric Power,Utilities
11,1096502400,396000000,2004,9,AEP,American Electric Power,Utilities
12,1112227200,393000000,2005,3,AEP,American Electric Power,Utilities
13,1120089600,384000000,2005,6,AEP,American Electric Power,Utilities
14,1128038400,389000000,2005,9,AEP,American Electric Power,Utilities
15,1143763200,394000000,2006,3,AEP,American Electric Power,Utilities
16,1151625600,394000000,2006,6,AEP,American Electric Power,Utilities
17,1159574400,394000000,2006,9,AEP,American Electric Power,Utilities
18,1175299200,397314642,2007,3,AEP,American Electric Power,Utilities
19,1183161600,398679242,2007,6,AEP,American Electric Power,Utilities
20,1191110400,399222569,2007,9,AEP,American Electric Power,Utilities
21,1206921600,400797993,2008,3,AEP,American Electric Power,Utilities
22,1214784000,401513958,2008,6,AEP,American Electric Power,Utilities
23,1222732800,402286779,2008,9,AEP,American Electric Power,Utilities
24,1238457600,406826606,2009,3,AEP,American Electric Power,Utilities
25,1246320000,472220041,2009,6,AEP,American Electric Power,Utilities
26,1254268800,476948143,2009,9,AEP,American Electric Power,Utilities
27,1269993600,478429535,2010,3,AEP,American Electric Power,Utilities
28,1277856000,479050774,2010,6,AEP,American Electric Power,Utilities
29,1285804800,479578139,2010,9,AEP,American Electric Power,Utilities
30,1301529600,481144270,2011,3,AEP,American Electric Power,Utilities
31,1309392000,481928494,2011,6,AEP,American Electric Power,Utilities
32,1317340800,482498734,2011,9,AEP,American Electric Power,Utilities
33,1333152000,483828101,2012,3,AEP,American Electric Power,Utilities
34,1341014400,484500029,2012,6,AEP,American Electric Power,Utilities
35,1348963200,484979543,2012,9,AEP,American Electric Power,Utilities
36,1364688000,485823668,2013,3,AEP,American Electric Power,Utilities
37,1372550400,486293026,2013,6,AEP,American Electric Power,Utilities
38,1380499200,486932747,2013,9,AEP,American Electric Power,Utilities
39,1396224000,487867089,2014,3,AEP,American Electric Power,Utilities
40,1404086400,488291576,2014,6,AEP,American Electric Power,Utilities
41,1412035200,488912892,2014,9,AEP,American Electric Power,Utilities
42,1427760000,489597986,2015,3,AEP,American Electric Power,Utilities
43,1435622400,490207482,2015,6,AEP,American Electric Power,Utilities
44,1443571200,490648929,2015,9,AEP,American Electric Power,Utilities
45,1459382400,491108392,2016,3,AEP,American Electric Power,Utilities
46,1467244800,491459541,2016,6,AEP,American Electric Power,Utilities
47,1475193600,491697809,2016,9,AEP,American Electric Power,Utilities
48,1490918400,491712042,2017,3,AEP,American Electric Power,Utilities
49,1498780800,491790752,2017,6,AEP,American Electric Power,Utilities
50,1506729600,491840722,2017,9,AEP,American Electric Power,Utilities
51,1522454400,492267402,2018,3,AEP,American Electric Power,Utilities
52,1530316800,492688342,2018,6,AEP,American Electric Power,Utilities
53,1538265600,492984741,2018,9,AEP,American Electric Power,Utilities
54,1553990400,493309076,2019,3,AEP,American Electric Power,Utilities
55,1561852800,493584347,2019,6,AEP,American Electric Power,Utilities
56,1569801600,493839034,2019,9,AEP,American Electric Power,Utilities
57,1585612800,494596869,2020,3,AEP,American Electric Power,Utilities
58,1593475200,495655053,2020,6,AEP,American Electric Power,Utilities
59,1601424000,496177968,2020,9,AEP,American Electric Power,Utilities
60,1617148800,497058635,2021,3,AEP,American Electric Power,Utilities
61,1625011200,499916640,2021,6,AEP,American Electric Power,Utilities
62,1632960000,501233680,2021,9,AEP,American Electric Power,Utilities
63,1648684800,506050147,2022,3,AEP,American Electric Power,Utilities
64,1656547200,513623431,2022,6,AEP,American Electric Power,Utilities
65,1668716021,513623431,2022,11,AEP,American Electric Power,Utilities
