,d,v,years,months,ticker_symbol,security,sector
0,985996800,219917139,2001,3,ETR,Entergy,Utilities
1,993859200,221113598,2001,6,ETR,Entergy,Utilities
2,1001808000,221675578,2001,9,ETR,Entergy,Utilities
3,1017532800,221943451,2002,3,ETR,Entergy,Utilities
4,1025395200,224330654,2002,6,ETR,Entergy,Utilities
5,1033344000,223714449,2002,9,ETR,Entergy,Utilities
6,1049068800,223673332,2003,3,ETR,Entergy,Utilities
7,1056931200,226609159,2003,6,ETR,Entergy,Utilities
8,1064880000,228105505,2003,9,ETR,Entergy,Utilities
9,1080691200,230264638,2004,3,ETR,Entergy,Utilities
10,1088553600,228714654,2004,6,ETR,Entergy,Utilities
11,1096502400,226882474,2004,9,ETR,Entergy,Utilities
12,1112227200,214128023,2005,3,ETR,Entergy,Utilities
13,1120089600,211134467,2005,6,ETR,Entergy,Utilities
14,1128038400,207906762,2005,9,ETR,Entergy,Utilities
15,1143763200,207732341,2006,3,ETR,Entergy,Utilities
16,1151625600,207982485,2006,6,ETR,Entergy,Utilities
17,1159574400,208382863,2006,9,ETR,Entergy,Utilities
18,1175299200,200549935,2007,3,ETR,Entergy,Utilities
19,1183161600,196979140,2007,6,ETR,Entergy,Utilities
20,1191110400,194864359,2007,9,ETR,Entergy,Utilities
21,1206921600,192639605,2008,3,ETR,Entergy,Utilities
22,1214784000,191326928,2008,6,ETR,Entergy,Utilities
23,1222732800,190379009,2008,9,ETR,Entergy,Utilities
24,1238457600,192593601,2009,3,ETR,Entergy,Utilities
25,1246320000,196105002,2009,6,ETR,Entergy,Utilities
26,1254268800,193424904,2009,9,ETR,Entergy,Utilities
27,1269993600,189202684,2010,3,ETR,Entergy,Utilities
28,1277856000,188776240,2010,6,ETR,Entergy,Utilities
29,1285804800,185962431,2010,9,ETR,Entergy,Utilities
30,1301529600,178834342,2011,3,ETR,Entergy,Utilities
31,1309392000,177808890,2011,6,ETR,Entergy,Utilities
32,1317340800,176950469,2011,9,ETR,Entergy,Utilities
33,1325289600,176161769,2011,12,ETR,Entergy,Utilities
34,1333152000,176865363,2012,3,ETR,Entergy,Utilities
35,1341014400,177166519,2012,6,ETR,Entergy,Utilities
36,1348963200,177517846,2012,9,ETR,Entergy,Utilities
37,1356912000,177807549,2012,12,ETR,Entergy,Utilities
38,1364688000,178027961,2013,3,ETR,Entergy,Utilities
39,1372550400,178196525,2013,6,ETR,Entergy,Utilities
40,1380499200,178283721,2013,9,ETR,Entergy,Utilities
41,1388448000,178332416,2013,12,ETR,Entergy,Utilities
42,1396224000,178797829,2014,3,ETR,Entergy,Utilities
43,1404086400,179354103,2014,6,ETR,Entergy,Utilities
44,1412035200,179610067,2014,9,ETR,Entergy,Utilities
45,1419984000,180245555,2014,12,ETR,Entergy,Utilities
46,1427760000,179658981,2015,3,ETR,Entergy,Utilities
47,1435622400,179521276,2015,6,ETR,Entergy,Utilities
48,1443571200,179151832,2015,9,ETR,Entergy,Utilities
49,1451520000,178387574,2015,12,ETR,Entergy,Utilities
50,1459382400,178578536,2016,3,ETR,Entergy,Utilities
51,1467244800,178808149,2016,6,ETR,Entergy,Utilities
52,1475193600,179023351,2016,9,ETR,Entergy,Utilities
53,1483142400,179128425,2016,12,ETR,Entergy,Utilities
54,1490918400,179335063,2017,3,ETR,Entergy,Utilities
55,1498780800,179475346,2017,6,ETR,Entergy,Utilities
56,1506729600,179563819,2017,9,ETR,Entergy,Utilities
57,1514678400,180303505,2017,12,ETR,Entergy,Utilities
58,1522454400,180707575,2018,3,ETR,Entergy,Utilities
59,1530316800,180823203,2018,6,ETR,Entergy,Utilities
60,1538265600,181002303,2018,9,ETR,Entergy,Utilities
61,1546214400,183083673,2018,12,ETR,Entergy,Utilities
62,1553990400,189575187,2019,3,ETR,Entergy,Utilities
63,1561852800,193019269,2019,6,ETR,Entergy,Utilities
64,1569801600,198932387,2019,9,ETR,Entergy,Utilities
65,1577750400,199110740,2019,12,ETR,Entergy,Utilities
66,1585612800,199790016,2020,3,ETR,Entergy,Utilities
67,1593475200,200178010,2020,6,ETR,Entergy,Utilities
68,1601424000,200220018,2020,9,ETR,Entergy,Utilities
69,1609372800,200237064,2020,12,ETR,Entergy,Utilities
70,1617148800,200525549,2021,3,ETR,Entergy,Utilities
71,1625011200,200775395,2021,6,ETR,Entergy,Utilities
72,1632960000,200963049,2021,9,ETR,Entergy,Utilities
73,1640908800,201491204,2021,12,ETR,Entergy,Utilities
74,1648684800,202943628,2022,3,ETR,Entergy,Utilities
75,1656547200,203383199,2022,6,ETR,Entergy,Utilities
76,1668716193,203383199,2022,11,ETR,Entergy,Utilities
