,d,v,years,months,ticker_symbol,security,sector
0,980899200,357070000,2001,1,ADI,Analog Devices,Information Technology
1,988588800,358739000,2001,4,ADI,Analog Devices,Information Technology
2,996537600,359535000,2001,7,ADI,Analog Devices,Information Technology
3,1012435200,363147000,2002,1,ADI,Analog Devices,Information Technology
4,1020124800,364545000,2002,4,ADI,Analog Devices,Information Technology
5,1028073600,365065000,2002,7,ADI,Analog Devices,Information Technology
6,1043971200,363138000,2003,1,ADI,Analog Devices,Information Technology
7,1051660800,364267000,2003,4,ADI,Analog Devices,Information Technology
8,1059609600,366025000,2003,7,ADI,Analog Devices,Information Technology
9,1075507200,372052000,2004,1,ADI,Analog Devices,Information Technology
10,1083283200,374864000,2004,4,ADI,Analog Devices,Information Technology
11,1091232000,377144000,2004,7,ADI,Analog Devices,Information Technology
12,1107129600,375561000,2005,1,ADI,Analog Devices,Information Technology
13,1114819200,370674000,2005,4,ADI,Analog Devices,Information Technology
14,1122768000,370985000,2005,7,ADI,Analog Devices,Information Technology
15,1138665600,366135000,2006,1,ADI,Analog Devices,Information Technology
16,1146355200,364225000,2006,4,ADI,Analog Devices,Information Technology
17,1154304000,357887000,2006,7,ADI,Analog Devices,Information Technology
18,1170201600,338698000,2007,1,ADI,Analog Devices,Information Technology
19,1177891200,329988000,2007,4,ADI,Analog Devices,Information Technology
20,1185840000,318465000,2007,7,ADI,Analog Devices,Information Technology
21,1201737600,299141000,2008,1,ADI,Analog Devices,Information Technology
22,1209513600,290389000,2008,4,ADI,Analog Devices,Information Technology
23,1217462400,290376000,2008,7,ADI,Analog Devices,Information Technology
24,1233360000,291187000,2009,1,ADI,Analog Devices,Information Technology
25,1241049600,291227000,2009,4,ADI,Analog Devices,Information Technology
26,1248998400,291387000,2009,7,ADI,Analog Devices,Information Technology
27,1264896000,295611000,2010,1,ADI,Analog Devices,Information Technology
28,1272585600,297825000,2010,4,ADI,Analog Devices,Information Technology
29,1280534400,298027000,2010,7,ADI,Analog Devices,Information Technology
30,1296432000,299218000,2011,1,ADI,Analog Devices,Information Technology
31,1304121600,299923000,2011,4,ADI,Analog Devices,Information Technology
32,1312070400,299616000,2011,7,ADI,Analog Devices,Information Technology
33,1327968000,297788000,2012,1,ADI,Analog Devices,Information Technology
34,1335744000,298130000,2012,4,ADI,Analog Devices,Information Technology
35,1343692800,298445000,2012,7,ADI,Analog Devices,Information Technology
36,1359590400,303484000,2013,1,ADI,Analog Devices,Information Technology
37,1367280000,307444000,2013,4,ADI,Analog Devices,Information Technology
38,1375228800,309117000,2013,7,ADI,Analog Devices,Information Technology
39,1391126400,312286000,2014,1,ADI,Analog Devices,Information Technology
40,1398816000,313488000,2014,4,ADI,Analog Devices,Information Technology
41,1406764800,314190000,2014,7,ADI,Analog Devices,Information Technology
42,1422662400,311274000,2015,1,ADI,Analog Devices,Information Technology
43,1430352000,312660000,2015,4,ADI,Analog Devices,Information Technology
44,1438300800,313877000,2015,7,ADI,Analog Devices,Information Technology
45,1454198400,311166000,2016,1,ADI,Analog Devices,Information Technology
46,1461974400,308790000,2016,4,ADI,Analog Devices,Information Technology
47,1469923200,307135000,2016,7,ADI,Analog Devices,Information Technology
48,1485820800,308786000,2017,1,ADI,Analog Devices,Information Technology
49,1493510400,341316000,2017,4,ADI,Analog Devices,Information Technology
50,1501459200,367315000,2017,7,ADI,Analog Devices,Information Technology
51,1517356800,369093000,2018,1,ADI,Analog Devices,Information Technology
52,1525046400,370384000,2018,4,ADI,Analog Devices,Information Technology
53,1532995200,371315000,2018,7,ADI,Analog Devices,Information Technology
54,1548892800,368703000,2019,1,ADI,Analog Devices,Information Technology
55,1556582400,369246000,2019,4,ADI,Analog Devices,Information Technology
56,1564531200,369533000,2019,7,ADI,Analog Devices,Information Technology
57,1572480000,369051000,2019,10,ADI,Analog Devices,Information Technology
58,1580428800,368241000,2020,1,ADI,Analog Devices,Information Technology
59,1588204800,368217000,2020,4,ADI,Analog Devices,Information Technology
60,1596153600,368791000,2020,7,ADI,Analog Devices,Information Technology
61,1604102400,369284000,2020,10,ADI,Analog Devices,Information Technology
62,1612051200,369203000,2021,1,ADI,Analog Devices,Information Technology
63,1619740800,368823000,2021,4,ADI,Analog Devices,Information Technology
64,1627689600,368476000,2021,7,ADI,Analog Devices,Information Technology
65,1635638400,483345000,2021,10,ADI,Analog Devices,Information Technology
66,1643587200,525291000,2022,1,ADI,Analog Devices,Information Technology
67,1651276800,522370000,2022,4,ADI,Analog Devices,Information Technology
68,1659225600,517011000,2022,7,ADI,Analog Devices,Information Technology
69,1668713059,517011000,2022,11,ADI,Analog Devices,Information Technology
