,d,v,years,months,ticker_symbol,security,sector
0,985996800,173791000,2001,3,TER,Teradyne,Information Technology
1,993859200,174538000,2001,6,TER,Teradyne,Information Technology
2,1001808000,175689000,2001,9,TER,Teradyne,Information Technology
3,1017532800,182332000,2002,3,TER,Teradyne,Information Technology
4,1025395200,182934000,2002,6,TER,Teradyne,Information Technology
5,1033344000,183063000,2002,9,TER,Teradyne,Information Technology
6,1049068800,184889000,2003,3,TER,Teradyne,Information Technology
7,1056931200,185465000,2003,6,TER,Teradyne,Information Technology
8,1064880000,189479000,2003,9,TER,Teradyne,Information Technology
9,1080691200,193852000,2004,3,TER,Teradyne,Information Technology
10,1088553600,194015000,2004,6,TER,Teradyne,Information Technology
11,1096502400,194128000,2004,9,TER,Teradyne,Information Technology
12,1112227200,195619000,2005,3,TER,Teradyne,Information Technology
13,1120089600,195757000,2005,6,TER,Teradyne,Information Technology
14,1128038400,196835000,2005,9,TER,Teradyne,Information Technology
15,1143763200,198017000,2006,3,TER,Teradyne,Information Technology
16,1151625600,198243000,2006,6,TER,Teradyne,Information Technology
17,1159574400,193563000,2006,9,TER,Teradyne,Information Technology
18,1175299200,189625000,2007,3,TER,Teradyne,Information Technology
19,1183161600,189391000,2007,6,TER,Teradyne,Information Technology
20,1191110400,183566000,2007,9,TER,Teradyne,Information Technology
21,1206921600,173762000,2008,3,TER,Teradyne,Information Technology
22,1214784000,170644000,2008,6,TER,Teradyne,Information Technology
23,1222732800,168769000,2008,9,TER,Teradyne,Information Technology
24,1238457600,172130000,2009,3,TER,Teradyne,Information Technology
25,1246320000,173022000,2009,6,TER,Teradyne,Information Technology
26,1254268800,174495000,2009,9,TER,Teradyne,Information Technology
27,1269993600,176867000,2010,3,TER,Teradyne,Information Technology
28,1277856000,179990000,2010,6,TER,Teradyne,Information Technology
29,1285804800,181239000,2010,9,TER,Teradyne,Information Technology
30,1301529600,184720000,2011,3,TER,Teradyne,Information Technology
31,1309392000,185367000,2011,6,TER,Teradyne,Information Technology
32,1317340800,185102000,2011,9,TER,Teradyne,Information Technology
33,1325289600,183544000,2011,12,TER,Teradyne,Information Technology
34,1333152000,185838000,2012,3,TER,Teradyne,Information Technology
35,1341014400,186573000,2012,6,TER,Teradyne,Information Technology
36,1348963200,187364000,2012,9,TER,Teradyne,Information Technology
37,1356912000,187737000,2012,12,TER,Teradyne,Information Technology
38,1364688000,189686000,2013,3,TER,Teradyne,Information Technology
39,1372550400,190569000,2013,6,TER,Teradyne,Information Technology
40,1380499200,191307000,2013,9,TER,Teradyne,Information Technology
41,1388448000,191525000,2013,12,TER,Teradyne,Information Technology
42,1396224000,193311000,2014,3,TER,Teradyne,Information Technology
43,1404086400,194408000,2014,6,TER,Teradyne,Information Technology
44,1412035200,207381000,2014,9,TER,Teradyne,Information Technology
45,1419984000,216532000,2014,12,TER,Teradyne,Information Technology
46,1427760000,217187000,2015,3,TER,Teradyne,Information Technology
47,1435622400,213845000,2015,6,TER,Teradyne,Information Technology
48,1443571200,210032000,2015,9,TER,Teradyne,Information Technology
49,1451520000,205113000,2015,12,TER,Teradyne,Information Technology
50,1459382400,204271000,2016,3,TER,Teradyne,Information Technology
51,1467244800,203018000,2016,6,TER,Teradyne,Information Technology
52,1475193600,202211000,2016,9,TER,Teradyne,Information Technology
53,1483142400,200810000,2016,12,TER,Teradyne,Information Technology
54,1490918400,200005000,2017,3,TER,Teradyne,Information Technology
55,1498780800,198774000,2017,6,TER,Teradyne,Information Technology
56,1506729600,197485000,2017,9,TER,Teradyne,Information Technology
57,1514678400,196010000,2017,12,TER,Teradyne,Information Technology
58,1522454400,195255000,2018,3,TER,Teradyne,Information Technology
59,1530316800,190730000,2018,6,TER,Teradyne,Information Technology
60,1538265600,185744000,2018,9,TER,Teradyne,Information Technology
61,1546214400,178958000,2018,12,TER,Teradyne,Information Technology
62,1553990400,173532000,2019,3,TER,Teradyne,Information Technology
63,1561852800,171241000,2019,6,TER,Teradyne,Information Technology
64,1569801600,169641000,2019,9,TER,Teradyne,Information Technology
65,1577750400,167286000,2019,12,TER,Teradyne,Information Technology
66,1585612800,166589000,2020,3,TER,Teradyne,Information Technology
67,1593475200,165789000,2020,6,TER,Teradyne,Information Technology
68,1601424000,166014000,2020,9,TER,Teradyne,Information Technology
69,1609372800,166085000,2020,12,TER,Teradyne,Information Technology
70,1617148800,166491000,2021,3,TER,Teradyne,Information Technology
71,1625011200,165995000,2021,6,TER,Teradyne,Information Technology
72,1632960000,164583000,2021,9,TER,Teradyne,Information Technology
73,1640908800,162769000,2021,12,TER,Teradyne,Information Technology
74,1648684800,162048000,2022,3,TER,Teradyne,Information Technology
75,1656547200,159563000,2022,6,TER,Teradyne,Information Technology
76,1668714053,156364000,2022,11,TER,Teradyne,Information Technology
