,d,v,years,months,ticker_symbol,security,sector
0,985996800,86551000,2001,3,IT,Gartner,Information Technology
1,993859200,86341000,2001,6,IT,Gartner,Information Technology
2,1009756800,83883000,2001,12,IT,Gartner,Information Technology
3,1017532800,84613000,2002,3,IT,Gartner,Information Technology
4,1025395200,83719000,2002,6,IT,Gartner,Information Technology
5,1041292800,81379000,2002,12,IT,Gartner,Information Technology
6,1049068800,80492000,2003,3,IT,Gartner,Information Technology
7,1056931200,79234000,2003,6,IT,Gartner,Information Technology
8,1064880000,78026000,2003,9,IT,Gartner,Information Technology
9,1080691200,130311000,2004,3,IT,Gartner,Information Technology
10,1088553600,132129000,2004,6,IT,Gartner,Information Technology
11,1096502400,121767000,2004,9,IT,Gartner,Information Technology
12,1112227200,111324000,2005,3,IT,Gartner,Information Technology
13,1120089600,111880000,2005,6,IT,Gartner,Information Technology
14,1128038400,112542000,2005,9,IT,Gartner,Information Technology
15,1143763200,113769000,2006,3,IT,Gartner,Information Technology
16,1151625600,113525000,2006,6,IT,Gartner,Information Technology
17,1159574400,113523000,2006,9,IT,Gartner,Information Technology
18,1175299200,103521000,2007,3,IT,Gartner,Information Technology
19,1183161600,104259000,2007,6,IT,Gartner,Information Technology
20,1191110400,104728000,2007,9,IT,Gartner,Information Technology
21,1206921600,97790000,2008,3,IT,Gartner,Information Technology
22,1214784000,94845000,2008,6,IT,Gartner,Information Technology
23,1222732800,94539000,2008,9,IT,Gartner,Information Technology
24,1238457600,93898000,2009,3,IT,Gartner,Information Technology
25,1246320000,94370000,2009,6,IT,Gartner,Information Technology
26,1254268800,94872000,2009,9,IT,Gartner,Information Technology
27,1269993600,95963000,2010,3,IT,Gartner,Information Technology
28,1277856000,95657000,2010,6,IT,Gartner,Information Technology
29,1285804800,95473000,2010,9,IT,Gartner,Information Technology
30,1301529600,96442000,2011,3,IT,Gartner,Information Technology
31,1309392000,96886000,2011,6,IT,Gartner,Information Technology
32,1317340800,96057000,2011,9,IT,Gartner,Information Technology
33,1325289600,94691000,2011,12,IT,Gartner,Information Technology
34,1333152000,93416000,2012,3,IT,Gartner,Information Technology
35,1341014400,93350000,2012,6,IT,Gartner,Information Technology
36,1348963200,93522000,2012,9,IT,Gartner,Information Technology
37,1356912000,93488000,2012,12,IT,Gartner,Information Technology
38,1364688000,93595000,2013,3,IT,Gartner,Information Technology
39,1372550400,93574000,2013,6,IT,Gartner,Information Technology
40,1380499200,92689000,2013,9,IT,Gartner,Information Technology
41,1388448000,92205000,2013,12,IT,Gartner,Information Technology
42,1396224000,91669000,2014,3,IT,Gartner,Information Technology
43,1404086400,89521000,2014,6,IT,Gartner,Information Technology
44,1412035200,88513000,2014,9,IT,Gartner,Information Technology
45,1419984000,87647000,2014,12,IT,Gartner,Information Technology
46,1427760000,86539000,2015,3,IT,Gartner,Information Technology
47,1435622400,83203000,2015,6,IT,Gartner,Information Technology
48,1443571200,82989000,2015,9,IT,Gartner,Information Technology
49,1451520000,82677000,2015,12,IT,Gartner,Information Technology
50,1459382400,82451000,2016,3,IT,Gartner,Information Technology
51,1467244800,82559000,2016,6,IT,Gartner,Information Technology
52,1475193600,82638000,2016,9,IT,Gartner,Information Technology
53,1483142400,82637000,2016,12,IT,Gartner,Information Technology
54,1490918400,82835000,2017,3,IT,Gartner,Information Technology
55,1498780800,89297000,2017,6,IT,Gartner,Information Technology
56,1506729600,90624000,2017,9,IT,Gartner,Information Technology
57,1514678400,90785000,2017,12,IT,Gartner,Information Technology
58,1522454400,91005000,2018,3,IT,Gartner,Information Technology
59,1530316800,91048000,2018,6,IT,Gartner,Information Technology
60,1538265600,90854000,2018,9,IT,Gartner,Information Technology
61,1546214400,90400000,2018,12,IT,Gartner,Information Technology
62,1553990400,89882000,2019,3,IT,Gartner,Information Technology
63,1561852800,90112000,2019,6,IT,Gartner,Information Technology
64,1569801600,89846000,2019,9,IT,Gartner,Information Technology
65,1577750400,89428000,2019,12,IT,Gartner,Information Technology
66,1585612800,89219000,2020,3,IT,Gartner,Information Technology
67,1593475200,89323000,2020,6,IT,Gartner,Information Technology
68,1601424000,89378000,2020,9,IT,Gartner,Information Technology
69,1609372800,89339000,2020,12,IT,Gartner,Information Technology
70,1617148800,88352000,2021,3,IT,Gartner,Information Technology
71,1625011200,85712000,2021,6,IT,Gartner,Information Technology
72,1632960000,83600000,2021,9,IT,Gartner,Information Technology
73,1640908800,82500000,2021,12,IT,Gartner,Information Technology
74,1648684800,82020000,2022,3,IT,Gartner,Information Technology
75,1656547200,80300000,2022,6,IT,Gartner,Information Technology
76,1668713431,80300000,2022,11,IT,Gartner,Information Technology
