,d,v,years,months,ticker_symbol,security,sector
0,985996800,123182000,2001,3,LRCX,Lam Research,Information Technology
1,1001808000,125340000,2001,9,LRCX,Lam Research,Information Technology
2,1009756800,125674000,2001,12,LRCX,Lam Research,Information Technology
3,1017532800,126747000,2002,3,LRCX,Lam Research,Information Technology
4,1033344000,126931000,2002,9,LRCX,Lam Research,Information Technology
5,1041292800,125411000,2002,12,LRCX,Lam Research,Information Technology
6,1049068800,125988000,2003,3,LRCX,Lam Research,Information Technology
7,1064880000,128351000,2003,9,LRCX,Lam Research,Information Technology
8,1072828800,131020000,2003,12,LRCX,Lam Research,Information Technology
9,1080691200,133251000,2004,3,LRCX,Lam Research,Information Technology
10,1096502400,135478000,2004,9,LRCX,Lam Research,Information Technology
11,1104451200,137255000,2004,12,LRCX,Lam Research,Information Technology
12,1112227200,139967000,2005,3,LRCX,Lam Research,Information Technology
13,1128038400,136453000,2005,9,LRCX,Lam Research,Information Technology
14,1135987200,136572000,2005,12,LRCX,Lam Research,Information Technology
15,1143763200,140122000,2006,3,LRCX,Lam Research,Information Technology
16,1159574400,141928000,2006,9,LRCX,Lam Research,Information Technology
17,1167523200,142306000,2006,12,LRCX,Lam Research,Information Technology
18,1175299200,140423000,2007,3,LRCX,Lam Research,Information Technology
19,1191110400,124057000,2007,9,LRCX,Lam Research,Information Technology
20,1199059200,124685000,2007,12,LRCX,Lam Research,Information Technology
21,1206921600,124768000,2008,3,LRCX,Lam Research,Information Technology
22,1222732800,125527000,2008,9,LRCX,Lam Research,Information Technology
23,1230681600,125084000,2008,12,LRCX,Lam Research,Information Technology
24,1238457600,125566000,2009,3,LRCX,Lam Research,Information Technology
25,1254268800,126774000,2009,9,LRCX,Lam Research,Information Technology
26,1262217600,127296000,2009,12,LRCX,Lam Research,Information Technology
27,1269993600,127307000,2010,3,LRCX,Lam Research,Information Technology
28,1285804800,123665000,2010,9,LRCX,Lam Research,Information Technology
29,1293753600,123101000,2010,12,LRCX,Lam Research,Information Technology
30,1301529600,123674000,2011,3,LRCX,Lam Research,Information Technology
31,1317340800,123130000,2011,9,LRCX,Lam Research,Information Technology
32,1325289600,119739000,2011,12,LRCX,Lam Research,Information Technology
33,1333152000,119841000,2012,3,LRCX,Lam Research,Information Technology
34,1341014400,133997000,2012,6,LRCX,Lam Research,Information Technology
35,1348963200,179928000,2012,9,LRCX,Lam Research,Information Technology
36,1356912000,170699000,2012,12,LRCX,Lam Research,Information Technology
37,1364688000,163034000,2013,3,LRCX,Lam Research,Information Technology
38,1372550400,162520000,2013,6,LRCX,Lam Research,Information Technology
39,1380499200,162896000,2013,9,LRCX,Lam Research,Information Technology
40,1388448000,162305000,2013,12,LRCX,Lam Research,Information Technology
41,1396224000,162238000,2014,3,LRCX,Lam Research,Information Technology
42,1404086400,162215000,2014,6,LRCX,Lam Research,Information Technology
43,1412035200,161685000,2014,9,LRCX,Lam Research,Information Technology
44,1419984000,159248000,2014,12,LRCX,Lam Research,Information Technology
45,1427760000,158992000,2015,3,LRCX,Lam Research,Information Technology
46,1435622400,158590000,2015,6,LRCX,Lam Research,Information Technology
47,1443571200,158352000,2015,9,LRCX,Lam Research,Information Technology
48,1451520000,158424000,2015,12,LRCX,Lam Research,Information Technology
49,1459382400,159039000,2016,3,LRCX,Lam Research,Information Technology
50,1467244800,159862000,2016,6,LRCX,Lam Research,Information Technology
51,1475193600,160607000,2016,9,LRCX,Lam Research,Information Technology
52,1483142400,162659000,2016,12,LRCX,Lam Research,Information Technology
53,1490918400,163408000,2017,3,LRCX,Lam Research,Information Technology
54,1498780800,162213000,2017,6,LRCX,Lam Research,Information Technology
55,1506729600,162141000,2017,9,LRCX,Lam Research,Information Technology
56,1514678400,161135000,2017,12,LRCX,Lam Research,Information Technology
57,1522454400,162378000,2018,3,LRCX,Lam Research,Information Technology
58,1530316800,160916000,2018,6,LRCX,Lam Research,Information Technology
59,1538265600,155658000,2018,9,LRCX,Lam Research,Information Technology
60,1546214400,155022000,2018,12,LRCX,Lam Research,Information Technology
61,1553990400,151201000,2019,3,LRCX,Lam Research,Information Technology
62,1561852800,148131000,2019,6,LRCX,Lam Research,Information Technology
63,1569801600,144673000,2019,9,LRCX,Lam Research,Information Technology
64,1577750400,143987000,2019,12,LRCX,Lam Research,Information Technology
65,1585612800,145301000,2020,3,LRCX,Lam Research,Information Technology
66,1593475200,145295000,2020,6,LRCX,Lam Research,Information Technology
67,1601424000,145267000,2020,9,LRCX,Lam Research,Information Technology
68,1609372800,143830000,2020,12,LRCX,Lam Research,Information Technology
69,1617148800,142676000,2021,3,LRCX,Lam Research,Information Technology
70,1625011200,142662000,2021,6,LRCX,Lam Research,Information Technology
71,1632960000,141743000,2021,9,LRCX,Lam Research,Information Technology
72,1640908800,140630000,2021,12,LRCX,Lam Research,Information Technology
73,1648684800,139229000,2022,3,LRCX,Lam Research,Information Technology
74,1656547200,137993000,2022,6,LRCX,Lam Research,Information Technology
75,1668713604,136891000,2022,11,LRCX,Lam Research,Information Technology
