,d,v,years,months,ticker_symbol,security,sector
0,985996800,1509268000,2001,3,QCOM,Qualcomm,Information Technology
1,993859200,1516100000,2001,6,QCOM,Qualcomm,Information Technology
2,1009756800,1529918000,2001,12,QCOM,Qualcomm,Information Technology
3,1017532800,1535806000,2002,3,QCOM,Qualcomm,Information Technology
4,1025395200,1546254000,2002,6,QCOM,Qualcomm,Information Technology
5,1041292800,1566560000,2002,12,QCOM,Qualcomm,Information Technology
6,1049068800,1578052000,2003,3,QCOM,Qualcomm,Information Technology
7,1056931200,1581022000,2003,6,QCOM,Qualcomm,Information Technology
8,1072828800,1600730000,2003,12,QCOM,Qualcomm,Information Technology
9,1080691200,1612566000,2004,3,QCOM,Qualcomm,Information Technology
10,1088553600,1621764000,2004,6,QCOM,Qualcomm,Information Technology
11,1104451200,1639000000,2004,12,QCOM,Qualcomm,Information Technology
12,1112227200,1646000000,2005,3,QCOM,Qualcomm,Information Technology
13,1120089600,1633000000,2005,6,QCOM,Qualcomm,Information Technology
14,1135987200,1645000000,2005,12,QCOM,Qualcomm,Information Technology
15,1143763200,1664000000,2006,3,QCOM,Qualcomm,Information Technology
16,1151625600,1675000000,2006,6,QCOM,Qualcomm,Information Technology
17,1167523200,1653000000,2006,12,QCOM,Qualcomm,Information Technology
18,1175299200,1659000000,2007,3,QCOM,Qualcomm,Information Technology
19,1183161600,1670000000,2007,6,QCOM,Qualcomm,Information Technology
20,1199059200,1635000000,2007,12,QCOM,Qualcomm,Information Technology
21,1206921600,1617000000,2008,3,QCOM,Qualcomm,Information Technology
22,1214784000,1626000000,2008,6,QCOM,Qualcomm,Information Technology
23,1230681600,1653000000,2008,12,QCOM,Qualcomm,Information Technology
24,1238457600,1651000000,2009,3,QCOM,Qualcomm,Information Technology
25,1246320000,1656000000,2009,6,QCOM,Qualcomm,Information Technology
26,1262217600,1672000000,2009,12,QCOM,Qualcomm,Information Technology
27,1269993600,1662000000,2010,3,QCOM,Qualcomm,Information Technology
28,1277856000,1629000000,2010,6,QCOM,Qualcomm,Information Technology
29,1293753600,1623000000,2010,12,QCOM,Qualcomm,Information Technology
30,1301529600,1654000000,2011,3,QCOM,Qualcomm,Information Technology
31,1309392000,1673000000,2011,6,QCOM,Qualcomm,Information Technology
32,1325289600,1684000000,2011,12,QCOM,Qualcomm,Information Technology
33,1333152000,1698000000,2012,3,QCOM,Qualcomm,Information Technology
34,1341014400,1715000000,2012,6,QCOM,Qualcomm,Information Technology
35,1348963200,1704000000,2012,9,QCOM,Qualcomm,Information Technology
36,1356912000,1709000000,2012,12,QCOM,Qualcomm,Information Technology
37,1364688000,1722000000,2013,3,QCOM,Qualcomm,Information Technology
38,1372550400,1727000000,2013,6,QCOM,Qualcomm,Information Technology
39,1388448000,1688000000,2013,12,QCOM,Qualcomm,Information Technology
40,1396224000,1688000000,2014,3,QCOM,Qualcomm,Information Technology
41,1404086400,1683000000,2014,6,QCOM,Qualcomm,Information Technology
42,1419984000,1661000000,2014,12,QCOM,Qualcomm,Information Technology
43,1427760000,1645000000,2015,3,QCOM,Qualcomm,Information Technology
44,1435622400,1608000000,2015,6,QCOM,Qualcomm,Information Technology
45,1443571200,1557000000,2015,9,QCOM,Qualcomm,Information Technology
46,1451520000,1502000000,2015,12,QCOM,Qualcomm,Information Technology
47,1459382400,1487000000,2016,3,QCOM,Qualcomm,Information Technology
48,1467244800,1471000000,2016,6,QCOM,Qualcomm,Information Technology
49,1475193600,1476000000,2016,9,QCOM,Qualcomm,Information Technology
50,1483142400,1478000000,2016,12,QCOM,Qualcomm,Information Technology
51,1490918400,1477000000,2017,3,QCOM,Qualcomm,Information Technology
52,1498780800,1478000000,2017,6,QCOM,Qualcomm,Information Technology
53,1506729600,1476000000,2017,9,QCOM,Qualcomm,Information Technology
54,1514678400,1477000000,2017,12,QCOM,Qualcomm,Information Technology
55,1522454400,1482000000,2018,3,QCOM,Qualcomm,Information Technology
56,1530316800,1478000000,2018,6,QCOM,Qualcomm,Information Technology
57,1538265600,1417000000,2018,9,QCOM,Qualcomm,Information Technology
58,1546214400,1213000000,2018,12,QCOM,Qualcomm,Information Technology
59,1553990400,1213000000,2019,3,QCOM,Qualcomm,Information Technology
60,1561852800,1217000000,2019,6,QCOM,Qualcomm,Information Technology
61,1569801600,1197000000,2019,9,QCOM,Qualcomm,Information Technology
62,1577750400,1144000000,2019,12,QCOM,Qualcomm,Information Technology
63,1585612800,1139000000,2020,3,QCOM,Qualcomm,Information Technology
64,1593475200,1127000000,2020,6,QCOM,Qualcomm,Information Technology
65,1601424000,1130000000,2020,9,QCOM,Qualcomm,Information Technology
66,1609372800,1134000000,2020,12,QCOM,Qualcomm,Information Technology
67,1617148800,1133000000,2021,3,QCOM,Qualcomm,Information Technology
68,1625011200,1129000000,2021,6,QCOM,Qualcomm,Information Technology
69,1632960000,1129000000,2021,9,QCOM,Qualcomm,Information Technology
70,1640908800,1124000000,2021,12,QCOM,Qualcomm,Information Technology
71,1648684800,1125000000,2022,3,QCOM,Qualcomm,Information Technology
72,1656547200,1122000000,2022,6,QCOM,Qualcomm,Information Technology
73,1668713896,1122000000,2022,11,QCOM,Qualcomm,Information Technology
