,d,v,years,months,ticker_symbol,security,sector
0,988588800,1663728000,2001,4,NVDA,Nvidia,Information Technology
1,996537600,1702512000,2001,7,NVDA,Nvidia,Information Technology
2,1004486400,1727340328,2001,10,NVDA,Nvidia,Information Technology
3,1020124800,1808208000,2002,4,NVDA,Nvidia,Information Technology
4,1028073600,1827552000,2002,7,NVDA,Nvidia,Information Technology
5,1036022400,1839976012,2002,10,NVDA,Nvidia,Information Technology
6,1051660800,1903464000,2003,4,NVDA,Nvidia,Information Technology
7,1059609600,1920924000,2003,7,NVDA,Nvidia,Information Technology
8,1067558400,1938014992,2003,10,NVDA,Nvidia,Information Technology
9,1083283200,1982052000,2004,4,NVDA,Nvidia,Information Technology
10,1091232000,1995024000,2004,7,NVDA,Nvidia,Information Technology
11,1099180800,1992467768,2004,10,NVDA,Nvidia,Information Technology
12,1114819200,2023764000,2005,4,NVDA,Nvidia,Information Technology
13,1122768000,2027316000,2005,7,NVDA,Nvidia,Information Technology
14,1130716800,2040503748,2005,10,NVDA,Nvidia,Information Technology
15,1146355200,2087622000,2006,4,NVDA,Nvidia,Information Technology
16,1154304000,2101464000,2006,7,NVDA,Nvidia,Information Technology
17,1162252800,2114884556,2006,10,NVDA,Nvidia,Information Technology
18,1177891200,2164986000,2007,4,NVDA,Nvidia,Information Technology
19,1185840000,2189220000,2007,7,NVDA,Nvidia,Information Technology
20,1193788800,2219864000,2007,10,NVDA,Nvidia,Information Technology
21,1209513600,2222692000,2008,4,NVDA,Nvidia,Information Technology
22,1217462400,2221668000,2008,7,NVDA,Nvidia,Information Technology
23,1225411200,2175228000,2008,10,NVDA,Nvidia,Information Technology
24,1241049600,2169228000,2009,4,NVDA,Nvidia,Information Technology
25,1248998400,2186556000,2009,7,NVDA,Nvidia,Information Technology
26,1256947200,2205132000,2009,10,NVDA,Nvidia,Information Technology
27,1272585600,2268732000,2010,4,NVDA,Nvidia,Information Technology
28,1280534400,2291056000,2010,7,NVDA,Nvidia,Information Technology
29,1288483200,2309292000,2010,10,NVDA,Nvidia,Information Technology
30,1304121600,2379208000,2011,4,NVDA,Nvidia,Information Technology
31,1312070400,2405360000,2011,7,NVDA,Nvidia,Information Technology
32,1320019200,2428252000,2011,10,NVDA,Nvidia,Information Technology
33,1327968000,2445728000,2012,1,NVDA,Nvidia,Information Technology
34,1335744000,2463120000,2012,4,NVDA,Nvidia,Information Technology
35,1343692800,2475984000,2012,7,NVDA,Nvidia,Information Technology
36,1351641600,2489408000,2012,10,NVDA,Nvidia,Information Technology
37,1359590400,2480676000,2013,1,NVDA,Nvidia,Information Technology
38,1367280000,2467488000,2013,4,NVDA,Nvidia,Information Technology
39,1375228800,2341380000,2013,7,NVDA,Nvidia,Information Technology
40,1383177600,2323480000,2013,10,NVDA,Nvidia,Information Technology
41,1391126400,2273932000,2014,1,NVDA,Nvidia,Information Technology
42,1398816000,2236368000,2014,4,NVDA,Nvidia,Information Technology
43,1406764800,2232892000,2014,7,NVDA,Nvidia,Information Technology
44,1414713600,2191156000,2014,10,NVDA,Nvidia,Information Technology
45,1422662400,2176680000,2015,1,NVDA,Nvidia,Information Technology
46,1430352000,2196000000,2015,4,NVDA,Nvidia,Information Technology
47,1438300800,2164000000,2015,7,NVDA,Nvidia,Information Technology
48,1446249600,2168000000,2015,10,NVDA,Nvidia,Information Technology
49,1454198400,2156000000,2016,1,NVDA,Nvidia,Information Technology
50,1461974400,2148000000,2016,4,NVDA,Nvidia,Information Technology
51,1469923200,2136000000,2016,7,NVDA,Nvidia,Information Technology
52,1477872000,2152000000,2016,10,NVDA,Nvidia,Information Technology
53,1485820800,2212000000,2017,1,NVDA,Nvidia,Information Technology
54,1493510400,2368000000,2017,4,NVDA,Nvidia,Information Technology
55,1501459200,2388000000,2017,7,NVDA,Nvidia,Information Technology
56,1509408000,2412000000,2017,10,NVDA,Nvidia,Information Technology
57,1517356800,2424000000,2018,1,NVDA,Nvidia,Information Technology
58,1525046400,2424000000,2018,4,NVDA,Nvidia,Information Technology
59,1532995200,2428000000,2018,7,NVDA,Nvidia,Information Technology
60,1540944000,2436000000,2018,10,NVDA,Nvidia,Information Technology
61,1548892800,2436000000,2019,1,NVDA,Nvidia,Information Technology
62,1556582400,2428000000,2019,4,NVDA,Nvidia,Information Technology
63,1564531200,2436000000,2019,7,NVDA,Nvidia,Information Technology
64,1572480000,2440000000,2019,10,NVDA,Nvidia,Information Technology
65,1580428800,2448000000,2020,1,NVDA,Nvidia,Information Technology
66,1588204800,2456000000,2020,4,NVDA,Nvidia,Information Technology
67,1596153600,2464000000,2020,7,NVDA,Nvidia,Information Technology
68,1604102400,2472000000,2020,10,NVDA,Nvidia,Information Technology
69,1612051200,2476000000,2021,1,NVDA,Nvidia,Information Technology
70,1619740800,2484000000,2021,4,NVDA,Nvidia,Information Technology
71,1627689600,2493000000,2021,7,NVDA,Nvidia,Information Technology
72,1635638400,2499000000,2021,10,NVDA,Nvidia,Information Technology
73,1651276800,2506000000,2022,4,NVDA,Nvidia,Information Technology
74,1659225600,2495000000,2022,7,NVDA,Nvidia,Information Technology
75,1668713749,2495000000,2022,11,NVDA,Nvidia,Information Technology
