,d,v,years,months,ticker_symbol,security,sector
0,985996800,43834000,2001,3,FFIV,"F5, Inc.",Information Technology
1,993859200,44388000,2001,6,FFIV,"F5, Inc.",Information Technology
2,1009756800,49766000,2001,12,FFIV,"F5, Inc.",Information Technology
3,1017532800,50406000,2002,3,FFIV,"F5, Inc.",Information Technology
4,1025395200,51074000,2002,6,FFIV,"F5, Inc.",Information Technology
5,1041292800,51766000,2002,12,FFIV,"F5, Inc.",Information Technology
6,1049068800,52328000,2003,3,FFIV,"F5, Inc.",Information Technology
7,1056931200,53276000,2003,6,FFIV,"F5, Inc.",Information Technology
8,1072828800,60318000,2003,12,FFIV,"F5, Inc.",Information Technology
9,1080691200,67536000,2004,3,FFIV,"F5, Inc.",Information Technology
10,1088553600,68764000,2004,6,FFIV,"F5, Inc.",Information Technology
11,1104451200,71154000,2004,12,FFIV,"F5, Inc.",Information Technology
12,1112227200,73810000,2005,3,FFIV,"F5, Inc.",Information Technology
13,1120089600,75836000,2005,6,FFIV,"F5, Inc.",Information Technology
14,1135987200,78326000,2005,12,FFIV,"F5, Inc.",Information Technology
15,1143763200,80240000,2006,3,FFIV,"F5, Inc.",Information Technology
16,1151625600,81106000,2006,6,FFIV,"F5, Inc.",Information Technology
17,1167523200,82062000,2006,12,FFIV,"F5, Inc.",Information Technology
18,1175299200,82834000,2007,3,FFIV,"F5, Inc.",Information Technology
19,1183161600,83614000,2007,6,FFIV,"F5, Inc.",Information Technology
20,1199059200,84854000,2007,12,FFIV,"F5, Inc.",Information Technology
21,1206921600,82974000,2008,3,FFIV,"F5, Inc.",Information Technology
22,1214784000,81096000,2008,6,FFIV,"F5, Inc.",Information Technology
23,1230681600,79337000,2008,12,FFIV,"F5, Inc.",Information Technology
24,1238457600,78925000,2009,3,FFIV,"F5, Inc.",Information Technology
25,1246320000,78603000,2009,6,FFIV,"F5, Inc.",Information Technology
26,1262217600,78906000,2009,12,FFIV,"F5, Inc.",Information Technology
27,1269993600,79394000,2010,3,FFIV,"F5, Inc.",Information Technology
28,1277856000,79864000,2010,6,FFIV,"F5, Inc.",Information Technology
29,1293753600,80644000,2010,12,FFIV,"F5, Inc.",Information Technology
30,1301529600,80809000,2011,3,FFIV,"F5, Inc.",Information Technology
31,1309392000,80866000,2011,6,FFIV,"F5, Inc.",Information Technology
32,1325289600,79272000,2011,12,FFIV,"F5, Inc.",Information Technology
33,1333152000,79156000,2012,3,FFIV,"F5, Inc.",Information Technology
34,1341014400,79135000,2012,6,FFIV,"F5, Inc.",Information Technology
35,1348963200,78980000,2012,9,FFIV,"F5, Inc.",Information Technology
36,1356912000,78789000,2012,12,FFIV,"F5, Inc.",Information Technology
37,1364688000,78601000,2013,3,FFIV,"F5, Inc.",Information Technology
38,1372550400,78516000,2013,6,FFIV,"F5, Inc.",Information Technology
39,1380499200,78353000,2013,9,FFIV,"F5, Inc.",Information Technology
40,1388448000,77438000,2013,12,FFIV,"F5, Inc.",Information Technology
41,1396224000,75508000,2014,3,FFIV,"F5, Inc.",Information Technology
42,1404086400,74812000,2014,6,FFIV,"F5, Inc.",Information Technology
43,1412035200,73817000,2014,9,FFIV,"F5, Inc.",Information Technology
44,1419984000,73350000,2014,12,FFIV,"F5, Inc.",Information Technology
45,1427760000,72240000,2015,3,FFIV,"F5, Inc.",Information Technology
46,1435622400,71509000,2015,6,FFIV,"F5, Inc.",Information Technology
47,1443571200,70679000,2015,9,FFIV,"F5, Inc.",Information Technology
48,1451520000,69554000,2015,12,FFIV,"F5, Inc.",Information Technology
49,1459382400,67549000,2016,3,FFIV,"F5, Inc.",Information Technology
50,1467244800,66851000,2016,6,FFIV,"F5, Inc.",Information Technology
51,1475193600,65772000,2016,9,FFIV,"F5, Inc.",Information Technology
52,1483142400,65195000,2016,12,FFIV,"F5, Inc.",Information Technology
53,1490918400,64479000,2017,3,FFIV,"F5, Inc.",Information Technology
54,1498780800,63935000,2017,6,FFIV,"F5, Inc.",Information Technology
55,1506729600,63088000,2017,9,FFIV,"F5, Inc.",Information Technology
56,1514678400,62195000,2017,12,FFIV,"F5, Inc.",Information Technology
57,1522454400,61420000,2018,3,FFIV,"F5, Inc.",Information Technology
58,1530316800,60970000,2018,6,FFIV,"F5, Inc.",Information Technology
59,1538265600,60462000,2018,9,FFIV,"F5, Inc.",Information Technology
60,1546214400,60216000,2018,12,FFIV,"F5, Inc.",Information Technology
61,1553990400,59686000,2019,3,FFIV,"F5, Inc.",Information Technology
62,1561852800,59981000,2019,6,FFIV,"F5, Inc.",Information Technology
63,1569801600,60283000,2019,9,FFIV,"F5, Inc.",Information Technology
64,1577750400,60649000,2019,12,FFIV,"F5, Inc.",Information Technology
65,1585612800,60869000,2020,3,FFIV,"F5, Inc.",Information Technology
66,1593475200,60978000,2020,6,FFIV,"F5, Inc.",Information Technology
67,1601424000,61149000,2020,9,FFIV,"F5, Inc.",Information Technology
68,1609372800,61440000,2020,12,FFIV,"F5, Inc.",Information Technology
69,1617148800,60667000,2021,3,FFIV,"F5, Inc.",Information Technology
70,1625011200,60186000,2021,6,FFIV,"F5, Inc.",Information Technology
71,1632960000,60526000,2021,9,FFIV,"F5, Inc.",Information Technology
72,1640908800,60810000,2021,12,FFIV,"F5, Inc.",Information Technology
73,1648684800,60573000,2022,3,FFIV,"F5, Inc.",Information Technology
74,1656547200,59965000,2022,6,FFIV,"F5, Inc.",Information Technology
75,1668713349,59751000,2022,11,FFIV,"F5, Inc.",Information Technology
