,d,v,years,months,ticker_symbol,security,sector
0,985996800,145241380,2001,3,TRMB,Trimble Inc.,Information Technology
1,993859200,148050000,2001,6,TRMB,Trimble Inc.,Information Technology
2,1001808000,146509091,2001,9,TRMB,Trimble Inc.,Information Technology
3,1017532800,167670164,2002,3,TRMB,Trimble Inc.,Information Technology
4,1025395200,173040000,2002,6,TRMB,Trimble Inc.,Information Technology
5,1033344000,180533333,2002,9,TRMB,Trimble Inc.,Information Technology
6,1049068800,176071964,2003,3,TRMB,Trimble Inc.,Information Technology
7,1056931200,188844000,2003,6,TRMB,Trimble Inc.,Information Technology
8,1064880000,196434000,2003,9,TRMB,Trimble Inc.,Information Technology
9,1080691200,201672000,2004,3,TRMB,Trimble Inc.,Information Technology
10,1088553600,203268000,2004,6,TRMB,Trimble Inc.,Information Technology
11,1096502400,205648000,2004,9,TRMB,Trimble Inc.,Information Technology
12,1112227200,210004000,2005,3,TRMB,Trimble Inc.,Information Technology
13,1120089600,211836000,2005,6,TRMB,Trimble Inc.,Information Technology
14,1128038400,214368000,2005,9,TRMB,Trimble Inc.,Information Technology
15,1143763200,216968000,2006,3,TRMB,Trimble Inc.,Information Technology
16,1151625600,219388000,2006,6,TRMB,Trimble Inc.,Information Technology
17,1159574400,221356000,2006,9,TRMB,Trimble Inc.,Information Technology
18,1175299200,230898000,2007,3,TRMB,Trimble Inc.,Information Technology
19,1183161600,239242000,2007,6,TRMB,Trimble Inc.,Information Technology
20,1191110400,241182000,2007,9,TRMB,Trimble Inc.,Information Technology
21,1206921600,242934000,2008,3,TRMB,Trimble Inc.,Information Technology
22,1214784000,243046000,2008,6,TRMB,Trimble Inc.,Information Technology
23,1222732800,241206000,2008,9,TRMB,Trimble Inc.,Information Technology
24,1238457600,238520000,2009,3,TRMB,Trimble Inc.,Information Technology
25,1246320000,239102000,2009,6,TRMB,Trimble Inc.,Information Technology
26,1254268800,240094000,2009,9,TRMB,Trimble Inc.,Information Technology
27,1269993600,241520000,2010,3,TRMB,Trimble Inc.,Information Technology
28,1277856000,241308000,2010,6,TRMB,Trimble Inc.,Information Technology
29,1285804800,238948000,2010,9,TRMB,Trimble Inc.,Information Technology
30,1301529600,243638000,2011,3,TRMB,Trimble Inc.,Information Technology
31,1309392000,245334000,2011,6,TRMB,Trimble Inc.,Information Technology
32,1317340800,245938000,2011,9,TRMB,Trimble Inc.,Information Technology
33,1333152000,248740000,2012,3,TRMB,Trimble Inc.,Information Technology
34,1341014400,250732000,2012,6,TRMB,Trimble Inc.,Information Technology
35,1348963200,251742000,2012,9,TRMB,Trimble Inc.,Information Technology
36,1356912000,253314000,2012,12,TRMB,Trimble Inc.,Information Technology
37,1364688000,255181000,2013,3,TRMB,Trimble Inc.,Information Technology
38,1372550400,256186000,2013,6,TRMB,Trimble Inc.,Information Technology
39,1380499200,257037000,2013,9,TRMB,Trimble Inc.,Information Technology
40,1388448000,258187000,2013,12,TRMB,Trimble Inc.,Information Technology
41,1396224000,259789000,2014,3,TRMB,Trimble Inc.,Information Technology
42,1404086400,261075000,2014,6,TRMB,Trimble Inc.,Information Technology
43,1412035200,260329000,2014,9,TRMB,Trimble Inc.,Information Technology
44,1419984000,259217000,2014,12,TRMB,Trimble Inc.,Information Technology
45,1427760000,259400000,2015,3,TRMB,Trimble Inc.,Information Technology
46,1435622400,258400000,2015,6,TRMB,Trimble Inc.,Information Technology
47,1443571200,254800000,2015,9,TRMB,Trimble Inc.,Information Technology
48,1451520000,250500000,2015,12,TRMB,Trimble Inc.,Information Technology
49,1459382400,251000000,2016,3,TRMB,Trimble Inc.,Information Technology
50,1467244800,250500000,2016,6,TRMB,Trimble Inc.,Information Technology
51,1475193600,249700000,2016,9,TRMB,Trimble Inc.,Information Technology
52,1483142400,250700000,2016,12,TRMB,Trimble Inc.,Information Technology
53,1490918400,252000000,2017,3,TRMB,Trimble Inc.,Information Technology
54,1498780800,253000000,2017,6,TRMB,Trimble Inc.,Information Technology
55,1506729600,252600000,2017,9,TRMB,Trimble Inc.,Information Technology
56,1514678400,250900000,2017,12,TRMB,Trimble Inc.,Information Technology
57,1522454400,248800000,2018,3,TRMB,Trimble Inc.,Information Technology
58,1530316800,249500000,2018,6,TRMB,Trimble Inc.,Information Technology
59,1538265600,250500000,2018,9,TRMB,Trimble Inc.,Information Technology
60,1546214400,251400000,2018,12,TRMB,Trimble Inc.,Information Technology
61,1553990400,251500000,2019,3,TRMB,Trimble Inc.,Information Technology
62,1561852800,251700000,2019,6,TRMB,Trimble Inc.,Information Technology
63,1569801600,250400000,2019,9,TRMB,Trimble Inc.,Information Technology
64,1577750400,249500000,2019,12,TRMB,Trimble Inc.,Information Technology
65,1585612800,249900000,2020,3,TRMB,Trimble Inc.,Information Technology
66,1593475200,250000000,2020,6,TRMB,Trimble Inc.,Information Technology
67,1601424000,250700000,2020,9,TRMB,Trimble Inc.,Information Technology
68,1609372800,250800000,2020,12,TRMB,Trimble Inc.,Information Technology
69,1617148800,251100000,2021,3,TRMB,Trimble Inc.,Information Technology
70,1625011200,251500000,2021,6,TRMB,Trimble Inc.,Information Technology
71,1632960000,251800000,2021,9,TRMB,Trimble Inc.,Information Technology
72,1640908800,251200000,2021,12,TRMB,Trimble Inc.,Information Technology
73,1648684800,250800000,2022,3,TRMB,Trimble Inc.,Information Technology
74,1656547200,249200000,2022,6,TRMB,Trimble Inc.,Information Technology
75,1668714085,249200000,2022,11,TRMB,Trimble Inc.,Information Technology
