,d,v,years,months,ticker_symbol,security,sector
0,985996800,1146120000,2001,3,SLB,Schlumberger,Energy
1,993859200,1146902000,2001,6,SLB,Schlumberger,Energy
2,1001808000,1150038000,2001,9,SLB,Schlumberger,Energy
3,1017532800,1152612000,2002,3,SLB,Schlumberger,Energy
4,1025395200,1154484000,2002,6,SLB,Schlumberger,Energy
5,1033344000,1159264000,2002,9,SLB,Schlumberger,Energy
6,1049068800,1164418000,2003,3,SLB,Schlumberger,Energy
7,1056931200,1164950000,2003,6,SLB,Schlumberger,Energy
8,1064880000,1170358000,2003,9,SLB,Schlumberger,Energy
9,1080691200,1175476000,2004,3,SLB,Schlumberger,Energy
10,1088553600,1179766000,2004,6,SLB,Schlumberger,Energy
11,1096502400,1179872000,2004,9,SLB,Schlumberger,Energy
12,1112227200,1178666000,2005,3,SLB,Schlumberger,Energy
13,1120089600,1177482000,2005,6,SLB,Schlumberger,Energy
14,1128038400,1179640000,2005,9,SLB,Schlumberger,Energy
15,1143763200,1180344000,2006,3,SLB,Schlumberger,Energy
16,1151625600,1184357000,2006,6,SLB,Schlumberger,Energy
17,1159574400,1183683000,2006,9,SLB,Schlumberger,Energy
18,1175299200,1178453000,2007,3,SLB,Schlumberger,Energy
19,1183161600,1184243000,2007,6,SLB,Schlumberger,Energy
20,1191110400,1194175000,2007,9,SLB,Schlumberger,Energy
21,1206921600,1195995000,2008,3,SLB,Schlumberger,Energy
22,1214784000,1195162000,2008,6,SLB,Schlumberger,Energy
23,1222732800,1198823000,2008,9,SLB,Schlumberger,Energy
24,1238457600,1195778000,2009,3,SLB,Schlumberger,Energy
25,1246320000,1197000000,2009,6,SLB,Schlumberger,Energy
26,1254268800,1200000000,2009,9,SLB,Schlumberger,Energy
27,1269993600,1195000000,2010,3,SLB,Schlumberger,Energy
28,1277856000,1192000000,2010,6,SLB,Schlumberger,Energy
29,1285804800,1249000000,2010,9,SLB,Schlumberger,Energy
30,1293753600,1363000000,2010,12,SLB,Schlumberger,Energy
31,1301529600,1360000000,2011,3,SLB,Schlumberger,Energy
32,1309392000,1352000000,2011,6,SLB,Schlumberger,Energy
33,1317340800,1345000000,2011,9,SLB,Schlumberger,Energy
34,1325289600,1338000000,2011,12,SLB,Schlumberger,Energy
35,1333152000,1334000000,2012,3,SLB,Schlumberger,Energy
36,1341014400,1331000000,2012,6,SLB,Schlumberger,Energy
37,1348963200,1328000000,2012,9,SLB,Schlumberger,Energy
38,1356912000,1328000000,2012,12,SLB,Schlumberger,Energy
39,1364688000,1330000000,2013,3,SLB,Schlumberger,Energy
40,1372550400,1327000000,2013,6,SLB,Schlumberger,Energy
41,1380499200,1322000000,2013,9,SLB,Schlumberger,Energy
42,1388448000,1312000000,2013,12,SLB,Schlumberger,Energy
43,1396224000,1306000000,2014,3,SLB,Schlumberger,Energy
44,1404086400,1300000000,2014,6,SLB,Schlumberger,Energy
45,1412035200,1294000000,2014,9,SLB,Schlumberger,Energy
46,1419984000,1282000000,2014,12,SLB,Schlumberger,Energy
47,1427760000,1276000000,2015,3,SLB,Schlumberger,Energy
48,1435622400,1269000000,2015,6,SLB,Schlumberger,Energy
49,1443571200,1265000000,2015,9,SLB,Schlumberger,Energy
50,1451520000,1259000000,2015,12,SLB,Schlumberger,Energy
51,1459382400,1254000000,2016,3,SLB,Schlumberger,Energy
52,1467244800,1389000000,2016,6,SLB,Schlumberger,Energy
53,1475193600,1392000000,2016,9,SLB,Schlumberger,Energy
54,1483142400,1391000000,2016,12,SLB,Schlumberger,Energy
55,1490918400,1393000000,2017,3,SLB,Schlumberger,Energy
56,1498780800,1387000000,2017,6,SLB,Schlumberger,Energy
57,1506729600,1385000000,2017,9,SLB,Schlumberger,Energy
58,1514678400,1385000000,2017,12,SLB,Schlumberger,Energy
59,1522454400,1385000000,2018,3,SLB,Schlumberger,Energy
60,1530316800,1384000000,2018,6,SLB,Schlumberger,Energy
61,1538265600,1385000000,2018,9,SLB,Schlumberger,Energy
62,1546214400,1384000000,2018,12,SLB,Schlumberger,Energy
63,1553990400,1385000000,2019,3,SLB,Schlumberger,Energy
64,1561852800,1384000000,2019,6,SLB,Schlumberger,Energy
65,1569801600,1385000000,2019,9,SLB,Schlumberger,Energy
66,1577750400,1384000000,2019,12,SLB,Schlumberger,Energy
67,1585612800,1387000000,2020,3,SLB,Schlumberger,Energy
68,1593475200,1388000000,2020,6,SLB,Schlumberger,Energy
69,1601424000,1391000000,2020,9,SLB,Schlumberger,Energy
70,1609372800,1392000000,2020,12,SLB,Schlumberger,Energy
71,1617148800,1398000000,2021,3,SLB,Schlumberger,Energy
72,1625011200,1398000000,2021,6,SLB,Schlumberger,Energy
73,1632960000,1402000000,2021,9,SLB,Schlumberger,Energy
74,1640908800,1403000000,2021,12,SLB,Schlumberger,Energy
75,1648684800,1412000000,2022,3,SLB,Schlumberger,Energy
76,1656547200,1414000000,2022,6,SLB,Schlumberger,Energy
77,1668718707,1418000000,2022,11,SLB,Schlumberger,Energy
