,d,v,years,months,ticker_symbol,security,sector
0,985996800,479090000,2001,3,WMB,Williams Companies,Energy
1,993859200,487211000,2001,6,WMB,Williams Companies,Energy
2,1001808000,502877000,2001,9,WMB,Williams Companies,Energy
3,1017532800,519224000,2002,3,WMB,Williams Companies,Energy
4,1025395200,520427000,2002,6,WMB,Williams Companies,Energy
5,1033344000,516901000,2002,9,WMB,Williams Companies,Energy
6,1049068800,517652000,2003,3,WMB,Williams Companies,Energy
7,1056931200,518090000,2003,6,WMB,Williams Companies,Energy
8,1064880000,518292000,2003,9,WMB,Williams Companies,Energy
9,1080691200,519485000,2004,3,WMB,Williams Companies,Energy
10,1088553600,521698000,2004,6,WMB,Williams Companies,Energy
11,1096502400,523111000,2004,9,WMB,Williams Companies,Energy
12,1112227200,564437000,2005,3,WMB,Williams Companies,Energy
13,1120089600,571208000,2005,6,WMB,Williams Companies,Energy
14,1128038400,572543000,2005,9,WMB,Williams Companies,Energy
15,1143763200,591407000,2006,3,WMB,Williams Companies,Energy
16,1151625600,595561000,2006,6,WMB,Williams Companies,Energy
17,1159574400,596199000,2006,9,WMB,Williams Companies,Energy
18,1175299200,598031000,2007,3,WMB,Williams Companies,Energy
19,1183161600,599518000,2007,6,WMB,Williams Companies,Energy
20,1191110400,596836000,2007,9,WMB,Williams Companies,Energy
21,1206921600,585518000,2008,3,WMB,Williams Companies,Energy
22,1214784000,583400000,2008,6,WMB,Williams Companies,Energy
23,1222732800,577448000,2008,9,WMB,Williams Companies,Energy
24,1238457600,579495000,2009,3,WMB,Williams Companies,Energy
25,1246320000,580726000,2009,6,WMB,Williams Companies,Energy
26,1254268800,583103000,2009,9,WMB,Williams Companies,Energy
27,1269993600,584000000,2010,3,WMB,Williams Companies,Energy
28,1277856000,584414000,2010,6,WMB,Williams Companies,Energy
29,1285804800,584744000,2010,9,WMB,Williams Companies,Energy
30,1301529600,586977000,2011,3,WMB,Williams Companies,Energy
31,1309392000,588310000,2011,6,WMB,Williams Companies,Energy
32,1317340800,588950000,2011,9,WMB,Williams Companies,Energy
33,1333152000,595000000,2012,3,WMB,Williams Companies,Energy
34,1341014400,626467362,2012,6,WMB,Williams Companies,Energy
35,1348963200,626809000,2012,9,WMB,Williams Companies,Energy
36,1356912000,681000000,2012,12,WMB,Williams Companies,Energy
37,1364688000,682000000,2013,3,WMB,Williams Companies,Energy
38,1372550400,683000000,2013,6,WMB,Williams Companies,Energy
39,1380499200,683274000,2013,9,WMB,Williams Companies,Energy
40,1388448000,683000000,2013,12,WMB,Williams Companies,Energy
41,1396224000,685000000,2014,3,WMB,Williams Companies,Energy
42,1404086400,696553000,2014,6,WMB,Williams Companies,Energy
43,1412035200,747000000,2014,9,WMB,Williams Companies,Energy
44,1419984000,747000000,2014,12,WMB,Williams Companies,Energy
45,1427760000,748000000,2015,3,WMB,Williams Companies,Energy
46,1435622400,749000000,2015,6,WMB,Williams Companies,Energy
47,1443571200,749000000,2015,9,WMB,Williams Companies,Energy
48,1451520000,749000000,2015,12,WMB,Williams Companies,Energy
49,1459382400,750000000,2016,3,WMB,Williams Companies,Energy
50,1467244800,750000000,2016,6,WMB,Williams Companies,Energy
51,1475193600,750754000,2016,9,WMB,Williams Companies,Energy
52,1483142400,750000000,2016,12,WMB,Williams Companies,Energy
53,1490918400,824548000,2017,3,WMB,Williams Companies,Energy
54,1498780800,826000000,2017,6,WMB,Williams Companies,Energy
55,1506729600,826000000,2017,9,WMB,Williams Companies,Energy
56,1514678400,826000000,2017,12,WMB,Williams Companies,Energy
57,1522454400,827000000,2018,3,WMB,Williams Companies,Energy
58,1530316800,827733303,2018,6,WMB,Williams Companies,Energy
59,1538265600,1210525000,2018,9,WMB,Williams Companies,Energy
60,1546214400,1210564000,2018,12,WMB,Williams Companies,Energy
61,1553990400,1211489000,2019,3,WMB,Williams Companies,Energy
62,1561852800,1212045000,2019,6,WMB,Williams Companies,Energy
63,1569801600,1212270000,2019,9,WMB,Williams Companies,Energy
64,1585612800,1213019000,2020,3,WMB,Williams Companies,Energy
65,1593475200,1213601000,2020,6,WMB,Williams Companies,Energy
66,1601424000,1213912000,2020,9,WMB,Williams Companies,Energy
67,1617148800,1214646000,2021,3,WMB,Williams Companies,Energy
68,1625011200,1215250000,2021,6,WMB,Williams Companies,Energy
69,1632960000,1215434000,2021,9,WMB,Williams Companies,Energy
70,1648684800,1216940000,2022,3,WMB,Williams Companies,Energy
71,1656547200,1218678000,2022,6,WMB,Williams Companies,Energy
72,1668718755,1218678000,2022,11,WMB,Williams Companies,Energy
