Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,7.324999809265137,7.827499866485596,7.324999809265137,7.622499942779541,6.501502990722656,9654000,ROST,Ross Stores,Consumer Discretionary
2007-01-04,7.647500038146973,7.892499923706055,7.614999771118164,7.802499771118164,6.655031204223633,5842400,ROST,Ross Stores,Consumer Discretionary
2007-01-05,7.827499866485596,7.977499961853027,7.75,7.852499961853027,6.697677135467529,7292800,ROST,Ross Stores,Consumer Discretionary
2007-01-08,7.730000019073486,7.9375,7.702499866485596,7.897500038146973,6.73606014251709,5371600,ROST,Ross Stores,Consumer Discretionary
2007-01-09,7.900000095367432,8.069999694824219,7.900000095367432,7.994999885559082,6.819220542907715,5785600,ROST,Ross Stores,Consumer Discretionary
2007-01-10,7.947500228881836,8.057499885559082,7.90500020980835,8.029999732971191,6.849073886871338,4322800,ROST,Ross Stores,Consumer Discretionary
2007-01-11,8.0625,8.100000381469727,8.007499694824219,8.03499984741211,6.853339195251465,5246800,ROST,Ross Stores,Consumer Discretionary
2007-01-12,8.007499694824219,8.335000038146973,8.007499694824219,8.322500228881836,7.098555088043213,6345200,ROST,Ross Stores,Consumer Discretionary
2007-01-16,8.270000457763672,8.359999656677246,8.25,8.342499732971191,7.115614891052246,4578000,ROST,Ross Stores,Consumer Discretionary
2007-01-17,8.295000076293945,8.367500305175781,8.25,8.274999618530273,7.058045387268066,5279600,ROST,Ross Stores,Consumer Discretionary
2007-01-18,8.300000190734863,8.407500267028809,8.242500305175781,8.2475004196167,7.0345892906188965,5611200,ROST,Ross Stores,Consumer Discretionary
2007-01-19,8.297499656677246,8.322500228881836,8.007499694824219,8.087499618530273,6.898118019104004,9382400,ROST,Ross Stores,Consumer Discretionary
2007-01-22,8.052499771118164,8.085000038146973,7.965000152587891,8.017499923706055,6.838413715362549,5166800,ROST,Ross Stores,Consumer Discretionary
2007-01-23,8.015000343322754,8.069999694824219,7.952499866485596,7.989999771118164,6.8149566650390625,6183600,ROST,Ross Stores,Consumer Discretionary
2007-01-24,7.994999885559082,8.0649995803833,7.994999885559082,8.045000076293945,6.861867427825928,5565600,ROST,Ross Stores,Consumer Discretionary
2007-01-25,8.005000114440918,8.007499694824219,7.864999771118164,7.962500095367432,6.791501045227051,7590400,ROST,Ross Stores,Consumer Discretionary
2007-01-26,7.974999904632568,8.047499656677246,7.885000228881836,8.0,6.823487281799316,6572800,ROST,Ross Stores,Consumer Discretionary
