Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,31.209999084472656,32.310001373291016,31.149999618530273,32.040000915527344,24.334339141845703,14143200,LOW,Lowe's,Consumer Discretionary
2007-01-04,32.400001525878906,32.5,31.610000610351562,32.18000030517578,24.440658569335938,8351900,LOW,Lowe's,Consumer Discretionary
2007-01-05,32.15999984741211,32.40999984741211,31.59000015258789,31.790000915527344,24.144460678100586,8295600,LOW,Lowe's,Consumer Discretionary
2007-01-08,31.6200008392334,31.81999969482422,31.1299991607666,31.700000762939453,24.076101303100586,6423400,LOW,Lowe's,Consumer Discretionary
2007-01-09,31.760000228881836,32.04999923706055,31.690000534057617,31.8700008392334,24.205217361450195,5053300,LOW,Lowe's,Consumer Discretionary
2007-01-10,31.709999084472656,32.59000015258789,31.700000762939453,32.470001220703125,24.66092300415039,8741800,LOW,Lowe's,Consumer Discretionary
2007-01-11,32.470001220703125,33.13999938964844,32.41999816894531,33.04999923706055,25.101430892944336,8904600,LOW,Lowe's,Consumer Discretionary
2007-01-12,33.06999969482422,33.16999816894531,32.58000183105469,33.060001373291016,25.109027862548828,7217000,LOW,Lowe's,Consumer Discretionary
2007-01-16,33.0,33.43000030517578,32.91999816894531,33.400001525878906,25.36724853515625,6380800,LOW,Lowe's,Consumer Discretionary
2007-01-17,33.38999938964844,33.52000045776367,33.150001525878906,33.20000076293945,25.253162384033203,6053300,LOW,Lowe's,Consumer Discretionary
2007-01-18,33.54999923706055,33.84000015258789,33.130001068115234,33.59000015258789,25.54979705810547,6968300,LOW,Lowe's,Consumer Discretionary
2007-01-19,33.900001525878906,33.95000076293945,33.5099983215332,33.709999084472656,25.641075134277344,6330200,LOW,Lowe's,Consumer Discretionary
2007-01-22,33.849998474121094,33.849998474121094,33.15999984741211,33.43000030517578,25.428104400634766,6427400,LOW,Lowe's,Consumer Discretionary
2007-01-23,33.5099983215332,33.810001373291016,33.25,33.63999938964844,25.58782958984375,7499500,LOW,Lowe's,Consumer Discretionary
2007-01-24,33.720001220703125,33.810001373291016,33.5,33.59000015258789,25.54979705810547,5662600,LOW,Lowe's,Consumer Discretionary
2007-01-25,33.52000045776367,33.59000015258789,32.900001525878906,33.08000183105469,25.161882400512695,6752000,LOW,Lowe's,Consumer Discretionary
