Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,39.5,40.88999938964844,38.90999984741211,39.95000076293945,31.709396362304688,5794700,NTAP,NetApp,Information Technology
2007-01-04,39.93000030517578,40.0,38.900001525878906,39.56999969482422,31.40776252746582,5140500,NTAP,NetApp,Information Technology
2007-01-05,39.56999969482422,39.650001525878906,38.7599983215332,39.06999969482422,31.01091194152832,3965900,NTAP,NetApp,Information Technology
2007-01-08,39.650001525878906,40.70000076293945,39.349998474121094,40.22999954223633,31.931625366210938,5272800,NTAP,NetApp,Information Technology
2007-01-09,40.29999923706055,40.43000030517578,39.599998474121094,39.7400016784668,31.542713165283203,4263100,NTAP,NetApp,Information Technology
2007-01-10,39.36000061035156,39.95000076293945,39.04999923706055,39.72999954223633,31.534767150878906,2943600,NTAP,NetApp,Information Technology
2007-01-11,39.7599983215332,40.779998779296875,39.7599983215332,40.060001373291016,31.796703338623047,4112300,NTAP,NetApp,Information Technology
2007-01-12,39.86000061035156,40.150001525878906,39.54999923706055,39.79999923706055,31.590335845947266,3446000,NTAP,NetApp,Information Technology
2007-01-16,39.939998626708984,40.11000061035156,39.349998474121094,39.83000183105469,31.61414909362793,3602000,NTAP,NetApp,Information Technology
2007-01-17,39.790000915527344,39.939998626708984,38.61000061035156,38.88999938964844,30.868043899536133,5356300,NTAP,NetApp,Information Technology
2007-01-18,38.77000045776367,38.790000915527344,37.63999938964844,37.709999084472656,29.93144416809082,7064600,NTAP,NetApp,Information Technology
2007-01-19,37.4900016784668,37.709999084472656,36.75,37.060001373291016,29.415515899658203,7430900,NTAP,NetApp,Information Technology
2007-01-22,37.02000045776367,37.060001373291016,36.279998779296875,36.5,28.971031188964844,5873100,NTAP,NetApp,Information Technology
2007-01-23,36.650001525878906,37.779998779296875,36.400001525878906,37.20000076293945,29.526643753051758,6445000,NTAP,NetApp,Information Technology
2007-01-24,37.2599983215332,38.11000061035156,37.2599983215332,37.63999938964844,29.875877380371094,4351600,NTAP,NetApp,Information Technology
2007-01-25,37.56999969482422,38.15999984741211,36.9900016784668,37.150001525878906,29.486955642700195,4757000,NTAP,NetApp,Information Technology
2007-01-26,37.189998626708984,37.279998779296875,36.439998626708984,36.72999954223633,29.153594970703125,3882300,NTAP,NetApp,Information Technology
2007-01-29,36.599998474121094,37.2599983215332,36.20000076293945,36.90999984741211,29.296459197998047,3208700,NTAP,NetApp,Information Technology
2007-01-30,37.119998931884766,37.83000183105469,36.5099983215332,37.68000030517578,29.90762710571289,6537800,NTAP,NetApp,Information Technology
2007-01-31,37.7599983215332,37.849998474121094,36.939998626708984,37.599998474121094,29.844141006469727,3682900,NTAP,NetApp,Information Technology
2007-02-01,37.900001525878906,38.470001220703125,37.029998779296875,37.310001373291016,29.613956451416016,4070700,NTAP,NetApp,Information Technology
2007-02-02,37.459999084472656,37.5,36.869998931884766,37.33000183105469,29.629831314086914,3012000,NTAP,NetApp,Information Technology
2007-02-05,37.16999816894531,37.70000076293945,36.790000915527344,37.52000045776367,29.780630111694336,3731000,NTAP,NetApp,Information Technology
2007-02-06,37.619998931884766,37.70000076293945,36.61000061035156,37.119998931884766,29.46314239501953,3458400,NTAP,NetApp,Information Technology
2007-02-07,37.34000015258789,38.189998626708984,37.220001220703125,38.119998931884766,30.256872177124023,4142400,NTAP,NetApp,Information Technology
2007-02-08,38.20000076293945,38.380001068115234,37.68000030517578,38.2400016784668,30.35211753845215,3283500,NTAP,NetApp,Information Technology
2007-02-09,38.400001525878906,38.4900016784668,37.560001373291016,37.70000076293945,29.92351531982422,2521900,NTAP,NetApp,Information Technology
2007-02-12,37.709999084472656,37.9900016784668,37.5099983215332,37.7599983215332,29.971126556396484,2628700,NTAP,NetApp,Information Technology
2007-02-13,37.790000915527344,37.90999984741211,37.189998626708984,37.34000015258789,29.637767791748047,3802500,NTAP,NetApp,Information Technology
2007-02-14,37.400001525878906,38.5,37.04999923706055,38.40999984741211,30.487058639526367,6151900,NTAP,NetApp,Information Technology
2007-02-15,38.529998779296875,40.41999816894531,38.529998779296875,40.29999923706055,31.987201690673828,13992400,NTAP,NetApp,Information Technology
2007-02-16,40.11000061035156,40.33000183105469,39.7400016784668,40.0099983215332,31.75702667236328,4303000,NTAP,NetApp,Information Technology
2007-02-20,40.0099983215332,40.4900016784668,39.7599983215332,40.4900016784668,32.13800811767578,5210300,NTAP,NetApp,Information Technology
2007-02-21,40.20000076293945,40.619998931884766,39.83000183105469,40.099998474121094,31.82844352722168,4629400,NTAP,NetApp,Information Technology
2007-02-22,40.18000030517578,40.369998931884766,39.40999984741211,39.880001068115234,31.65382957458496,3435600,NTAP,NetApp,Information Technology
2007-02-23,39.91999816894531,40.349998474121094,39.68000030517578,40.09000015258789,31.820514678955078,3884400,NTAP,NetApp,Information Technology
2007-02-26,40.349998474121094,40.400001525878906,39.43000030517578,39.650001525878906,31.471277236938477,4059300,NTAP,NetApp,Information Technology
2007-02-27,39.27000045776367,39.27000045776367,37.75,37.75,29.96319580078125,5744800,NTAP,NetApp,Information Technology
2007-02-28,38.040000915527344,38.88999938964844,37.5,38.66999816894531,30.69342041015625,6614400,NTAP,NetApp,Information Technology
2007-03-01,37.75,38.66999816894531,37.18000030517578,38.150001525878906,30.280689239501953,4150300,NTAP,NetApp,Information Technology
2007-03-02,37.95000076293945,38.2599983215332,37.31999969482422,37.31999969482422,29.621885299682617,3565700,NTAP,NetApp,Information Technology
2007-03-05,37.04999923706055,37.43000030517578,36.77000045776367,36.79999923706055,29.209152221679688,3794800,NTAP,NetApp,Information Technology
2007-03-06,37.040000915527344,37.630001068115234,36.810001373291016,37.310001373291016,29.613956451416016,3617200,NTAP,NetApp,Information Technology
2007-03-07,37.02000045776367,37.220001220703125,36.41999816894531,36.470001220703125,28.94721794128418,4835700,NTAP,NetApp,Information Technology
2007-03-08,36.95000076293945,38.2400016784668,36.849998474121094,37.720001220703125,29.939390182495117,5267300,NTAP,NetApp,Information Technology
