,d,v,years,months,ticker_symbol,security,sector
0,980899200,470000000,2001,1,DE,John Deere,Industrials
1,988588800,464727273,2001,4,DE,John Deere,Industrials
2,996537600,478666667,2001,7,DE,John Deere,Industrials
3,1012435200,476250000,2002,1,DE,John Deere,Industrials
4,1020124800,472666667,2002,4,DE,John Deere,Industrials
5,1028073600,476129032,2002,7,DE,John Deere,Industrials
6,1043971200,485714286,2003,1,DE,John Deere,Industrials
7,1051660800,475740741,2003,4,DE,John Deere,Industrials
8,1059609600,480582524,2003,7,DE,John Deere,Industrials
9,1075507200,488000000,2004,1,DE,John Deere,Industrials
10,1083283200,494611399,2004,4,DE,John Deere,Industrials
11,1091232000,498633540,2004,7,DE,John Deere,Industrials
12,1107129600,494200000,2005,1,DE,John Deere,Industrials
13,1114819200,490800000,2005,4,DE,John Deere,Industrials
14,1122768000,483400000,2005,7,DE,John Deere,Industrials
15,1138665600,471800000,2006,1,DE,John Deere,Industrials
16,1146355200,470600000,2006,4,DE,John Deere,Industrials
17,1154304000,467400000,2006,7,DE,John Deere,Industrials
18,1170201600,454400000,2007,1,DE,John Deere,Industrials
19,1177891200,453000000,2007,4,DE,John Deere,Industrials
20,1185840000,447600000,2007,7,DE,John Deere,Industrials
21,1201737600,437700000,2008,1,DE,John Deere,Industrials
22,1209513600,433700000,2008,4,DE,John Deere,Industrials
23,1217462400,429300000,2008,7,DE,John Deere,Industrials
24,1233360000,422500000,2009,1,DE,John Deere,Industrials
25,1241049600,422700000,2009,4,DE,John Deere,Industrials
26,1248998400,422900000,2009,7,DE,John Deere,Industrials
27,1256947200,423100000,2009,10,DE,John Deere,Industrials
28,1264896000,423600000,2010,1,DE,John Deere,Industrials
29,1272585600,424400000,2010,4,DE,John Deere,Industrials
30,1280534400,424500000,2010,7,DE,John Deere,Industrials
31,1288483200,423600000,2010,10,DE,John Deere,Industrials
32,1296432000,421800000,2011,1,DE,John Deere,Industrials
33,1304121600,420700000,2011,4,DE,John Deere,Industrials
34,1312070400,417400000,2011,7,DE,John Deere,Industrials
35,1320019200,410400000,2011,10,DE,John Deere,Industrials
36,1327968000,404000000,2012,1,DE,John Deere,Industrials
37,1335744000,400200000,2012,4,DE,John Deere,Industrials
38,1343692800,394700000,2012,7,DE,John Deere,Industrials
39,1351641600,389500000,2012,10,DE,John Deere,Industrials
40,1359590400,388400000,2013,1,DE,John Deere,Industrials
41,1367280000,389200000,2013,4,DE,John Deere,Industrials
42,1375228800,386000000,2013,7,DE,John Deere,Industrials
43,1383177600,378800000,2013,10,DE,John Deere,Industrials
44,1391126400,371900000,2014,1,DE,John Deere,Industrials
45,1398816000,366600000,2014,4,DE,John Deere,Industrials
46,1406764800,361900000,2014,7,DE,John Deere,Industrials
47,1414713600,352300000,2014,10,DE,John Deere,Industrials
48,1422662400,343100000,2015,1,DE,John Deere,Industrials
49,1430352000,337100000,2015,4,DE,John Deere,Industrials
50,1438300800,331400000,2015,7,DE,John Deere,Industrials
51,1446249600,323000000,2015,10,DE,John Deere,Industrials
52,1454198400,316400000,2016,1,DE,John Deere,Industrials
53,1461974400,315100000,2016,4,DE,John Deere,Industrials
54,1469923200,314300000,2016,7,DE,John Deere,Industrials
55,1477872000,314600000,2016,10,DE,John Deere,Industrials
56,1485820800,316700000,2017,1,DE,John Deere,Industrials
57,1493510400,319200000,2017,4,DE,John Deere,Industrials
58,1501459200,320800000,2017,7,DE,John Deere,Industrials
59,1509408000,321600000,2017,10,DE,John Deere,Industrials
60,1517356800,322800000,2018,1,DE,John Deere,Industrials
61,1525046400,324200000,2018,4,DE,John Deere,Industrials
62,1532995200,323500000,2018,7,DE,John Deere,Industrials
63,1540944000,320300000,2018,10,DE,John Deere,Industrials
64,1548892800,318500000,2019,1,DE,John Deere,Industrials
65,1556582400,317900000,2019,4,DE,John Deere,Industrials
66,1564531200,315900000,2019,7,DE,John Deere,Industrials
67,1572480000,313900000,2019,10,DE,John Deere,Industrials
68,1580428800,313500000,2020,1,DE,John Deere,Industrials
69,1588204800,313200000,2020,4,DE,John Deere,Industrials
70,1596153600,313000000,2020,7,DE,John Deere,Industrials
71,1604102400,314100000,2020,10,DE,John Deere,Industrials
72,1612051200,313500000,2021,1,DE,John Deere,Industrials
73,1619740800,312800000,2021,4,DE,John Deere,Industrials
74,1627689600,311000000,2021,7,DE,John Deere,Industrials
75,1635638400,309100000,2021,10,DE,John Deere,Industrials
76,1643587200,307400000,2022,1,DE,John Deere,Industrials
77,1651276800,306200000,2022,4,DE,John Deere,Industrials
78,1659225600,304100000,2022,7,DE,John Deere,Industrials
79,1668711070,304100000,2022,11,DE,John Deere,Industrials
