,d,v,years,months,ticker_symbol,security,sector
0,985996800,760225000,2001,3,LUV,Southwest Airlines,Industrials
1,993859200,762139000,2001,6,LUV,Southwest Airlines,Industrials
2,1001808000,763811000,2001,9,LUV,Southwest Airlines,Industrials
3,1017532800,769369000,2002,3,LUV,Southwest Airlines,Industrials
4,1025395200,772012000,2002,6,LUV,Southwest Airlines,Industrials
5,1033344000,773353000,2002,9,LUV,Southwest Airlines,Industrials
6,1049068800,778000000,2003,3,LUV,Southwest Airlines,Industrials
7,1056931200,780000000,2003,6,LUV,Southwest Airlines,Industrials
8,1064880000,784000000,2003,9,LUV,Southwest Airlines,Industrials
9,1080691200,785000000,2004,3,LUV,Southwest Airlines,Industrials
10,1088553600,784000000,2004,6,LUV,Southwest Airlines,Industrials
11,1096502400,781000000,2004,9,LUV,Southwest Airlines,Industrials
12,1112227200,784000000,2005,3,LUV,Southwest Airlines,Industrials
13,1120089600,786000000,2005,6,LUV,Southwest Airlines,Industrials
14,1128038400,789000000,2005,9,LUV,Southwest Airlines,Industrials
15,1143763200,803000000,2006,3,LUV,Southwest Airlines,Industrials
16,1151625600,798000000,2006,6,LUV,Southwest Airlines,Industrials
17,1159574400,789000000,2006,9,LUV,Southwest Airlines,Industrials
18,1175299200,786000000,2007,3,LUV,Southwest Airlines,Industrials
19,1183161600,769000000,2007,6,LUV,Southwest Airlines,Industrials
20,1191110400,739000000,2007,9,LUV,Southwest Airlines,Industrials
21,1206921600,733000000,2008,3,LUV,Southwest Airlines,Industrials
22,1214784000,732000000,2008,6,LUV,Southwest Airlines,Industrials
23,1222732800,736000000,2008,9,LUV,Southwest Airlines,Industrials
24,1238457600,740000000,2009,3,LUV,Southwest Airlines,Industrials
25,1246320000,741000000,2009,6,LUV,Southwest Airlines,Industrials
26,1254268800,742000000,2009,9,LUV,Southwest Airlines,Industrials
27,1269993600,743000000,2010,3,LUV,Southwest Airlines,Industrials
28,1277856000,745000000,2010,6,LUV,Southwest Airlines,Industrials
29,1285804800,746000000,2010,9,LUV,Southwest Airlines,Industrials
30,1301529600,748000000,2011,3,LUV,Southwest Airlines,Industrials
31,1309392000,780000000,2011,6,LUV,Southwest Airlines,Industrials
32,1317340800,792000000,2011,9,LUV,Southwest Airlines,Industrials
33,1333152000,771000000,2012,3,LUV,Southwest Airlines,Industrials
34,1341014400,757000000,2012,6,LUV,Southwest Airlines,Industrials
35,1348963200,739000000,2012,9,LUV,Southwest Airlines,Industrials
36,1356912000,735000000,2012,12,LUV,Southwest Airlines,Industrials
37,1364688000,725000000,2013,3,LUV,Southwest Airlines,Industrials
38,1372550400,714000000,2013,6,LUV,Southwest Airlines,Industrials
39,1380499200,703000000,2013,9,LUV,Southwest Airlines,Industrials
40,1388448000,699000000,2013,12,LUV,Southwest Airlines,Industrials
41,1396224000,698000000,2014,3,LUV,Southwest Airlines,Industrials
42,1404086400,690000000,2014,6,LUV,Southwest Airlines,Industrials
43,1412035200,683000000,2014,9,LUV,Southwest Airlines,Industrials
44,1419984000,677000000,2014,12,LUV,Southwest Airlines,Industrials
45,1427760000,674000000,2015,3,LUV,Southwest Airlines,Industrials
46,1435622400,665000000,2015,6,LUV,Southwest Airlines,Industrials
47,1443571200,655000000,2015,9,LUV,Southwest Airlines,Industrials
48,1451520000,648000000,2015,12,LUV,Southwest Airlines,Industrials
49,1459382400,641000000,2016,3,LUV,Southwest Airlines,Industrials
50,1467244800,632000000,2016,6,LUV,Southwest Airlines,Industrials
51,1475193600,618000000,2016,9,LUV,Southwest Airlines,Industrials
52,1483142400,617000000,2016,12,LUV,Southwest Airlines,Industrials
53,1490918400,613000000,2017,3,LUV,Southwest Airlines,Industrials
54,1498780800,604000000,2017,6,LUV,Southwest Airlines,Industrials
55,1506729600,597000000,2017,9,LUV,Southwest Airlines,Industrials
56,1514678400,592000000,2017,12,LUV,Southwest Airlines,Industrials
57,1522454400,587000000,2018,3,LUV,Southwest Airlines,Industrials
58,1530316800,578000000,2018,6,LUV,Southwest Airlines,Industrials
59,1538265600,569000000,2018,9,LUV,Southwest Airlines,Industrials
60,1546214400,560000000,2018,12,LUV,Southwest Airlines,Industrials
61,1553990400,551000000,2019,3,LUV,Southwest Airlines,Industrials
62,1561852800,542000000,2019,6,LUV,Southwest Airlines,Industrials
63,1569801600,533000000,2019,9,LUV,Southwest Airlines,Industrials
64,1577750400,525000000,2019,12,LUV,Southwest Airlines,Industrials
65,1585612800,515000000,2020,3,LUV,Southwest Airlines,Industrials
66,1593475200,563000000,2020,6,LUV,Southwest Airlines,Industrials
67,1601424000,590000000,2020,9,LUV,Southwest Airlines,Industrials
68,1609372800,590000000,2020,12,LUV,Southwest Airlines,Industrials
69,1617148800,591000000,2021,3,LUV,Southwest Airlines,Industrials
70,1625011200,591000000,2021,6,LUV,Southwest Airlines,Industrials
71,1632960000,592000000,2021,9,LUV,Southwest Airlines,Industrials
72,1640908800,592000000,2021,12,LUV,Southwest Airlines,Industrials
73,1648684800,592000000,2022,3,LUV,Southwest Airlines,Industrials
74,1656547200,593000000,2022,6,LUV,Southwest Airlines,Industrials
75,1668711734,593000000,2022,11,LUV,Southwest Airlines,Industrials
