,d,v,years,months,ticker_symbol,security,sector
0,985996800,203222000,2001,3,DOV,Dover Corporation,Industrials
1,993859200,203150000,2001,6,DOV,Dover Corporation,Industrials
2,1001808000,203086000,2001,9,DOV,Dover Corporation,Industrials
3,1017532800,202660000,2002,3,DOV,Dover Corporation,Industrials
4,1025395200,202655000,2002,6,DOV,Dover Corporation,Industrials
5,1033344000,202647000,2002,9,DOV,Dover Corporation,Industrials
6,1049068800,202431000,2003,3,DOV,Dover Corporation,Industrials
7,1056931200,202480000,2003,6,DOV,Dover Corporation,Industrials
8,1064880000,202568000,2003,9,DOV,Dover Corporation,Industrials
9,1080691200,203088000,2004,3,DOV,Dover Corporation,Industrials
10,1088553600,203263000,2004,6,DOV,Dover Corporation,Industrials
11,1096502400,203335000,2004,9,DOV,Dover Corporation,Industrials
12,1112227200,203650000,2005,3,DOV,Dover Corporation,Industrials
13,1120089600,202959000,2005,6,DOV,Dover Corporation,Industrials
14,1128038400,202572000,2005,9,DOV,Dover Corporation,Industrials
15,1143763200,203316000,2006,3,DOV,Dover Corporation,Industrials
16,1151625600,203897000,2006,6,DOV,Dover Corporation,Industrials
17,1159574400,203682000,2006,9,DOV,Dover Corporation,Industrials
18,1175299200,204457000,2007,3,DOV,Dover Corporation,Industrials
19,1183161600,204431000,2007,6,DOV,Dover Corporation,Industrials
20,1191110400,200850000,2007,9,DOV,Dover Corporation,Industrials
21,1206921600,192424000,2008,3,DOV,Dover Corporation,Industrials
22,1214784000,189094000,2008,6,DOV,Dover Corporation,Industrials
23,1222732800,186488000,2008,9,DOV,Dover Corporation,Industrials
24,1238457600,186011000,2009,3,DOV,Dover Corporation,Industrials
25,1246320000,186070000,2009,6,DOV,Dover Corporation,Industrials
26,1254268800,186148000,2009,9,DOV,Dover Corporation,Industrials
27,1269993600,187093000,2010,3,DOV,Dover Corporation,Industrials
28,1277856000,186823000,2010,6,DOV,Dover Corporation,Industrials
29,1285804800,186721000,2010,9,DOV,Dover Corporation,Industrials
30,1301529600,186659000,2011,3,DOV,Dover Corporation,Industrials
31,1309392000,186443000,2011,6,DOV,Dover Corporation,Industrials
32,1317340800,185770000,2011,9,DOV,Dover Corporation,Industrials
33,1333152000,183737000,2012,3,DOV,Dover Corporation,Industrials
34,1341014400,183494000,2012,6,DOV,Dover Corporation,Industrials
35,1348963200,181763000,2012,9,DOV,Dover Corporation,Industrials
36,1356912000,177257000,2012,12,DOV,Dover Corporation,Industrials
37,1364688000,173448000,2013,3,DOV,Dover Corporation,Industrials
38,1372550400,171111000,2013,6,DOV,Dover Corporation,Industrials
39,1380499200,170544000,2013,9,DOV,Dover Corporation,Industrials
40,1388448000,170027000,2013,12,DOV,Dover Corporation,Industrials
41,1396224000,169750000,2014,3,DOV,Dover Corporation,Industrials
42,1404086400,166474000,2014,6,DOV,Dover Corporation,Industrials
43,1412035200,166021000,2014,9,DOV,Dover Corporation,Industrials
44,1419984000,164589000,2014,12,DOV,Dover Corporation,Industrials
45,1427760000,161650000,2015,3,DOV,Dover Corporation,Industrials
46,1435622400,158640000,2015,6,DOV,Dover Corporation,Industrials
47,1443571200,155300000,2015,9,DOV,Dover Corporation,Industrials
48,1451520000,154986000,2015,12,DOV,Dover Corporation,Industrials
49,1459382400,155064000,2016,3,DOV,Dover Corporation,Industrials
50,1467244800,155180000,2016,6,DOV,Dover Corporation,Industrials
51,1475193600,155300000,2016,9,DOV,Dover Corporation,Industrials
52,1483142400,155376000,2016,12,DOV,Dover Corporation,Industrials
53,1490918400,155540000,2017,3,DOV,Dover Corporation,Industrials
54,1498780800,155703000,2017,6,DOV,Dover Corporation,Industrials
55,1506729600,155757000,2017,9,DOV,Dover Corporation,Industrials
56,1514678400,155734000,2017,12,DOV,Dover Corporation,Industrials
57,1522454400,154520000,2018,3,DOV,Dover Corporation,Industrials
58,1530316800,151744000,2018,6,DOV,Dover Corporation,Industrials
59,1538265600,147344000,2018,9,DOV,Dover Corporation,Industrials
60,1546214400,146007000,2018,12,DOV,Dover Corporation,Industrials
61,1553990400,145087000,2019,3,DOV,Dover Corporation,Industrials
62,1561852800,145366000,2019,6,DOV,Dover Corporation,Industrials
63,1569801600,145372000,2019,9,DOV,Dover Corporation,Industrials
64,1577750400,144966000,2019,12,DOV,Dover Corporation,Industrials
65,1585612800,144259000,2020,3,DOV,Dover Corporation,Industrials
66,1593475200,143955000,2020,6,DOV,Dover Corporation,Industrials
67,1601424000,144032000,2020,9,DOV,Dover Corporation,Industrials
68,1609372800,143954000,2020,12,DOV,Dover Corporation,Industrials
69,1617148800,143765000,2021,3,DOV,Dover Corporation,Industrials
70,1625011200,143941000,2021,6,DOV,Dover Corporation,Industrials
71,1632960000,143976000,2021,9,DOV,Dover Corporation,Industrials
72,1640908800,144005000,2021,12,DOV,Dover Corporation,Industrials
73,1648684800,144087000,2022,3,DOV,Dover Corporation,Industrials
74,1656547200,143832000,2022,6,DOV,Dover Corporation,Industrials
75,1668711103,142506000,2022,11,DOV,Dover Corporation,Industrials
