,d,v,years,months,ticker_symbol,security,sector
0,980899200,328279800,2001,1,CPRT,Copart,Industrials
1,988588800,330438600,2001,4,CPRT,Copart,Industrials
2,1004486400,332737800,2001,10,CPRT,Copart,Industrials
3,1012435200,356498000,2002,1,CPRT,Copart,Industrials
4,1020124800,363322000,2002,4,CPRT,Copart,Industrials
5,1036022400,368995600,2002,10,CPRT,Copart,Industrials
6,1043971200,369463600,2003,1,CPRT,Copart,Industrials
7,1051660800,364780400,2003,4,CPRT,Copart,Industrials
8,1067558400,357968800,2003,10,CPRT,Copart,Industrials
9,1075507200,356095200,2004,1,CPRT,Copart,Industrials
10,1083283200,357490800,2004,4,CPRT,Copart,Industrials
11,1099180800,360325200,2004,10,CPRT,Copart,Industrials
12,1107129600,360491600,2005,1,CPRT,Copart,Industrials
13,1114819200,360716000,2005,4,CPRT,Copart,Industrials
14,1130716800,361540000,2005,10,CPRT,Copart,Industrials
15,1138665600,361604000,2006,1,CPRT,Copart,Industrials
16,1146355200,361172000,2006,4,CPRT,Copart,Industrials
17,1162252800,362000000,2006,10,CPRT,Copart,Industrials
18,1170201600,363008000,2007,1,CPRT,Copart,Industrials
19,1177891200,365084000,2007,4,CPRT,Copart,Industrials
20,1193788800,354232000,2007,10,CPRT,Copart,Industrials
21,1201737600,355208000,2008,1,CPRT,Copart,Industrials
22,1209513600,348476000,2008,4,CPRT,Copart,Industrials
23,1225411200,333132000,2008,10,CPRT,Copart,Industrials
24,1233360000,333772000,2009,1,CPRT,Copart,Industrials
25,1241049600,334524000,2009,4,CPRT,Copart,Industrials
26,1256947200,336180000,2009,10,CPRT,Copart,Industrials
27,1264896000,336432000,2010,1,CPRT,Copart,Industrials
28,1272585600,336896000,2010,4,CPRT,Copart,Industrials
29,1288483200,334980000,2010,10,CPRT,Copart,Industrials
30,1296432000,324960000,2011,1,CPRT,Copart,Industrials
31,1304121600,279224000,2011,4,CPRT,Copart,Industrials
32,1312070400,270460000,2011,7,CPRT,Copart,Industrials
33,1320019200,262864000,2011,10,CPRT,Copart,Industrials
34,1327968000,256612000,2012,1,CPRT,Copart,Industrials
35,1335744000,253192000,2012,4,CPRT,Copart,Industrials
36,1343692800,252224000,2012,7,CPRT,Copart,Industrials
37,1351641600,248604000,2012,10,CPRT,Copart,Industrials
38,1359590400,249418000,2013,1,CPRT,Copart,Industrials
39,1367280000,250540000,2013,4,CPRT,Copart,Industrials
40,1375228800,250760000,2013,7,CPRT,Copart,Industrials
41,1383177600,250920000,2013,10,CPRT,Copart,Industrials
42,1391126400,251100000,2014,1,CPRT,Copart,Industrials
43,1398816000,251588000,2014,4,CPRT,Copart,Industrials
44,1406764800,251918000,2014,7,CPRT,Copart,Industrials
45,1414713600,252434000,2014,10,CPRT,Copart,Industrials
46,1422662400,252600000,2015,1,CPRT,Copart,Industrials
47,1430352000,252830000,2015,4,CPRT,Copart,Industrials
48,1438300800,249486000,2015,7,CPRT,Copart,Industrials
49,1446249600,240310000,2015,10,CPRT,Copart,Industrials
50,1454198400,234612000,2016,1,CPRT,Copart,Industrials
51,1461974400,221086000,2016,4,CPRT,Copart,Industrials
52,1469923200,219156000,2016,7,CPRT,Copart,Industrials
53,1477872000,225436000,2016,10,CPRT,Copart,Industrials
54,1485820800,229142000,2017,1,CPRT,Copart,Industrials
55,1493510400,229920000,2017,4,CPRT,Copart,Industrials
56,1501459200,230286000,2017,7,CPRT,Copart,Industrials
57,1509408000,230694000,2017,10,CPRT,Copart,Industrials
58,1517356800,231478000,2018,1,CPRT,Copart,Industrials
59,1525046400,232010000,2018,4,CPRT,Copart,Industrials
60,1532995200,232995000,2018,7,CPRT,Copart,Industrials
61,1540944000,233888000,2018,10,CPRT,Copart,Industrials
62,1548892800,230798000,2019,1,CPRT,Copart,Industrials
63,1556582400,227984000,2019,4,CPRT,Copart,Industrials
64,1564531200,229204000,2019,7,CPRT,Copart,Industrials
65,1572480000,231169000,2019,10,CPRT,Copart,Industrials
66,1580428800,232671000,2020,1,CPRT,Copart,Industrials
67,1588204800,234133000,2020,4,CPRT,Copart,Industrials
68,1596153600,234863000,2020,7,CPRT,Copart,Industrials
69,1604102400,235791000,2020,10,CPRT,Copart,Industrials
70,1612051200,236152000,2021,1,CPRT,Copart,Industrials
71,1619740800,236396000,2021,4,CPRT,Copart,Industrials
72,1627689600,236679000,2021,7,CPRT,Copart,Industrials
73,1635638400,237068000,2021,10,CPRT,Copart,Industrials
74,1643587200,237186000,2022,1,CPRT,Copart,Industrials
75,1651276800,237505000,2022,4,CPRT,Copart,Industrials
76,1659225600,237841000,2022,7,CPRT,Copart,Industrials
77,1668711007,237841000,2022,11,CPRT,Copart,Industrials
