Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,47.09000015258789,48.29999923706055,47.060001373291016,47.54999923706055,33.503787994384766,35687300,WMT,Walmart,Consumer Staples
2007-01-04,47.79999923706055,47.9900016784668,47.31999969482422,47.779998779296875,33.66585159301758,17073000,WMT,Walmart,Consumer Staples
2007-01-05,47.5,47.79999923706055,47.150001525878906,47.38999938964844,33.391048431396484,13556900,WMT,Walmart,Consumer Staples
2007-01-08,46.90999984741211,47.310001373291016,46.900001525878906,47.0,33.11626434326172,16396400,WMT,Walmart,Consumer Staples
2007-01-09,47.0,47.66999816894531,47.0,47.38999938964844,33.391048431396484,14643200,WMT,Walmart,Consumer Staples
2007-01-10,47.04999923706055,47.619998931884766,46.5099983215332,47.279998779296875,33.313541412353516,13348100,WMT,Walmart,Consumer Staples
2007-01-11,47.27000045776367,47.72999954223633,47.209999084472656,47.599998474121094,33.539024353027344,14823200,WMT,Walmart,Consumer Staples
2007-01-12,47.619998931884766,48.11000061035156,47.209999084472656,47.97999954223633,33.8067626953125,13910800,WMT,Walmart,Consumer Staples
2007-01-16,47.93000030517578,48.47999954223633,47.790000915527344,48.310001373291016,34.0392951965332,14482400,WMT,Walmart,Consumer Staples
2007-01-17,48.31999969482422,48.40999984741211,48.09000015258789,48.20000076293945,33.96177673339844,11305400,WMT,Walmart,Consumer Staples
2007-01-18,48.20000076293945,48.779998779296875,48.08000183105469,48.38999938964844,34.095638275146484,13656200,WMT,Walmart,Consumer Staples
2007-01-19,48.4900016784668,48.7400016784668,48.189998626708984,48.310001373291016,34.0392951965332,11960300,WMT,Walmart,Consumer Staples
2007-01-22,48.15999984741211,48.27000045776367,47.599998474121094,47.959999084472656,33.79268264770508,12719900,WMT,Walmart,Consumer Staples
2007-01-23,47.779998779296875,48.150001525878906,47.459999084472656,47.810001373291016,33.686988830566406,11274300,WMT,Walmart,Consumer Staples
2007-01-24,48.06999969482422,48.70000076293945,47.9900016784668,48.61000061035156,34.25066375732422,13491600,WMT,Walmart,Consumer Staples
2007-01-25,48.61000061035156,48.63999938964844,48.09000015258789,48.150001525878906,33.92656707763672,9760100,WMT,Walmart,Consumer Staples
2007-01-26,48.04999923706055,48.36000061035156,47.470001220703125,47.66999816894531,33.58833312988281,11058400,WMT,Walmart,Consumer Staples
2007-01-29,48.150001525878906,48.150001525878906,47.5,47.630001068115234,33.56016540527344,9537000,WMT,Walmart,Consumer Staples
2007-01-30,47.75,47.84000015258789,46.90999984741211,47.279998779296875,33.313541412353516,16342400,WMT,Walmart,Consumer Staples
2007-01-31,47.20000076293945,47.959999084472656,47.040000915527344,47.689998626708984,33.602420806884766,14894300,WMT,Walmart,Consumer Staples
2007-02-01,47.5099983215332,48.08000183105469,47.439998626708984,47.779998779296875,33.66585159301758,13235400,WMT,Walmart,Consumer Staples
2007-02-02,47.75,48.41999816894531,47.63999938964844,48.08000183105469,33.877235412597656,12611700,WMT,Walmart,Consumer Staples
2007-02-05,48.439998626708984,48.900001525878906,48.41999816894531,48.52000045776367,34.187259674072266,14214900,WMT,Walmart,Consumer Staples
2007-02-06,48.61000061035156,48.77000045776367,48.31999969482422,48.58000183105469,34.22953414916992,8961900,WMT,Walmart,Consumer Staples
2007-02-07,48.38999938964844,48.75,48.279998779296875,48.58000183105469,34.22953414916992,10084300,WMT,Walmart,Consumer Staples
2007-02-08,48.36000061035156,48.599998474121094,48.130001068115234,48.310001373291016,34.0392951965332,10791600,WMT,Walmart,Consumer Staples
2007-02-09,48.369998931884766,48.540000915527344,47.66999816894531,47.970001220703125,33.79972457885742,12406000,WMT,Walmart,Consumer Staples
2007-02-12,48.150001525878906,48.2400016784668,47.68000030517578,47.7400016784668,33.63766860961914,10330400,WMT,Walmart,Consumer Staples
2007-02-13,47.79999923706055,48.16999816894531,47.7400016784668,47.97999954223633,33.8067626953125,10068400,WMT,Walmart,Consumer Staples
2007-02-14,48.08000183105469,48.130001068115234,47.75,47.869998931884766,33.72926330566406,12275700,WMT,Walmart,Consumer Staples
2007-02-15,47.900001525878906,48.540000915527344,47.81999969482422,48.36000061035156,34.07451248168945,11296500,WMT,Walmart,Consumer Staples
2007-02-16,48.349998474121094,48.849998474121094,48.25,48.47999954223633,34.1590576171875,17103700,WMT,Walmart,Consumer Staples
2007-02-20,49.810001373291016,50.290000915527344,49.40999984741211,50.2599983215332,35.41325759887695,36502900,WMT,Walmart,Consumer Staples
2007-02-21,49.90999984741211,50.41999816894531,49.869998931884766,49.970001220703125,35.20893859863281,23789100,WMT,Walmart,Consumer Staples
2007-02-22,50.09000015258789,50.18000030517578,49.54999923706055,49.689998626708984,35.01163101196289,10632900,WMT,Walmart,Consumer Staples
2007-02-23,49.65999984741211,49.88999938964844,49.290000915527344,49.56999969482422,34.92708206176758,11050600,WMT,Walmart,Consumer Staples
2007-02-26,49.709999084472656,50.04999923706055,49.45000076293945,49.97999954223633,35.21596908569336,10662800,WMT,Walmart,Consumer Staples
2007-02-27,49.599998474121094,49.779998779296875,48.20000076293945,48.20000076293945,33.96177673339844,20652700,WMT,Walmart,Consumer Staples
2007-02-28,48.5,48.65999984741211,48.0099983215332,48.310001373291016,34.0392951965332,21331800,WMT,Walmart,Consumer Staples
2007-03-01,47.779998779296875,48.20000076293945,47.189998626708984,47.88999938964844,33.74336242675781,20456600,WMT,Walmart,Consumer Staples
2007-03-02,47.849998474121094,48.31999969482422,47.709999084472656,47.810001373291016,33.686988830566406,18359700,WMT,Walmart,Consumer Staples
2007-03-05,47.650001525878906,48.27000045776367,47.439998626708984,47.470001220703125,33.447425842285156,14331300,WMT,Walmart,Consumer Staples
2007-03-06,47.84000015258789,48.290000915527344,47.75,48.040000915527344,33.84904861450195,14918600,WMT,Walmart,Consumer Staples
2007-03-07,48.04999923706055,48.25,47.61000061035156,47.93000030517578,33.77153396606445,13327000,WMT,Walmart,Consumer Staples
2007-03-08,48.04999923706055,48.150001525878906,47.380001068115234,47.880001068115234,33.736305236816406,20395700,WMT,Walmart,Consumer Staples
2007-03-09,47.779998779296875,48.130001068115234,47.150001525878906,47.41999816894531,33.412200927734375,13950500,WMT,Walmart,Consumer Staples
2007-03-12,47.529998779296875,47.630001068115234,47.099998474121094,47.2599983215332,33.2994499206543,12197200,WMT,Walmart,Consumer Staples
2007-03-13,46.97999954223633,47.130001068115234,46.029998779296875,46.18000030517578,32.538475036621094,23987000,WMT,Walmart,Consumer Staples
2007-03-14,46.18000030517578,46.220001220703125,45.060001373291016,45.72999954223633,32.37565994262695,27585500,WMT,Walmart,Consumer Staples
2007-03-15,45.75,46.15999984741211,45.4900016784668,46.0,32.56680679321289,13290800,WMT,Walmart,Consumer Staples
2007-03-16,46.220001220703125,46.79999923706055,45.75,46.209999084472656,32.71548080444336,18992400,WMT,Walmart,Consumer Staples
2007-03-19,46.5,46.81999969482422,46.380001068115234,46.59000015258789,32.98451232910156,12079500,WMT,Walmart,Consumer Staples
2007-03-20,46.47999954223633,47.400001525878906,46.439998626708984,47.29999923706055,33.487186431884766,15267000,WMT,Walmart,Consumer Staples
2007-03-21,47.220001220703125,47.849998474121094,46.95000076293945,47.77000045776367,33.819908142089844,13632000,WMT,Walmart,Consumer Staples
