Date,Open,High,Low,Close,Adj Close,Volume,ticker_symbol,security,sector
2007-01-03,56.930789947509766,57.870147705078125,56.91655731201172,57.31507110595703,35.53280258178711,5797425,DD,DuPont,Materials
2007-01-04,57.31507110595703,57.31507110595703,56.432647705078125,57.05888366699219,35.37397384643555,3914718,DD,DuPont,Materials
2007-01-05,56.888092041015625,56.930789947509766,56.37571334838867,56.518043518066406,35.038665771484375,3969030,DD,DuPont,Materials
2007-01-08,56.53227233886719,56.617671966552734,55.83487319946289,56.20492172241211,34.84454345703125,5062990,DD,DuPont,Materials
2007-01-09,56.2333869934082,56.432647705078125,55.62138366699219,56.06259536743164,34.756309509277344,3144379,DD,DuPont,Materials
2007-01-10,55.863338470458984,56.19068908691406,55.535987854003906,56.14799118041992,34.80924987792969,5235269,DD,DuPont,Materials
2007-01-11,56.50381088256836,57.001953125,56.276084899902344,56.973487854003906,35.32102584838867,3606836,DD,DuPont,Materials
2007-01-12,56.973487854003906,57.96977615356445,56.7884635925293,57.557029724121094,35.68279266357422,4235599,DD,DuPont,Materials
2007-01-16,57.47163009643555,58.354061126708984,57.428932189941406,57.75628662109375,35.80632781982422,4966803,DD,DuPont,Materials
2007-01-17,57.7705192565918,58.36829376220703,57.599727630615234,57.99824142456055,35.956329345703125,3637750,DD,DuPont,Materials
2007-01-18,57.99824142456055,58.68141174316406,57.96977615356445,58.2686653137207,36.123992919921875,3891813,DD,DuPont,Materials
2007-01-19,58.52485275268555,60.631290435791016,58.2259635925293,59.89118957519531,37.12986373901367,10459577,DD,DuPont,Materials
2007-01-22,60.631290435791016,60.631290435791016,59.09415817260742,59.378814697265625,36.81221389770508,3646182,DD,DuPont,Materials
2007-01-23,59.05146026611328,59.54960632324219,58.624481201171875,58.852203369140625,36.485755920410156,4674518,DD,DuPont,Materials
2007-01-24,58.937599182128906,59.86272430419922,58.69564437866211,59.86272430419922,37.11223602294922,3830546,DD,DuPont,Materials
2007-01-25,60.11891555786133,60.74515151977539,59.59230422973633,59.691932678222656,37.006351470947266,5906610,DD,DuPont,Materials
2007-01-26,59.44997787475586,59.7061653137207,58.5106201171875,59.35034942626953,36.79457092285156,3170165,DD,DuPont,Materials
2007-01-29,59.22225570678711,59.35034942626953,58.581783294677734,58.894901275634766,36.5122184753418,2969009,DD,DuPont,Materials
2007-01-30,58.937599182128906,59.165321350097656,58.254432678222656,58.69564437866211,36.388694763183594,3995588,DD,DuPont,Materials
2007-01-31,58.46792221069336,59.35034942626953,58.354061126708984,59.122623443603516,36.65338897705078,3707168,DD,DuPont,Materials
2007-02-01,59.065696716308594,59.7061653137207,59.037227630615234,59.2507209777832,36.73280715942383,2568382,DD,DuPont,Materials
2007-02-02,59.22225570678711,59.26495361328125,58.581783294677734,59.05146026611328,36.60928726196289,2724642,DD,DuPont,Materials
2007-02-05,59.165321350097656,59.7346305847168,58.49638748168945,58.709877014160156,36.397499084472656,5005516,DD,DuPont,Materials
2007-02-06,58.56755065917969,59.54960632324219,58.56755065917969,59.43574523925781,36.84750747680664,2934089,DD,DuPont,Materials
2007-02-07,59.421512603759766,59.876956939697266,59.378814697265625,59.54960632324219,36.91810607910156,2556437,DD,DuPont,Materials
2007-02-08,59.32188415527344,59.606536865234375,58.994529724121094,59.236488342285156,36.72397994995117,2466152,DD,DuPont,Materials
2007-02-09,59.17955780029297,59.84849166870117,59.108394622802734,59.80579376220703,37.076942443847656,3799139,DD,DuPont,Materials
2007-02-12,59.66346740722656,60.318172454833984,59.59230422973633,60.20431137084961,37.323997497558594,4409635,DD,DuPont,Materials
2007-02-13,60.48896408081055,61.17213439941406,60.38933563232422,60.773616790771484,37.676937103271484,4791853,DD,DuPont,Materials
2007-02-14,60.844783782958984,61.31446075439453,60.57435989379883,61.157901763916016,37.9151725769043,4012591,DD,DuPont,Materials
2007-02-15,61.200599670410156,61.9833984375,61.200599670410156,61.96916580200195,38.41812515258789,4202858,DD,DuPont,Materials
2007-02-16,61.912235260009766,62.410377502441406,61.6702766418457,61.826839447021484,38.32989501953125,3919988,DD,DuPont,Materials
2007-02-20,61.570648193359375,61.84107208251953,61.27176284790039,61.7414436340332,38.27693176269531,2479361,DD,DuPont,Materials
2007-02-21,61.385623931884766,61.49948501586914,61.157901763916016,61.2148323059082,37.950469970703125,3379050,DD,DuPont,Materials
2007-02-22,61.342926025390625,61.798370361328125,60.83054733276367,61.200599670410156,37.9416618347168,3479102,DD,DuPont,Materials
2007-02-23,60.972877502441406,62.16842269897461,60.38933563232422,61.84107208251953,38.33872604370117,4352864,DD,DuPont,Materials
2007-02-26,66.06818389892578,67.26372528076172,63.7055549621582,64.03290557861328,39.697547912597656,26204801,DD,DuPont,Materials
2007-02-27,62.63810348510742,64.0471420288086,60.64552307128906,62.139957427978516,38.52399826049805,8127131,DD,DuPont,Materials
2007-02-28,62.29651641845703,62.766197204589844,61.485252380371094,62.31074905395508,38.6298828125,5821244,DD,DuPont,Materials
