,d,v,years,months,ticker_symbol,security,sector
0,1522454400,750000000,2018,3,DOW,Dow Inc.,Materials
1,1530316800,750000000,2018,6,DOW,Dow Inc.,Materials
2,1538265600,750000000,2018,9,DOW,Dow Inc.,Materials
3,1553990400,748800000,2019,3,DOW,Dow Inc.,Materials
4,1561852800,742800000,2019,6,DOW,Dow Inc.,Materials
5,1569801600,739800000,2019,9,DOW,Dow Inc.,Materials
6,1577750400,740200000,2019,12,DOW,Dow Inc.,Materials
7,1585612800,740200000,2020,3,DOW,Dow Inc.,Materials
8,1593475200,739300000,2020,6,DOW,Dow Inc.,Materials
9,1601424000,740500000,2020,9,DOW,Dow Inc.,Materials
10,1609372800,742100000,2020,12,DOW,Dow Inc.,Materials
11,1617148800,744800000,2021,3,DOW,Dow Inc.,Materials
12,1625011200,747000000,2021,6,DOW,Dow Inc.,Materials
13,1632960000,744500000,2021,9,DOW,Dow Inc.,Materials
14,1640908800,738100000,2021,12,DOW,Dow Inc.,Materials
15,1648684800,734600000,2022,3,DOW,Dow Inc.,Materials
16,1656547200,725700000,2022,6,DOW,Dow Inc.,Materials
17,1668717610,714300000,2022,11,DOW,Dow Inc.,Materials
