,d,v,years,months,ticker_symbol,security,sector
0,985996800,154166667,2001,3,EMN,Eastman Chemical Company,Materials
1,993859200,153125000,2001,6,EMN,Eastman Chemical Company,Materials
2,1001808000,148387097,2001,9,EMN,Eastman Chemical Company,Materials
3,1017532800,171428571,2002,3,EMN,Eastman Chemical Company,Materials
4,1025395200,151724138,2002,6,EMN,Eastman Chemical Company,Materials
5,1033344000,154838710,2002,9,EMN,Eastman Chemical Company,Materials
6,1049068800,155555556,2003,3,EMN,Eastman Chemical Company,Materials
7,1056931200,152173913,2003,6,EMN,Eastman Chemical Company,Materials
8,1064880000,154482759,2003,9,EMN,Eastman Chemical Company,Materials
9,1080691200,171428571,2004,3,EMN,Eastman Chemical Company,Materials
10,1088553600,155555556,2004,6,EMN,Eastman Chemical Company,Materials
11,1096502400,152000000,2004,9,EMN,Eastman Chemical Company,Materials
12,1112227200,158823529,2005,3,EMN,Eastman Chemical Company,Materials
13,1120089600,161568627,2005,6,EMN,Eastman Chemical Company,Materials
14,1128038400,162913907,2005,9,EMN,Eastman Chemical Company,Materials
15,1143763200,164062500,2006,3,EMN,Eastman Chemical Company,Materials
16,1151625600,164028777,2006,6,EMN,Eastman Chemical Company,Materials
17,1159574400,163793103,2006,9,EMN,Eastman Chemical Company,Materials
18,1175299200,167391304,2007,3,EMN,Eastman Chemical Company,Materials
19,1183161600,169354839,2007,6,EMN,Eastman Chemical Company,Materials
20,1191110400,166666667,2007,9,EMN,Eastman Chemical Company,Materials
21,1206921600,156470588,2008,3,EMN,Eastman Chemical Company,Materials
22,1214784000,152317881,2008,6,EMN,Eastman Chemical Company,Materials
23,1222732800,148148148,2008,9,EMN,Eastman Chemical Company,Materials
24,1238457600,133333333,2009,3,EMN,Eastman Chemical Company,Materials
25,1246320000,145000000,2009,6,EMN,Eastman Chemical Company,Materials
26,1254268800,145200000,2009,9,EMN,Eastman Chemical Company,Materials
27,1269993600,144400000,2010,3,EMN,Eastman Chemical Company,Materials
28,1277856000,144600000,2010,6,EMN,Eastman Chemical Company,Materials
29,1285804800,143800000,2010,9,EMN,Eastman Chemical Company,Materials
30,1301529600,141400000,2011,3,EMN,Eastman Chemical Company,Materials
31,1309392000,141400000,2011,6,EMN,Eastman Chemical Company,Materials
32,1317340800,139100000,2011,9,EMN,Eastman Chemical Company,Materials
33,1333152000,137300000,2012,3,EMN,Eastman Chemical Company,Materials
34,1341014400,138100000,2012,6,EMN,Eastman Chemical Company,Materials
35,1348963200,152900000,2012,9,EMN,Eastman Chemical Company,Materials
36,1356912000,153600000,2012,12,EMN,Eastman Chemical Company,Materials
37,1364688000,154400000,2013,3,EMN,Eastman Chemical Company,Materials
38,1372550400,154400000,2013,6,EMN,Eastman Chemical Company,Materials
39,1380499200,154000000,2013,9,EMN,Eastman Chemical Company,Materials
40,1388448000,153200000,2013,12,EMN,Eastman Chemical Company,Materials
41,1396224000,151400000,2014,3,EMN,Eastman Chemical Company,Materials
42,1404086400,149500000,2014,6,EMN,Eastman Chemical Company,Materials
43,1412035200,148700000,2014,9,EMN,Eastman Chemical Company,Materials
44,1419984000,148500000,2014,12,EMN,Eastman Chemical Company,Materials
45,1427760000,148700000,2015,3,EMN,Eastman Chemical Company,Materials
46,1435622400,148600000,2015,6,EMN,Eastman Chemical Company,Materials
47,1443571200,148600000,2015,9,EMN,Eastman Chemical Company,Materials
48,1451520000,148400000,2015,12,EMN,Eastman Chemical Company,Materials
49,1459382400,147800000,2016,3,EMN,Eastman Chemical Company,Materials
50,1467244800,147800000,2016,6,EMN,Eastman Chemical Company,Materials
51,1475193600,147200000,2016,9,EMN,Eastman Chemical Company,Materials
52,1483142400,146500000,2016,12,EMN,Eastman Chemical Company,Materials
53,1490918400,146200000,2017,3,EMN,Eastman Chemical Company,Materials
54,1498780800,145300000,2017,6,EMN,Eastman Chemical Company,Materials
55,1506729600,144300000,2017,9,EMN,Eastman Chemical Company,Materials
56,1514678400,143300000,2017,12,EMN,Eastman Chemical Company,Materials
57,1522454400,142800000,2018,3,EMN,Eastman Chemical Company,Materials
58,1530316800,141900000,2018,6,EMN,Eastman Chemical Company,Materials
59,1538265600,140600000,2018,9,EMN,Eastman Chemical Company,Materials
60,1546214400,139800000,2018,12,EMN,Eastman Chemical Company,Materials
61,1553990400,139000000,2019,3,EMN,Eastman Chemical Company,Materials
62,1561852800,137800000,2019,6,EMN,Eastman Chemical Company,Materials
63,1569801600,136800000,2019,9,EMN,Eastman Chemical Company,Materials
64,1577750400,135900000,2019,12,EMN,Eastman Chemical Company,Materials
65,1585612800,136000000,2020,3,EMN,Eastman Chemical Company,Materials
66,1593475200,135300000,2020,6,EMN,Eastman Chemical Company,Materials
67,1601424000,135300000,2020,9,EMN,Eastman Chemical Company,Materials
68,1609372800,135600000,2020,12,EMN,Eastman Chemical Company,Materials
69,1617148800,136100000,2021,3,EMN,Eastman Chemical Company,Materials
70,1625011200,135900000,2021,6,EMN,Eastman Chemical Company,Materials
71,1632960000,135300000,2021,9,EMN,Eastman Chemical Company,Materials
72,1640908800,132500000,2021,12,EMN,Eastman Chemical Company,Materials
73,1648684800,129000000,2022,3,EMN,Eastman Chemical Company,Materials
74,1656547200,124800000,2022,6,EMN,Eastman Chemical Company,Materials
75,1668717644,124800000,2022,11,EMN,Eastman Chemical Company,Materials
