,d,v,years,months,ticker_symbol,security,sector
0,985996800,481617391,2001,3,SHW,Sherwin-Williams,Materials
1,993859200,468000000,2001,6,SHW,Sherwin-Williams,Materials
2,1001808000,467177586,2001,9,SHW,Sherwin-Williams,Materials
3,1017532800,454135714,2002,3,SHW,Sherwin-Williams,Materials
4,1025395200,454335211,2002,6,SHW,Sherwin-Williams,Materials
5,1033344000,451350000,2002,9,SHW,Sherwin-Williams,Materials
6,1049068800,440028571,2003,3,SHW,Sherwin-Williams,Materials
7,1056931200,434723684,2003,6,SHW,Sherwin-Williams,Materials
8,1064880000,434808434,2003,9,SHW,Sherwin-Williams,Materials
9,1080691200,428900000,2004,3,SHW,Sherwin-Williams,Materials
10,1088553600,426195506,2004,6,SHW,Sherwin-Williams,Materials
11,1096502400,419567368,2004,9,SHW,Sherwin-Williams,Materials
12,1112227200,416470000,2005,3,SHW,Sherwin-Williams,Materials
13,1120089600,410413393,2005,6,SHW,Sherwin-Williams,Materials
14,1128038400,409751351,2005,9,SHW,Sherwin-Williams,Materials
15,1143763200,403594479,2006,3,SHW,Sherwin-Williams,Materials
16,1151625600,403310862,2006,6,SHW,Sherwin-Williams,Materials
17,1159574400,400866498,2006,9,SHW,Sherwin-Williams,Materials
18,1175299200,393163719,2007,3,SHW,Sherwin-Williams,Materials
19,1183161600,388943622,2007,6,SHW,Sherwin-Williams,Materials
20,1191110400,377876634,2007,9,SHW,Sherwin-Williams,Materials
21,1206921600,358494882,2008,3,SHW,Sherwin-Williams,Materials
22,1214784000,348661383,2008,6,SHW,Sherwin-Williams,Materials
23,1222732800,347485398,2008,9,SHW,Sherwin-Williams,Materials
24,1238457600,347839887,2009,3,SHW,Sherwin-Williams,Materials
25,1246320000,345590673,2009,6,SHW,Sherwin-Williams,Materials
26,1254268800,340342710,2009,9,SHW,Sherwin-Williams,Materials
27,1269993600,323878794,2010,3,SHW,Sherwin-Williams,Materials
28,1277856000,323059005,2010,6,SHW,Sherwin-Williams,Materials
29,1285804800,319362126,2010,9,SHW,Sherwin-Williams,Materials
30,1301529600,314973042,2011,3,SHW,Sherwin-Williams,Materials
31,1309392000,314029431,2011,6,SHW,Sherwin-Williams,Materials
32,1317340800,306453492,2011,9,SHW,Sherwin-Williams,Materials
33,1325289600,306199902,2011,12,SHW,Sherwin-Williams,Materials
34,1333152000,306211047,2012,3,SHW,Sherwin-Williams,Materials
35,1341014400,304339929,2012,6,SHW,Sherwin-Williams,Materials
36,1348963200,304576974,2012,9,SHW,Sherwin-Williams,Materials
37,1356912000,305450862,2012,12,SHW,Sherwin-Williams,Materials
38,1364688000,305883177,2013,3,SHW,Sherwin-Williams,Materials
39,1372550400,304997211,2013,6,SHW,Sherwin-Williams,Materials
40,1380499200,301380555,2013,9,SHW,Sherwin-Williams,Materials
41,1388448000,298509204,2013,12,SHW,Sherwin-Williams,Materials
42,1396224000,296499630,2014,3,SHW,Sherwin-Williams,Materials
43,1404086400,289799607,2014,6,SHW,Sherwin-Williams,Materials
44,1412035200,284400573,2014,9,SHW,Sherwin-Williams,Materials
45,1419984000,283581402,2014,12,SHW,Sherwin-Williams,Materials
46,1427760000,278220177,2015,3,SHW,Sherwin-Williams,Materials
47,1435622400,276781101,2015,6,SHW,Sherwin-Williams,Materials
48,1443571200,276589374,2015,9,SHW,Sherwin-Williams,Materials
49,1451520000,274775832,2015,12,SHW,Sherwin-Williams,Materials
50,1459382400,274427580,2016,3,SHW,Sherwin-Williams,Materials
51,1467244800,275366202,2016,6,SHW,Sherwin-Williams,Materials
52,1475193600,275978562,2016,9,SHW,Sherwin-Williams,Materials
53,1483142400,276290895,2016,12,SHW,Sherwin-Williams,Materials
54,1490918400,277651677,2017,3,SHW,Sherwin-Williams,Materials
55,1498780800,278523444,2017,6,SHW,Sherwin-Williams,Materials
56,1506729600,278964354,2017,9,SHW,Sherwin-Williams,Materials
57,1514678400,279764178,2017,12,SHW,Sherwin-Williams,Materials
58,1522454400,280018692,2018,3,SHW,Sherwin-Williams,Materials
59,1530316800,278779263,2018,6,SHW,Sherwin-Williams,Materials
60,1538265600,279299142,2018,9,SHW,Sherwin-Williams,Materials
61,1546214400,277812384,2018,12,SHW,Sherwin-Williams,Materials
62,1553990400,275858484,2019,3,SHW,Sherwin-Williams,Materials
63,1561852800,275325885,2019,6,SHW,Sherwin-Williams,Materials
64,1569801600,275470719,2019,9,SHW,Sherwin-Williams,Materials
65,1577750400,274987242,2019,12,SHW,Sherwin-Williams,Materials
66,1585612800,273227919,2020,3,SHW,Sherwin-Williams,Materials
67,1593475200,271408989,2020,6,SHW,Sherwin-Williams,Materials
68,1601424000,271611942,2020,9,SHW,Sherwin-Williams,Materials
69,1609372800,268861485,2020,12,SHW,Sherwin-Williams,Materials
70,1617148800,265800000,2021,3,SHW,Sherwin-Williams,Materials
71,1625011200,262800000,2021,6,SHW,Sherwin-Williams,Materials
72,1632960000,261600000,2021,9,SHW,Sherwin-Williams,Materials
73,1640908800,259900000,2021,12,SHW,Sherwin-Williams,Materials
74,1648684800,258800000,2022,3,SHW,Sherwin-Williams,Materials
75,1656547200,258100000,2022,6,SHW,Sherwin-Williams,Materials
76,1668717878,257700000,2022,11,SHW,Sherwin-Williams,Materials
