,d,v,years,months,ticker_symbol,security,sector
0,985996800,299366367,2001,3,DD,DuPont,Materials
1,993859200,300299699,2001,6,DD,DuPont,Materials
2,1001808000,300933032,2001,9,DD,DuPont,Materials
3,1017532800,302433030,2002,3,DD,DuPont,Materials
4,1025395200,303566363,2002,6,DD,DuPont,Materials
5,1033344000,303899696,2002,9,DD,DuPont,Materials
6,1049068800,304866361,2003,3,DD,DuPont,Materials
7,1056931200,305766360,2003,6,DD,DuPont,Materials
8,1064880000,306599693,2003,9,DD,DuPont,Materials
9,1080691200,310566356,2004,3,DD,DuPont,Materials
10,1088553600,312666354,2004,6,DD,DuPont,Materials
11,1096502400,313633019,2004,9,DD,DuPont,Materials
12,1112227200,319699680,2005,3,DD,DuPont,Materials
13,1120089600,321366345,2005,6,DD,DuPont,Materials
14,1128038400,321733011,2005,9,DD,DuPont,Materials
15,1143763200,322633010,2006,3,DD,DuPont,Materials
16,1151625600,321166345,2006,6,DD,DuPont,Materials
17,1159574400,319699680,2006,9,DD,DuPont,Materials
18,1175299200,321066345,2007,3,DD,DuPont,Materials
19,1183161600,318266348,2007,6,DD,DuPont,Materials
20,1191110400,316299683,2007,9,DD,DuPont,Materials
21,1206921600,314033019,2008,3,DD,DuPont,Materials
22,1214784000,309933023,2008,6,DD,DuPont,Materials
23,1222732800,308399691,2008,9,DD,DuPont,Materials
24,1238457600,308466358,2009,3,DD,DuPont,Materials
25,1246320000,342032991,2009,6,DD,DuPont,Materials
26,1254268800,369466297,2009,9,DD,DuPont,Materials
27,1269993600,372499627,2010,3,DD,DuPont,Materials
28,1277856000,375132958,2010,6,DD,DuPont,Materials
29,1285804800,375999624,2010,9,DD,DuPont,Materials
30,1301529600,379832953,2011,3,DD,DuPont,Materials
31,1309392000,383199616,2011,6,DD,DuPont,Materials
32,1317340800,384099615,2011,9,DD,DuPont,Materials
33,1325289600,384766281,2011,12,DD,DuPont,Materials
34,1333152000,386966279,2012,3,DD,DuPont,Materials
35,1341014400,389899610,2012,6,DD,DuPont,Materials
36,1348963200,390899609,2012,9,DD,DuPont,Materials
37,1356912000,391866274,2012,12,DD,DuPont,Materials
38,1364688000,393699606,2013,3,DD,DuPont,Materials
39,1372550400,395366271,2013,6,DD,DuPont,Materials
40,1380499200,395799604,2013,9,DD,DuPont,Materials
41,1388448000,396699603,2013,12,DD,DuPont,Materials
42,1396224000,396866269,2014,3,DD,DuPont,Materials
43,1404086400,392966273,2014,6,DD,DuPont,Materials
44,1412035200,389066277,2014,9,DD,DuPont,Materials
45,1419984000,382299617,2014,12,DD,DuPont,Materials
46,1427760000,378566288,2015,3,DD,DuPont,Materials
47,1435622400,379366287,2015,6,DD,DuPont,Materials
48,1443571200,380432952,2015,9,DD,DuPont,Materials
49,1451520000,368466298,2015,12,DD,DuPont,Materials
50,1459382400,367632965,2016,3,DD,DuPont,Materials
51,1467244800,370366296,2016,6,DD,DuPont,Materials
52,1475193600,370799629,2016,9,DD,DuPont,Materials
53,1483142400,368732964,2016,12,DD,DuPont,Materials
54,1490918400,400832932,2017,3,DD,DuPont,Materials
55,1498780800,403932929,2017,6,DD,DuPont,Materials
56,1506729600,525932807,2017,9,DD,DuPont,Materials
57,1514678400,775632557,2017,12,DD,DuPont,Materials
58,1522454400,772332561,2018,3,DD,DuPont,Materials
59,1530316800,769632563,2018,6,DD,DuPont,Materials
60,1538265600,765399234,2018,9,DD,DuPont,Materials
61,1546214400,760699239,2018,12,DD,DuPont,Materials
62,1553990400,750032583,2019,3,DD,DuPont,Materials
63,1561852800,749000000,2019,6,DD,DuPont,Materials
64,1569801600,745500000,2019,9,DD,DuPont,Materials
65,1577750400,740700000,2019,12,DD,DuPont,Materials
66,1585612800,738600000,2020,3,DD,DuPont,Materials
67,1593475200,734300000,2020,6,DD,DuPont,Materials
68,1601424000,734400000,2020,9,DD,DuPont,Materials
69,1609372800,734600000,2020,12,DD,DuPont,Materials
70,1617148800,604800000,2021,3,DD,DuPont,Materials
71,1625011200,529600000,2021,6,DD,DuPont,Materials
72,1632960000,521500000,2021,9,DD,DuPont,Materials
73,1640908800,516100000,2021,12,DD,DuPont,Materials
74,1648684800,512000000,2022,3,DD,DuPont,Materials
75,1656547200,505400000,2022,6,DD,DuPont,Materials
76,1668717627,505400000,2022,11,DD,DuPont,Materials
