,d,v,years,months,ticker_symbol,security,sector
0,985996800,92020408,2001,3,ALB,Albemarle Corporation,Materials
1,993859200,92531250,2001,6,ALB,Albemarle Corporation,Materials
2,1001808000,90600000,2001,9,ALB,Albemarle Corporation,Materials
3,1017532800,86143590,2002,3,ALB,Albemarle Corporation,Materials
4,1025395200,82776000,2002,6,ALB,Albemarle Corporation,Materials
5,1033344000,83069388,2002,9,ALB,Albemarle Corporation,Materials
6,1049068800,82329412,2003,3,ALB,Albemarle Corporation,Materials
7,1056931200,82120000,2003,6,ALB,Albemarle Corporation,Materials
8,1064880000,82133333,2003,9,ALB,Albemarle Corporation,Materials
9,1080691200,82466667,2004,3,ALB,Albemarle Corporation,Materials
10,1088553600,83072000,2004,6,ALB,Albemarle Corporation,Materials
11,1096502400,82700000,2004,9,ALB,Albemarle Corporation,Materials
12,1112227200,91769811,2005,3,ALB,Albemarle Corporation,Materials
13,1120089600,92921739,2005,6,ALB,Albemarle Corporation,Materials
14,1128038400,93900000,2005,9,ALB,Albemarle Corporation,Materials
15,1143763200,94154000,2006,3,ALB,Albemarle Corporation,Materials
16,1151625600,94690000,2006,6,ALB,Albemarle Corporation,Materials
17,1159574400,94754000,2006,9,ALB,Albemarle Corporation,Materials
18,1175299200,95288000,2007,3,ALB,Albemarle Corporation,Materials
19,1183161600,95272000,2007,6,ALB,Albemarle Corporation,Materials
20,1191110400,95245000,2007,9,ALB,Albemarle Corporation,Materials
21,1206921600,92349000,2008,3,ALB,Albemarle Corporation,Materials
22,1214784000,91182000,2008,6,ALB,Albemarle Corporation,Materials
23,1222732800,91074000,2008,9,ALB,Albemarle Corporation,Materials
24,1238457600,91380000,2009,3,ALB,Albemarle Corporation,Materials
25,1246320000,91474000,2009,6,ALB,Albemarle Corporation,Materials
26,1254268800,91588000,2009,9,ALB,Albemarle Corporation,Materials
27,1269993600,91386000,2010,3,ALB,Albemarle Corporation,Materials
28,1277856000,91308000,2010,6,ALB,Albemarle Corporation,Materials
29,1285804800,91312000,2010,9,ALB,Albemarle Corporation,Materials
30,1301529600,91633000,2011,3,ALB,Albemarle Corporation,Materials
31,1309392000,91713000,2011,6,ALB,Albemarle Corporation,Materials
32,1317340800,89935000,2011,9,ALB,Albemarle Corporation,Materials
33,1333152000,88997000,2012,3,ALB,Albemarle Corporation,Materials
34,1341014400,89414000,2012,6,ALB,Albemarle Corporation,Materials
35,1348963200,89327000,2012,9,ALB,Albemarle Corporation,Materials
36,1356912000,89018000,2012,12,ALB,Albemarle Corporation,Materials
37,1364688000,88719000,2013,3,ALB,Albemarle Corporation,Materials
38,1372550400,84028000,2013,6,ALB,Albemarle Corporation,Materials
39,1380499200,81385000,2013,9,ALB,Albemarle Corporation,Materials
40,1388448000,81226000,2013,12,ALB,Albemarle Corporation,Materials
41,1396224000,79735000,2014,3,ALB,Albemarle Corporation,Materials
42,1404086400,78662000,2014,6,ALB,Albemarle Corporation,Materials
43,1412035200,78244000,2014,9,ALB,Albemarle Corporation,Materials
44,1419984000,78144000,2014,12,ALB,Albemarle Corporation,Materials
45,1427760000,108130000,2015,3,ALB,Albemarle Corporation,Materials
46,1435622400,112189000,2015,6,ALB,Albemarle Corporation,Materials
47,1443571200,112202000,2015,9,ALB,Albemarle Corporation,Materials
48,1451520000,112207000,2015,12,ALB,Albemarle Corporation,Materials
49,1459382400,112260000,2016,3,ALB,Albemarle Corporation,Materials
50,1467244800,112339000,2016,6,ALB,Albemarle Corporation,Materials
51,1475193600,112429000,2016,9,ALB,Albemarle Corporation,Materials
52,1483142400,112487000,2016,12,ALB,Albemarle Corporation,Materials
53,1490918400,111986000,2017,3,ALB,Albemarle Corporation,Materials
54,1498780800,110686000,2017,6,ALB,Albemarle Corporation,Materials
55,1506729600,110476000,2017,9,ALB,Albemarle Corporation,Materials
56,1514678400,110510000,2017,12,ALB,Albemarle Corporation,Materials
57,1522454400,110681000,2018,3,ALB,Albemarle Corporation,Materials
58,1530316800,109671000,2018,6,ALB,Albemarle Corporation,Materials
59,1538265600,107315000,2018,9,ALB,Albemarle Corporation,Materials
60,1546214400,106042000,2018,12,ALB,Albemarle Corporation,Materials
61,1553990400,105799000,2019,3,ALB,Albemarle Corporation,Materials
62,1561852800,105961000,2019,6,ALB,Albemarle Corporation,Materials
63,1569801600,105999000,2019,9,ALB,Albemarle Corporation,Materials
64,1577750400,106037000,2019,12,ALB,Albemarle Corporation,Materials
65,1585612800,106227000,2020,3,ALB,Albemarle Corporation,Materials
66,1593475200,106329000,2020,6,ALB,Albemarle Corporation,Materials
67,1601424000,106386000,2020,9,ALB,Albemarle Corporation,Materials
68,1609372800,106665000,2020,12,ALB,Albemarle Corporation,Materials
69,1617148800,112592000,2021,3,ALB,Albemarle Corporation,Materials
70,1625011200,116809000,2021,6,ALB,Albemarle Corporation,Materials
71,1632960000,116965000,2021,9,ALB,Albemarle Corporation,Materials
72,1640908800,116999000,2021,12,ALB,Albemarle Corporation,Materials
73,1648684800,117066000,2022,3,ALB,Albemarle Corporation,Materials
74,1656547200,117116000,2022,6,ALB,Albemarle Corporation,Materials
75,1668717501,117116000,2022,11,ALB,Albemarle Corporation,Materials
