,d,v,years,months,ticker_symbol,security,sector
0,985996800,97600000,2001,3,AVY,Avery Dennison,Materials
1,993859200,97800000,2001,6,AVY,Avery Dennison,Materials
2,1001808000,97900000,2001,9,AVY,Avery Dennison,Materials
3,1017532800,98000000,2002,3,AVY,Avery Dennison,Materials
4,1025395200,98300000,2002,6,AVY,Avery Dennison,Materials
5,1033344000,98500000,2002,9,AVY,Avery Dennison,Materials
6,1049068800,99300000,2003,3,AVY,Avery Dennison,Materials
7,1056931200,99400000,2003,6,AVY,Avery Dennison,Materials
8,1064880000,99400000,2003,9,AVY,Avery Dennison,Materials
9,1080691200,99700000,2004,3,AVY,Avery Dennison,Materials
10,1088553600,99900000,2004,6,AVY,Avery Dennison,Materials
11,1096502400,99900000,2004,9,AVY,Avery Dennison,Materials
12,1112227200,100100000,2005,3,AVY,Avery Dennison,Materials
13,1120089600,100200000,2005,6,AVY,Avery Dennison,Materials
14,1128038400,100200000,2005,9,AVY,Avery Dennison,Materials
15,1143763200,99800000,2006,3,AVY,Avery Dennison,Materials
16,1151625600,100000000,2006,6,AVY,Avery Dennison,Materials
17,1159574400,100100000,2006,9,AVY,Avery Dennison,Materials
18,1175299200,98000000,2007,3,AVY,Avery Dennison,Materials
19,1183161600,98000000,2007,6,AVY,Avery Dennison,Materials
20,1191110400,98300000,2007,9,AVY,Avery Dennison,Materials
21,1206921600,98400000,2008,3,AVY,Avery Dennison,Materials
22,1214784000,98500000,2008,6,AVY,Avery Dennison,Materials
23,1222732800,98500000,2008,9,AVY,Avery Dennison,Materials
24,1238457600,100000000,2009,3,AVY,Avery Dennison,Materials
25,1246320000,100000000,2009,6,AVY,Avery Dennison,Materials
26,1254268800,102200000,2009,9,AVY,Avery Dennison,Materials
27,1269993600,105557660,2010,3,AVY,Avery Dennison,Materials
28,1277856000,105400000,2010,6,AVY,Avery Dennison,Materials
29,1285804800,105833213,2010,9,AVY,Avery Dennison,Materials
30,1301529600,107000000,2011,3,AVY,Avery Dennison,Materials
31,1309392000,106900000,2011,6,AVY,Avery Dennison,Materials
32,1317340800,106600000,2011,9,AVY,Avery Dennison,Materials
33,1325289600,106800000,2011,12,AVY,Avery Dennison,Materials
34,1333152000,106200000,2012,3,AVY,Avery Dennison,Materials
35,1341014400,102339587,2012,6,AVY,Avery Dennison,Materials
36,1348963200,102200000,2012,9,AVY,Avery Dennison,Materials
37,1356912000,99915457,2012,12,AVY,Avery Dennison,Materials
38,1364688000,100137807,2013,3,AVY,Avery Dennison,Materials
39,1372550400,98484345,2013,6,AVY,Avery Dennison,Materials
40,1380499200,97225758,2013,9,AVY,Avery Dennison,Materials
41,1388448000,96178411,2013,12,AVY,Avery Dennison,Materials
42,1396224000,95734525,2014,3,AVY,Avery Dennison,Materials
43,1404086400,94113941,2014,6,AVY,Avery Dennison,Materials
44,1412035200,92391023,2014,9,AVY,Avery Dennison,Materials
45,1419984000,90458956,2014,12,AVY,Avery Dennison,Materials
46,1427760000,90834254,2015,3,AVY,Avery Dennison,Materials
47,1435622400,91572765,2015,6,AVY,Avery Dennison,Materials
48,1443571200,91328446,2015,9,AVY,Avery Dennison,Materials
49,1451520000,89967697,2015,12,AVY,Avery Dennison,Materials
50,1459382400,89276441,2016,3,AVY,Avery Dennison,Materials
51,1467244800,88927397,2016,6,AVY,Avery Dennison,Materials
52,1475193600,89194833,2016,9,AVY,Avery Dennison,Materials
53,1483142400,88308860,2016,12,AVY,Avery Dennison,Materials
54,1490918400,88714837,2017,3,AVY,Avery Dennison,Materials
55,1498780800,88390029,2017,6,AVY,Avery Dennison,Materials
56,1506729600,88080629,2017,9,AVY,Avery Dennison,Materials
57,1514678400,88011541,2017,12,AVY,Avery Dennison,Materials
58,1522454400,88015267,2018,3,AVY,Avery Dennison,Materials
59,1530316800,87613941,2018,6,AVY,Avery Dennison,Materials
60,1538265600,87013446,2018,9,AVY,Avery Dennison,Materials
61,1546214400,84723655,2018,12,AVY,Avery Dennison,Materials
62,1553990400,84300000,2019,3,AVY,Avery Dennison,Materials
63,1561852800,84300000,2019,6,AVY,Avery Dennison,Materials
64,1569801600,83584779,2019,9,AVY,Avery Dennison,Materials
65,1577750400,83366840,2019,12,AVY,Avery Dennison,Materials
66,1585612800,83321087,2020,3,AVY,Avery Dennison,Materials
67,1593475200,83448042,2020,6,AVY,Avery Dennison,Materials
68,1601424000,83451316,2020,9,AVY,Avery Dennison,Materials
69,1609372800,83151174,2020,12,AVY,Avery Dennison,Materials
70,1617148800,83056656,2021,3,AVY,Avery Dennison,Materials
71,1625011200,82951904,2021,6,AVY,Avery Dennison,Materials
72,1632960000,82833721,2021,9,AVY,Avery Dennison,Materials
73,1640908800,82605953,2021,12,AVY,Avery Dennison,Materials
74,1648684800,82014117,2022,3,AVY,Avery Dennison,Materials
75,1656547200,81373833,2022,6,AVY,Avery Dennison,Materials
76,1668717532,81256407,2022,11,AVY,Avery Dennison,Materials
