,d,v,years,months,ticker_symbol,security,sector
0,985996800,1448000000,2001,3,PEP,PepsiCo,Consumer Staples
1,993859200,1462000000,2001,6,PEP,PepsiCo,Consumer Staples
2,1001808000,1791428571,2001,9,PEP,PepsiCo,Consumer Staples
3,1017532800,1756756757,2002,3,PEP,PepsiCo,Consumer Staples
4,1025395200,1774000000,2002,6,PEP,PepsiCo,Consumer Staples
5,1033344000,1760000000,2002,9,PEP,PepsiCo,Consumer Staples
6,1049068800,1724444444,2003,3,PEP,PepsiCo,Consumer Staples
7,1056931200,1708474576,2003,6,PEP,PepsiCo,Consumer Staples
8,1064880000,1707936508,2003,9,PEP,PepsiCo,Consumer Staples
9,1080691200,1710638298,2004,3,PEP,PepsiCo,Consumer Staples
10,1088553600,1708064516,2004,6,PEP,PepsiCo,Consumer Staples
11,1096502400,1682716049,2004,9,PEP,PepsiCo,Consumer Staples
12,1112227200,1688888889,2005,3,PEP,PepsiCo,Consumer Staples
13,1120089600,1681690141,2005,6,PEP,PepsiCo,Consumer Staples
14,1128038400,1661538462,2005,9,PEP,PepsiCo,Consumer Staples
15,1143763200,1670491803,2006,3,PEP,PepsiCo,Consumer Staples
16,1151625600,1656097561,2006,6,PEP,PepsiCo,Consumer Staples
17,1159574400,1645555556,2006,9,PEP,PepsiCo,Consumer Staples
18,1175299200,1637000000,2007,3,PEP,PepsiCo,Consumer Staples
19,1183161600,1619791667,2007,6,PEP,PepsiCo,Consumer Staples
20,1191110400,1612037037,2007,9,PEP,PepsiCo,Consumer Staples
21,1206921600,1599000000,2008,3,PEP,PepsiCo,Consumer Staples
22,1214784000,1582000000,2008,6,PEP,PepsiCo,Consumer Staples
23,1222732800,1564000000,2008,9,PEP,PepsiCo,Consumer Staples
24,1238457600,1555000000,2009,3,PEP,PepsiCo,Consumer Staples
25,1246320000,1555000000,2009,6,PEP,PepsiCo,Consumer Staples
26,1254268800,1558000000,2009,9,PEP,PepsiCo,Consumer Staples
27,1269993600,1582000000,2010,3,PEP,PepsiCo,Consumer Staples
28,1277856000,1608000000,2010,6,PEP,PepsiCo,Consumer Staples
29,1285804800,1593000000,2010,9,PEP,PepsiCo,Consumer Staples
30,1301529600,1583000000,2011,3,PEP,PepsiCo,Consumer Staples
31,1309392000,1583000000,2011,6,PEP,PepsiCo,Consumer Staples
32,1317340800,1578000000,2011,9,PEP,PepsiCo,Consumer Staples
33,1325289600,1576000000,2011,12,PEP,PepsiCo,Consumer Staples
34,1333152000,1568000000,2012,3,PEP,PepsiCo,Consumer Staples
35,1341014400,1563000000,2012,6,PEP,PepsiCo,Consumer Staples
36,1348963200,1556000000,2012,9,PEP,PepsiCo,Consumer Staples
37,1356912000,1544000000,2012,12,PEP,PepsiCo,Consumer Staples
38,1364688000,1545000000,2013,3,PEP,PepsiCo,Consumer Staples
39,1372550400,1548000000,2013,6,PEP,PepsiCo,Consumer Staples
40,1380499200,1537000000,2013,9,PEP,PepsiCo,Consumer Staples
41,1388448000,1529000000,2013,12,PEP,PepsiCo,Consumer Staples
42,1396224000,1519000000,2014,3,PEP,PepsiCo,Consumer Staples
43,1404086400,1515000000,2014,6,PEP,PepsiCo,Consumer Staples
44,1412035200,1507000000,2014,9,PEP,PepsiCo,Consumer Staples
45,1419984000,1488000000,2014,12,PEP,PepsiCo,Consumer Staples
46,1427760000,1479000000,2015,3,PEP,PepsiCo,Consumer Staples
47,1435622400,1476000000,2015,6,PEP,PepsiCo,Consumer Staples
48,1443571200,1467000000,2015,9,PEP,PepsiCo,Consumer Staples
49,1451520000,1448000000,2015,12,PEP,PepsiCo,Consumer Staples
50,1459382400,1446000000,2016,3,PEP,PepsiCo,Consumer Staples
51,1467244800,1443000000,2016,6,PEP,PepsiCo,Consumer Staples
52,1475193600,1438000000,2016,9,PEP,PepsiCo,Consumer Staples
53,1483142400,1428000000,2016,12,PEP,PepsiCo,Consumer Staples
54,1490918400,1428000000,2017,3,PEP,PepsiCo,Consumer Staples
55,1498780800,1428000000,2017,6,PEP,PepsiCo,Consumer Staples
56,1506729600,1425000000,2017,9,PEP,PepsiCo,Consumer Staples
57,1514678400,1420000000,2017,12,PEP,PepsiCo,Consumer Staples
58,1522454400,1419000000,2018,3,PEP,PepsiCo,Consumer Staples
59,1530316800,1417000000,2018,6,PEP,PepsiCo,Consumer Staples
60,1538265600,1414000000,2018,9,PEP,PepsiCo,Consumer Staples
61,1546214400,1410000000,2018,12,PEP,PepsiCo,Consumer Staples
62,1553990400,1406000000,2019,3,PEP,PepsiCo,Consumer Staples
63,1561852800,1399000000,2019,6,PEP,PepsiCo,Consumer Staples
64,1569801600,1397000000,2019,9,PEP,PepsiCo,Consumer Staples
65,1577750400,1391000000,2019,12,PEP,PepsiCo,Consumer Staples
66,1585612800,1390000000,2020,3,PEP,PepsiCo,Consumer Staples
67,1593475200,1387000000,2020,6,PEP,PepsiCo,Consumer Staples
68,1601424000,1383000000,2020,9,PEP,PepsiCo,Consumer Staples
69,1609372800,1380000000,2020,12,PEP,PepsiCo,Consumer Staples
70,1617148800,1380000000,2021,3,PEP,PepsiCo,Consumer Staples
71,1625011200,1382000000,2021,6,PEP,PepsiCo,Consumer Staples
72,1632960000,1382000000,2021,9,PEP,PepsiCo,Consumer Staples
73,1640908800,1383000000,2021,12,PEP,PepsiCo,Consumer Staples
74,1648684800,1383000000,2022,3,PEP,PepsiCo,Consumer Staples
75,1656547200,1382000000,2022,6,PEP,PepsiCo,Consumer Staples
76,1668714953,1380000000,2022,11,PEP,PepsiCo,Consumer Staples
