,d,v,years,months,ticker_symbol,security,sector
0,985996800,2197530864,2001,3,MO,Altria,Consumer Staples
1,993859200,2200000000,2001,6,MO,Altria,Consumer Staples
2,1001808000,2175700935,2001,9,MO,Altria,Consumer Staples
3,1017532800,2150000000,2002,3,MO,Altria,Consumer Staples
4,1025395200,2139344262,2002,6,MO,Altria,Consumer Staples
5,1033344000,2105797101,2002,9,MO,Altria,Consumer Staples
6,1049068800,2024074074,2003,3,MO,Altria,Consumer Staples
7,1056931200,2030833333,2003,6,MO,Altria,Consumer Staples
8,1064880000,2024390244,2003,9,MO,Altria,Consumer Staples
9,1080691200,2050467290,2004,3,MO,Altria,Consumer Staples
10,1088553600,2052343750,2004,6,MO,Altria,Consumer Staples
11,1096502400,2052713178,2004,9,MO,Altria,Consumer Staples
12,1112227200,2060317460,2005,3,MO,Altria,Consumer Staples
13,1120089600,2067441860,2005,6,MO,Altria,Consumer Staples
14,1128038400,2074100719,2005,9,MO,Altria,Consumer Staples
15,1143763200,2082035928,2006,3,MO,Altria,Consumer Staples
16,1151625600,2085384615,2006,6,MO,Altria,Consumer Staples
17,1159574400,2083333333,2006,9,MO,Altria,Consumer Staples
18,1175299200,2099236641,2007,3,MO,Altria,Consumer Staples
19,1183161600,2109523810,2007,6,MO,Altria,Consumer Staples
20,1191110400,2106400000,2007,9,MO,Altria,Consumer Staples
21,1206921600,2115517241,2008,3,MO,Altria,Consumer Staples
22,1214784000,2075000000,2008,6,MO,Altria,Consumer Staples
23,1222732800,2058000000,2008,9,MO,Altria,Consumer Staples
24,1238457600,2061000000,2009,3,MO,Altria,Consumer Staples
25,1246320000,2061224490,2009,6,MO,Altria,Consumer Staples
26,1254268800,2051162791,2009,9,MO,Altria,Consumer Staples
27,1269993600,2077000000,2010,3,MO,Altria,Consumer Staples
28,1277856000,2079000000,2010,6,MO,Altria,Consumer Staples
29,1285804800,2080000000,2010,9,MO,Altria,Consumer Staples
30,1301529600,2084000000,2011,3,MO,Altria,Consumer Staples
31,1309392000,2076000000,2011,6,MO,Altria,Consumer Staples
32,1317340800,2054000000,2011,9,MO,Altria,Consumer Staples
33,1333152000,2034000000,2012,3,MO,Altria,Consumer Staples
34,1341014400,2027000000,2012,6,MO,Altria,Consumer Staples
35,1348963200,2024000000,2012,9,MO,Altria,Consumer Staples
36,1356912000,2005454545,2012,12,MO,Altria,Consumer Staples
37,1364688000,2003000000,2013,3,MO,Altria,Consumer Staples
38,1372550400,2009523810,2013,6,MO,Altria,Consumer Staples
39,1380499200,1998000000,2013,9,MO,Altria,Consumer Staples
40,1388448000,2033333333,2013,12,MO,Altria,Consumer Staples
41,1396224000,1991525424,2014,3,MO,Altria,Consumer Staples
42,1404086400,1980000000,2014,6,MO,Altria,Consumer Staples
43,1412035200,1967605634,2014,9,MO,Altria,Consumer Staples
44,1419984000,1961904762,2014,12,MO,Altria,Consumer Staples
45,1427760000,1966000000,2015,3,MO,Altria,Consumer Staples
46,1435622400,1962000000,2015,6,MO,Altria,Consumer Staples
47,1443571200,1958000000,2015,9,MO,Altria,Consumer Staples
48,1451520000,1948437500,2015,12,MO,Altria,Consumer Staples
49,1459382400,1956000000,2016,3,MO,Altria,Consumer Staples
50,1467244800,1954000000,2016,6,MO,Altria,Consumer Staples
51,1475193600,1952000000,2016,9,MO,Altria,Consumer Staples
52,1490918400,1939000000,2017,3,MO,Altria,Consumer Staples
53,1498780800,1931067961,2017,6,MO,Altria,Consumer Staples
54,1506729600,1915000000,2017,9,MO,Altria,Consumer Staples
55,1522454400,1894000000,2018,3,MO,Altria,Consumer Staples
56,1530316800,1891000000,2018,6,MO,Altria,Consumer Staples
57,1538265600,1883000000,2018,9,MO,Altria,Consumer Staples
58,1546214400,1865671642,2018,12,MO,Altria,Consumer Staples
59,1553990400,1874000000,2019,3,MO,Altria,Consumer Staples
60,1561852800,1870000000,2019,6,MO,Altria,Consumer Staples
61,1569801600,1868000000,2019,9,MO,Altria,Consumer Staples
62,1577750400,1857981554,2019,12,MO,Altria,Consumer Staples
63,1585612800,1858000000,2020,3,MO,Altria,Consumer Staples
64,1593475200,1858387522,2020,6,MO,Altria,Consumer Staples
65,1601424000,1858419165,2020,9,MO,Altria,Consumer Staples
66,1609372800,1859000000,2020,12,MO,Altria,Consumer Staples
67,1617148800,1857000000,2021,3,MO,Altria,Consumer Staples
68,1625011200,1849000000,2021,6,MO,Altria,Consumer Staples
69,1632960000,1842000000,2021,9,MO,Altria,Consumer Staples
70,1640908800,1823175618,2021,12,MO,Altria,Consumer Staples
71,1648684800,1818000000,2022,3,MO,Altria,Consumer Staples
72,1656547200,1809000000,2022,6,MO,Altria,Consumer Staples
73,1668714576,1809000000,2022,11,MO,Altria,Consumer Staples
